seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_100693	460	No terminal repeats	2	11	0.3788	NA	0	0.0000	NA	NA
k127_190534	467	No terminal repeats	1	11	0.3788	NA	0	0.0000	NA	NA
k127_207473	475	No terminal repeats	2	11	0.3788	NA	0	0.0000	NA	NA
k127_73361	299	No terminal repeats	2	11	0.3788	NA	0	0.0000	NA	NA
k127_45003	857	No terminal repeats	2	11	0.3787	NA	0	0.0000	NA	NA
k127_82232	287	No terminal repeats	1	11	0.3786	NA	0	0.0000	NA	NA
k127_143178	583	No terminal repeats	2	11	0.3786	NA	0	0.0000	NA	NA
k127_176486	390	No terminal repeats	1	11	0.3785	NA	0	0.0000	NA	NA
k127_160152	458	No terminal repeats	2	11	0.3785	NA	0	0.0000	NA	NA
k127_174150	466	No terminal repeats	2	11	0.3784	NA	0	0.0000	NA	NA
k127_183915	460	No terminal repeats	1	11	0.3783	NA	0	0.0000	NA	NA
k127_92817	300	No terminal repeats	1	11	0.3783	NA	0	0.0000	NA	NA
k127_144511	301	No terminal repeats	2	11	0.3782	NA	0	0.0000	NA	NA
k127_184914	505	No terminal repeats	1	11	0.3782	NA	0	0.0000	NA	NA
k127_122854	466	No terminal repeats	1	11	0.3782	NA	0	0.0000	NA	NA
k127_22308	277	No terminal repeats	1	11	0.3781	NA	0	0.0000	NA	NA
k127_143906	690	No terminal repeats	2	11	0.3781	NA	0	0.0000	NA	NA
k127_10719	531	No terminal repeats	1	11	0.3781	NA	0	0.0000	NA	NA
k127_78310	1218	No terminal repeats	1	11	0.3780	NA	0	0.0000	NA	NA
k127_158985	550	No terminal repeats	1	11	0.3778	NA	0	0.0000	NA	NA
k127_213368	300	No terminal repeats	1	11	0.3778	NA	0	0.0000	NA	NA
k127_102926	423	No terminal repeats	1	11	0.3777	NA	0	0.0000	NA	NA
k127_18284	707	No terminal repeats	2	11	0.3777	NA	0	0.0000	NA	NA
k127_128060	420	No terminal repeats	2	11	0.3776	NA	0	0.0000	NA	NA
k127_123556	301	No terminal repeats	1	11	0.3776	NA	0	0.0000	NA	NA
k127_50434	427	No terminal repeats	1	11	0.3775	NA	0	0.0000	NA	NA
k127_23145	455	No terminal repeats	2	11	0.3775	NA	0	0.0000	NA	NA
k127_170171	647	No terminal repeats	1	11	0.3774	NA	0	0.0000	NA	NA
k127_209723	578	No terminal repeats	1	11	0.3773	NA	0	0.0000	NA	NA
k127_151558	674	No terminal repeats	1	11	0.3773	NA	0	0.0000	NA	NA
k127_162712	296	No terminal repeats	1	11	0.3772	NA	0	0.0000	NA	NA
k127_32454	458	No terminal repeats	1	11	0.3770	NA	0	0.0000	NA	NA
k127_142565	470	No terminal repeats	1	11	0.3769	NA	0	0.0000	NA	NA
k127_142778	573	No terminal repeats	2	11	0.3769	NA	0	0.0000	NA	NA
k127_199914	347	No terminal repeats	2	11	0.3768	NA	0	0.0000	NA	NA
k127_183669	301	No terminal repeats	1	11	0.3765	NA	0	0.0000	NA	NA
k127_25568	497	No terminal repeats	1	11	0.3765	NA	0	0.0000	NA	NA
k127_185870	510	No terminal repeats	1	11	0.3764	NA	0	0.0000	NA	NA
k127_103421	1661	No terminal repeats	5	11	0.3764	NA	0	0.0000	NA	NA
k127_132177	300	No terminal repeats	1	11	0.3763	NA	0	0.0000	NA	NA
k127_30189	530	No terminal repeats	2	11	0.3763	NA	0	0.0000	NA	NA
k127_83233	526	No terminal repeats	2	11	0.3763	NA	0	0.0000	NA	NA
k127_11047	946	No terminal repeats	2	11	0.3762	NA	0	0.0000	NA	NA
k127_127805	301	No terminal repeats	1	11	0.3760	NA	0	0.0000	NA	NA
k127_156253	486	No terminal repeats	2	11	0.3760	NA	0	0.0000	NA	NA
k127_74310	772	No terminal repeats	3	11	0.3759	NA	0	0.0000	NA	NA
k127_151400	296	No terminal repeats	1	11	0.3759	NA	0	0.0000	NA	NA
k127_112495	301	No terminal repeats	1	11	0.3758	NA	0	0.0000	NA	NA
k127_66422	470	No terminal repeats	1	11	0.3757	NA	0	0.0000	NA	NA
k127_22928	301	No terminal repeats	1	11	0.3756	NA	0	0.0000	NA	NA
k127_210253	297	No terminal repeats	2	11	0.3755	NA	0	0.0000	NA	NA
k127_82499	301	No terminal repeats	1	11	0.3754	NA	0	0.0000	NA	NA
k127_170375	301	No terminal repeats	1	11	0.3754	NA	0	0.0000	NA	NA
k127_17731	1181	No terminal repeats	3	11	0.3754	NA	0	0.0000	NA	NA
k127_95137	580	No terminal repeats	2	11	0.3753	NA	0	0.0000	NA	NA
k127_23384	553	No terminal repeats	1	11	0.3753	NA	0	0.0000	NA	NA
k127_102364	435	No terminal repeats	1	11	0.3752	NA	0	0.0000	NA	NA
k127_103132	648	No terminal repeats	1	11	0.3750	NA	0	0.0000	NA	NA
k127_51965	1032	No terminal repeats	2	11	0.3749	NA	0	0.0000	NA	NA
k127_125053	474	No terminal repeats	2	11	0.3749	NA	0	0.0000	NA	NA
k127_91593	296	No terminal repeats	1	11	0.3748	NA	0	0.0000	NA	NA
k127_17234	541	No terminal repeats	2	11	0.3747	NA	0	0.0000	NA	NA
k127_158101	288	No terminal repeats	1	11	0.3747	NA	0	0.0000	NA	NA
k127_135993	508	No terminal repeats	2	11	0.3747	NA	0	0.0000	NA	NA
k127_169493	477	No terminal repeats	2	11	0.3744	NA	0	0.0000	NA	NA
k127_104443	500	No terminal repeats	1	11	0.3744	NA	0	0.0000	NA	NA
k127_127736	347	No terminal repeats	2	11	0.3743	NA	0	0.0000	NA	NA
k127_63590	497	No terminal repeats	2	11	0.3743	NA	0	0.0000	NA	NA
k127_36632	300	No terminal repeats	1	11	0.3742	NA	0	0.0000	NA	NA
k127_74045	396	No terminal repeats	1	11	0.3741	NA	0	0.0000	NA	NA
k127_153949	533	No terminal repeats	1	11	0.3740	NA	0	0.0000	NA	NA
k127_88712	297	No terminal repeats	2	11	0.3739	NA	0	0.0000	NA	NA
k127_125120	570	No terminal repeats	2	11	0.3739	NA	0	0.0000	NA	NA
k127_125893	518	No terminal repeats	2	11	0.3738	NA	0	0.0000	NA	NA
k127_200547	530	No terminal repeats	1	11	0.3738	NA	0	0.0000	NA	NA
k127_68419	301	No terminal repeats	2	11	0.3738	NA	0	0.0000	NA	NA
k127_203424	301	No terminal repeats	2	11	0.3736	NA	0	0.0000	NA	NA
k127_47156	435	No terminal repeats	1	11	0.3734	NA	0	0.0000	NA	NA
k127_13226	298	No terminal repeats	1	11	0.3733	NA	0	0.0000	NA	NA
k127_127534	291	No terminal repeats	1	11	0.3730	NA	0	0.0000	NA	NA
k127_34110	1055	No terminal repeats	2	11	0.3730	NA	0	0.0000	NA	NA
k127_212187	519	No terminal repeats	1	11	0.3729	NA	0	0.0000	NA	NA
k127_66686	484	No terminal repeats	2	11	0.3727	NA	0	0.0000	NA	NA
k127_91539	321	No terminal repeats	1	11	0.3727	NA	0	0.0000	NA	NA
k127_82159	301	No terminal repeats	1	11	0.3727	NA	0	0.0000	NA	NA
k127_18681	301	No terminal repeats	1	11	0.3724	NA	0	0.0000	NA	NA
k127_195627	300	No terminal repeats	2	11	0.3723	NA	0	0.0000	NA	NA
k127_164080	342	No terminal repeats	1	11	0.3723	NA	0	0.0000	NA	NA
k127_44306	635	No terminal repeats	2	11	0.3723	NA	0	0.0000	NA	NA
k127_191079	529	No terminal repeats	3	11	0.3723	NA	0	0.0000	NA	NA
k127_12797	300	No terminal repeats	2	11	0.3722	NA	0	0.0000	NA	NA
k127_176535	299	No terminal repeats	1	11	0.3722	NA	0	0.0000	NA	NA
k127_6513	301	No terminal repeats	1	11	0.3718	NA	0	0.0000	NA	NA
k127_187809	405	No terminal repeats	1	11	0.3717	NA	0	0.0000	NA	NA
k127_9201	836	No terminal repeats	2	11	0.3715	NA	0	0.0000	NA	NA
k127_152831	348	No terminal repeats	1	11	0.3715	NA	0	0.0000	NA	NA
k127_184839	612	No terminal repeats	1	11	0.3714	NA	0	0.0000	NA	NA
k127_107736	1974	No terminal repeats	5	11	0.3714	NA	0	0.0000	NA	NA
k127_165053	493	No terminal repeats	2	11	0.3714	NA	0	0.0000	NA	NA
k127_193284	889	No terminal repeats	3	11	0.3711	NA	0	0.0000	NA	NA
k127_70659	493	No terminal repeats	1	11	0.3710	NA	0	0.0000	NA	NA
k127_119843	550	No terminal repeats	3	11	0.3709	NA	0	0.0000	NA	NA
k127_64019	301	No terminal repeats	1	11	0.3708	NA	0	0.0000	NA	NA
k127_145870	280	No terminal repeats	2	11	0.3706	NA	0	0.0000	NA	NA
k127_108264	496	No terminal repeats	2	11	0.3706	NA	0	0.0000	NA	NA
k127_80422	526	No terminal repeats	2	11	0.3706	NA	0	0.0000	NA	NA
k127_213257	535	No terminal repeats	2	11	0.3705	NA	0	0.0000	NA	NA
k127_77327	664	No terminal repeats	1	11	0.3705	NA	0	0.0000	NA	NA
k127_64981	301	No terminal repeats	1	11	0.3704	NA	0	0.0000	NA	NA
k127_186764	458	No terminal repeats	1	11	0.3703	NA	0	0.0000	NA	NA
k127_43575	907	No terminal repeats	2	11	0.3702	NA	0	0.0000	NA	NA
k127_25007	436	No terminal repeats	2	11	0.3702	NA	0	0.0000	NA	NA
k127_190988	393	No terminal repeats	2	11	0.3701	NA	0	0.0000	NA	NA
k127_41544	434	No terminal repeats	1	11	0.3700	NA	0	0.0000	NA	NA
k127_147462	535	No terminal repeats	2	11	0.3700	NA	0	0.0000	NA	NA
k127_19316	447	No terminal repeats	2	11	0.3700	NA	0	0.0000	NA	NA
k127_34855	528	No terminal repeats	1	11	0.3700	NA	0	0.0000	NA	NA
k127_88338	301	No terminal repeats	2	11	0.3700	NA	0	0.0000	NA	NA
k127_23370	999	No terminal repeats	3	11	0.3697	NA	0	0.0000	NA	NA
k127_132980	301	No terminal repeats	1	11	0.3696	NA	0	0.0000	NA	NA
k127_141164	445	No terminal repeats	2	11	0.3695	NA	0	0.0000	NA	NA
k127_205780	513	No terminal repeats	1	11	0.3695	NA	0	0.0000	NA	NA
k127_194111	400	No terminal repeats	1	11	0.3695	NA	0	0.0000	NA	NA
k127_38041	522	No terminal repeats	1	11	0.3692	NA	0	0.0000	NA	NA
k127_129622	486	No terminal repeats	2	11	0.3689	NA	0	0.0000	NA	NA
k127_212213	301	No terminal repeats	2	11	0.3688	NA	0	0.0000	NA	NA
k127_190661	437	No terminal repeats	2	11	0.3686	NA	0	0.0000	NA	NA
k127_195930	468	No terminal repeats	2	11	0.3686	NA	0	0.0000	NA	NA
k127_15003	725	No terminal repeats	1	11	0.3686	NA	0	0.0000	NA	NA
k127_172459	301	No terminal repeats	1	11	0.3685	NA	0	0.0000	NA	NA
k127_174139	706	No terminal repeats	2	11	0.3685	NA	0	0.0000	NA	NA
k127_73903	422	No terminal repeats	1	11	0.3684	NA	0	0.0000	NA	NA
k127_95256	564	No terminal repeats	2	11	0.3682	NA	0	0.0000	NA	NA
k127_196459	615	No terminal repeats	2	11	0.3681	NA	0	0.0000	NA	NA
k127_30125	300	No terminal repeats	1	11	0.3680	NA	0	0.0000	NA	NA
k127_31825	425	No terminal repeats	1	11	0.3680	NA	0	0.0000	NA	NA
k127_129137	298	No terminal repeats	1	11	0.3679	NA	0	0.0000	NA	NA
k127_124412	295	No terminal repeats	1	11	0.3679	NA	0	0.0000	NA	NA
k127_135506	447	No terminal repeats	1	11	0.3677	NA	0	0.0000	NA	NA
k127_190544	485	No terminal repeats	1	11	0.3676	NA	0	0.0000	NA	NA
k127_61854	594	No terminal repeats	2	11	0.3676	NA	0	0.0000	NA	NA
k127_71407	298	No terminal repeats	1	11	0.3675	NA	0	0.0000	NA	NA
k127_81630	556	No terminal repeats	1	11	0.3673	NA	0	0.0000	NA	NA
k127_120704	303	No terminal repeats	2	11	0.3673	NA	0	0.0000	NA	NA
k127_35276	300	No terminal repeats	1	11	0.3673	NA	0	0.0000	NA	NA
k127_196710	286	No terminal repeats	1	11	0.3673	NA	0	0.0000	NA	NA
k127_145281	558	No terminal repeats	2	11	0.3673	NA	0	0.0000	NA	NA
k127_121002	499	No terminal repeats	1	11	0.3673	NA	0	0.0000	NA	NA
k127_102093	297	No terminal repeats	1	11	0.3671	NA	0	0.0000	NA	NA
k127_56462	540	No terminal repeats	1	11	0.3671	NA	0	0.0000	NA	NA
k127_84466	564	No terminal repeats	2	11	0.3671	NA	0	0.0000	NA	NA
k127_76181	806	No terminal repeats	3	11	0.3671	NA	0	0.0000	NA	NA
k127_188551	590	No terminal repeats	2	11	0.3669	NA	0	0.0000	NA	NA
k127_75023	300	No terminal repeats	1	11	0.3669	NA	0	0.0000	NA	NA
k127_23243	665	No terminal repeats	2	11	0.3669	NA	0	0.0000	NA	NA
k127_93029	476	No terminal repeats	2	11	0.3668	NA	0	0.0000	NA	NA
k127_180167	761	No terminal repeats	3	11	0.3667	NA	0	0.0000	NA	NA
k127_61992	352	No terminal repeats	1	11	0.3666	NA	0	0.0000	NA	NA
k127_117241	729	No terminal repeats	2	11	0.3666	NA	0	0.0000	NA	NA
k127_142504	513	No terminal repeats	1	11	0.3666	NA	0	0.0000	NA	NA
k127_132226	458	No terminal repeats	2	11	0.3664	NA	0	0.0000	NA	NA
k127_151061	499	No terminal repeats	3	11	0.3664	NA	0	0.0000	NA	NA
k127_80872	660	No terminal repeats	1	11	0.3664	NA	0	0.0000	NA	NA
k127_93343	298	No terminal repeats	2	11	0.3663	NA	0	0.0000	NA	NA
k127_169487	556	No terminal repeats	2	11	0.3663	NA	0	0.0000	NA	NA
k127_76075	294	No terminal repeats	1	11	0.3662	NA	0	0.0000	NA	NA
k127_41574	461	No terminal repeats	1	11	0.3662	NA	0	0.0000	NA	NA
k127_120488	301	No terminal repeats	2	11	0.3662	NA	0	0.0000	NA	NA
k127_210797	289	No terminal repeats	1	11	0.3661	NA	0	0.0000	NA	NA
k127_183870	297	No terminal repeats	2	11	0.3660	NA	0	0.0000	NA	NA
k127_108618	541	No terminal repeats	1	11	0.3659	NA	0	0.0000	NA	NA
k127_20785	299	No terminal repeats	1	11	0.3657	NA	0	0.0000	NA	NA
k127_211549	521	No terminal repeats	2	11	0.3657	NA	0	0.0000	NA	NA
k127_171894	297	No terminal repeats	1	11	0.3655	NA	0	0.0000	NA	NA
k127_72721	494	No terminal repeats	2	11	0.3653	NA	0	0.0000	NA	NA
k127_97128	691	No terminal repeats	2	11	0.3653	NA	0	0.0000	NA	NA
k127_67559	403	No terminal repeats	2	11	0.3653	NA	0	0.0000	NA	NA
k127_191019	507	No terminal repeats	2	11	0.3650	NA	0	0.0000	NA	NA
k127_149153	394	No terminal repeats	3	11	0.3650	NA	0	0.0000	NA	NA
k127_155185	528	No terminal repeats	2	11	0.3649	NA	0	0.0000	NA	NA
k127_128215	301	No terminal repeats	1	11	0.3649	NA	0	0.0000	NA	NA
k127_202805	351	No terminal repeats	1	11	0.3649	NA	0	0.0000	NA	NA
k127_177892	883	No terminal repeats	1	11	0.3649	NA	0	0.0000	NA	NA
k127_118440	595	No terminal repeats	2	11	0.3648	NA	0	0.0000	NA	NA
k127_105336	737	No terminal repeats	1	11	0.3648	NA	0	0.0000	NA	NA
k127_196261	301	No terminal repeats	2	11	0.3648	NA	0	0.0000	NA	NA
k127_48211	340	No terminal repeats	1	11	0.3648	NA	0	0.0000	NA	NA
k127_16381	496	No terminal repeats	1	11	0.3648	NA	0	0.0000	NA	NA
k127_88061	398	No terminal repeats	1	11	0.3647	NA	0	0.0000	NA	NA
k127_93022	511	No terminal repeats	2	11	0.3647	NA	0	0.0000	NA	NA
k127_26486	553	No terminal repeats	2	11	0.3647	NA	0	0.0000	NA	NA
k127_159502	543	No terminal repeats	2	11	0.3647	NA	0	0.0000	NA	NA
k127_41678	1686	No terminal repeats	2	11	0.3645	NA	0	0.0000	NA	NA
k127_1387	507	No terminal repeats	2	11	0.3645	NA	0	0.0000	NA	NA
k127_136327	299	No terminal repeats	1	11	0.3644	NA	0	0.0000	NA	NA
k127_52850	557	No terminal repeats	1	11	0.3644	NA	0	0.0000	NA	NA
k127_174539	300	No terminal repeats	2	11	0.3644	NA	0	0.0000	NA	NA
k127_22700	764	No terminal repeats	3	11	0.3642	NA	0	0.0000	NA	NA
k127_66978	432	No terminal repeats	1	11	0.3642	NA	0	0.0000	NA	NA
k127_50868	362	No terminal repeats	1	11	0.3642	NA	0	0.0000	NA	NA
k127_2678	675	No terminal repeats	2	11	0.3641	NA	0	0.0000	NA	NA
k127_181372	619	No terminal repeats	2	11	0.3640	NA	0	0.0000	NA	NA
k127_205616	410	No terminal repeats	2	11	0.3639	NA	0	0.0000	NA	NA
k127_157291	292	No terminal repeats	1	11	0.3637	NA	0	0.0000	NA	NA
k127_166286	665	No terminal repeats	2	11	0.3637	NA	0	0.0000	NA	NA
k127_141555	292	No terminal repeats	2	11	0.3637	NA	0	0.0000	NA	NA
k127_189759	501	No terminal repeats	1	11	0.3634	NA	0	0.0000	NA	NA
k127_56005	299	No terminal repeats	2	11	0.3632	NA	0	0.0000	NA	NA
k127_199869	509	No terminal repeats	1	11	0.3632	NA	0	0.0000	NA	NA
k127_93643	569	No terminal repeats	1	11	0.3632	NA	0	0.0000	NA	NA
k127_174176	520	No terminal repeats	2	11	0.3631	NA	0	0.0000	NA	NA
k127_167710	313	No terminal repeats	1	11	0.3631	NA	0	0.0000	NA	NA
k127_20115	296	No terminal repeats	1	11	0.3631	NA	0	0.0000	NA	NA
k127_139329	430	No terminal repeats	2	11	0.3630	NA	0	0.0000	NA	NA
k127_64381	286	No terminal repeats	2	11	0.3630	NA	0	0.0000	NA	NA
k127_78093	795	No terminal repeats	3	11	0.3629	NA	0	0.0000	NA	NA
k127_75852	458	No terminal repeats	1	11	0.3628	NA	0	0.0000	NA	NA
k127_76576	540	No terminal repeats	1	11	0.3628	NA	0	0.0000	NA	NA
k127_108300	517	No terminal repeats	1	11	0.3627	NA	0	0.0000	NA	NA
k127_155643	481	No terminal repeats	2	11	0.3626	NA	0	0.0000	NA	NA
k127_33509	418	No terminal repeats	2	11	0.3626	NA	0	0.0000	NA	NA
k127_113224	654	No terminal repeats	2	11	0.3625	NA	0	0.0000	NA	NA
k127_117420	732	No terminal repeats	1	11	0.3625	NA	0	0.0000	NA	NA
k127_4643	543	No terminal repeats	1	11	0.3624	NA	0	0.0000	NA	NA
k127_55834	733	No terminal repeats	1	11	0.3624	NA	0	0.0000	NA	NA
k127_188243	479	No terminal repeats	2	11	0.3624	NA	0	0.0000	NA	NA
k127_69419	527	No terminal repeats	1	11	0.3621	NA	0	0.0000	NA	NA
k127_76482	523	No terminal repeats	1	11	0.3621	NA	0	0.0000	NA	NA
k127_38938	473	No terminal repeats	2	11	0.3620	NA	0	0.0000	NA	NA
k127_204678	456	No terminal repeats	1	11	0.3620	NA	0	0.0000	NA	NA
k127_135883	301	No terminal repeats	1	11	0.3620	NA	0	0.0000	NA	NA
k127_130307	484	No terminal repeats	1	11	0.3619	NA	0	0.0000	NA	NA
k127_19574	299	No terminal repeats	1	11	0.3619	NA	0	0.0000	NA	NA
k127_187863	345	No terminal repeats	1	11	0.3618	NA	0	0.0000	NA	NA
k127_79907	340	No terminal repeats	1	11	0.3618	NA	0	0.0000	NA	NA
k127_111369	490	No terminal repeats	1	11	0.3617	NA	0	0.0000	NA	NA
k127_54569	679	No terminal repeats	1	11	0.3616	NA	0	0.0000	NA	NA
k127_64424	419	No terminal repeats	1	11	0.3616	NA	0	0.0000	NA	NA
k127_198408	549	No terminal repeats	2	11	0.3615	NA	0	0.0000	NA	NA
k127_27778	442	No terminal repeats	1	11	0.3613	NA	0	0.0000	NA	NA
k127_208258	534	No terminal repeats	2	11	0.3612	NA	0	0.0000	NA	NA
k127_166222	472	No terminal repeats	2	11	0.3612	NA	0	0.0000	NA	NA
k127_161332	409	No terminal repeats	2	11	0.3611	NA	0	0.0000	NA	NA
k127_199715	404	No terminal repeats	2	11	0.3610	NA	0	0.0000	NA	NA
k127_161805	783	No terminal repeats	3	11	0.3609	NA	0	0.0000	NA	NA
k127_95634	876	No terminal repeats	4	11	0.3608	NA	0	0.0000	NA	NA
k127_21532	491	No terminal repeats	2	11	0.3607	NA	0	0.0000	NA	NA
k127_57319	394	No terminal repeats	2	11	0.3607	NA	0	0.0000	NA	NA
k127_71720	445	No terminal repeats	2	11	0.3606	NA	0	0.0000	NA	NA
k127_21040	521	No terminal repeats	1	11	0.3606	NA	0	0.0000	NA	NA
k127_28847	297	No terminal repeats	0	11	0.3606	NA	0	0.0000	NA	NA
k127_171467	915	No terminal repeats	3	11	0.3604	NA	0	0.0000	NA	NA
k127_80800	619	No terminal repeats	1	11	0.3603	NA	0	0.0000	NA	NA
k127_166612	398	No terminal repeats	2	11	0.3603	NA	0	0.0000	NA	NA
k127_77639	301	No terminal repeats	2	11	0.3601	NA	0	0.0000	NA	NA
k127_109522	300	No terminal repeats	1	11	0.3601	NA	0	0.0000	NA	NA
k127_155120	301	No terminal repeats	1	11	0.3601	NA	0	0.0000	NA	NA
k127_79457	462	No terminal repeats	2	11	0.3600	NA	0	0.0000	NA	NA
k127_31415	442	No terminal repeats	2	11	0.3600	NA	0	0.0000	NA	NA
k127_150728	296	No terminal repeats	2	11	0.3599	NA	0	0.0000	NA	NA
k127_154974	409	No terminal repeats	1	11	0.3598	NA	0	0.0000	NA	NA
k127_190671	422	No terminal repeats	2	11	0.3597	NA	0	0.0000	NA	NA
k127_39921	442	No terminal repeats	1	11	0.3597	NA	0	0.0000	NA	NA
k127_130771	379	No terminal repeats	1	11	0.3596	NA	0	0.0000	NA	NA
k127_132467	294	No terminal repeats	1	11	0.3596	NA	0	0.0000	NA	NA
k127_61566	397	No terminal repeats	3	11	0.3595	NA	0	0.0000	NA	NA
k127_50563	860	No terminal repeats	1	11	0.3595	NA	0	0.0000	NA	NA
k127_186978	534	No terminal repeats	2	11	0.3594	NA	0	0.0000	NA	NA
k127_10102	301	No terminal repeats	1	11	0.3594	NA	0	0.0000	NA	NA
k127_145585	496	No terminal repeats	1	11	0.3594	NA	0	0.0000	NA	NA
k127_9421	410	No terminal repeats	2	11	0.3594	NA	0	0.0000	NA	NA
k127_148876	297	No terminal repeats	1	11	0.3593	NA	0	0.0000	NA	NA
k127_21673	504	No terminal repeats	3	11	0.3592	NA	0	0.0000	NA	NA
k127_134121	301	No terminal repeats	2	11	0.3590	NA	0	0.0000	NA	NA
k127_100735	446	No terminal repeats	1	11	0.3590	NA	0	0.0000	NA	NA
k127_83149	529	No terminal repeats	1	11	0.3590	NA	0	0.0000	NA	NA
k127_89907	301	No terminal repeats	1	11	0.3590	NA	0	0.0000	NA	NA
k127_160607	298	No terminal repeats	1	11	0.3590	NA	0	0.0000	NA	NA
k127_128991	495	No terminal repeats	2	11	0.3588	NA	0	0.0000	NA	NA
k127_8927	314	No terminal repeats	2	11	0.3588	NA	0	0.0000	NA	NA
k127_174827	516	No terminal repeats	1	11	0.3587	NA	0	0.0000	NA	NA
k127_18685	301	No terminal repeats	2	11	0.3587	NA	0	0.0000	NA	NA
k127_28717	499	No terminal repeats	3	11	0.3587	NA	0	0.0000	NA	NA
k127_53662	335	No terminal repeats	1	11	0.3587	NA	0	0.0000	NA	NA
k127_74557	321	No terminal repeats	2	11	0.3584	NA	0	0.0000	NA	NA
k127_165515	299	No terminal repeats	1	11	0.3584	NA	0	0.0000	NA	NA
k127_208376	550	No terminal repeats	2	11	0.3583	NA	0	0.0000	NA	NA
k127_73956	431	No terminal repeats	1	11	0.3582	NA	0	0.0000	NA	NA
k127_120639	1024	No terminal repeats	5	11	0.3581	NA	0	0.0000	NA	NA
k127_52946	511	No terminal repeats	2	11	0.3581	NA	0	0.0000	NA	NA
k127_30950	271	No terminal repeats	2	11	0.3581	NA	0	0.0000	NA	NA
k127_92228	275	No terminal repeats	2	11	0.3578	NA	0	0.0000	NA	NA
k127_166777	616	No terminal repeats	1	11	0.3578	NA	0	0.0000	NA	NA
k127_104297	510	No terminal repeats	2	11	0.3575	NA	0	0.0000	NA	NA
k127_20696	459	No terminal repeats	3	11	0.3574	NA	0	0.0000	NA	NA
k127_36911	439	No terminal repeats	1	11	0.3574	NA	0	0.0000	NA	NA
k127_141119	645	No terminal repeats	3	11	0.3572	NA	0	0.0000	NA	NA
k127_151174	300	No terminal repeats	1	11	0.3572	NA	0	0.0000	NA	NA
k127_13861	536	No terminal repeats	3	11	0.3571	NA	0	0.0000	NA	NA
k127_9659	498	No terminal repeats	2	11	0.3570	NA	0	0.0000	NA	NA
k127_92316	431	No terminal repeats	2	11	0.3570	NA	0	0.0000	NA	NA
k127_3906	300	No terminal repeats	1	11	0.3569	NA	0	0.0000	NA	NA
k127_134516	541	No terminal repeats	2	11	0.3569	NA	0	0.0000	NA	NA
k127_97742	567	No terminal repeats	2	11	0.3568	NA	0	0.0000	NA	NA
k127_204956	298	No terminal repeats	1	11	0.3567	NA	0	0.0000	NA	NA
k127_115658	432	No terminal repeats	2	11	0.3566	NA	0	0.0000	NA	NA
k127_129826	346	No terminal repeats	2	11	0.3564	NA	0	0.0000	NA	NA
k127_110234	964	No terminal repeats	4	11	0.3564	NA	0	0.0000	NA	NA
k127_172432	301	No terminal repeats	1	11	0.3561	NA	0	0.0000	NA	NA
k127_64532	1319	No terminal repeats	3	11	0.3559	NA	0	0.0000	NA	NA
k127_208338	440	No terminal repeats	2	11	0.3559	NA	0	0.0000	NA	NA
k127_59365	513	No terminal repeats	2	11	0.3556	NA	0	0.0000	NA	NA
k127_49225	301	No terminal repeats	1	11	0.3555	NA	0	0.0000	NA	NA
k127_79351	330	No terminal repeats	2	11	0.3555	NA	0	0.0000	NA	NA
k127_153266	1256	No terminal repeats	3	11	0.3554	NA	0	0.0000	NA	NA
k127_56900	519	No terminal repeats	1	11	0.3553	NA	0	0.0000	NA	NA
k127_60052	292	No terminal repeats	2	11	0.3552	NA	0	0.0000	NA	NA
k127_13995	509	No terminal repeats	2	11	0.3552	NA	0	0.0000	NA	NA
k127_64551	340	No terminal repeats	1	11	0.3552	NA	0	0.0000	NA	NA
k127_185811	504	No terminal repeats	1	11	0.3550	NA	0	0.0000	NA	NA
k127_142036	748	No terminal repeats	3	11	0.3549	NA	0	0.0000	NA	NA
k127_4121	300	No terminal repeats	1	11	0.3547	NA	0	0.0000	NA	NA
k127_49584	339	No terminal repeats	2	11	0.3547	NA	0	0.0000	NA	NA
k127_120810	298	No terminal repeats	1	11	0.3545	NA	0	0.0000	NA	NA
k127_134211	524	No terminal repeats	1	11	0.3542	NA	0	0.0000	NA	NA
k127_188165	431	No terminal repeats	2	11	0.3542	NA	0	0.0000	NA	NA
k127_129614	607	No terminal repeats	2	11	0.3542	NA	0	0.0000	NA	NA
k127_141749	735	No terminal repeats	3	11	0.3541	NA	0	0.0000	NA	NA
k127_160521	301	No terminal repeats	1	11	0.3540	NA	0	0.0000	NA	NA
k127_209937	404	No terminal repeats	3	11	0.3539	NA	0	0.0000	NA	NA
k127_192221	300	No terminal repeats	1	11	0.3538	NA	0	0.0000	NA	NA
k127_183747	300	No terminal repeats	2	11	0.3538	NA	0	0.0000	NA	NA
k127_124566	300	No terminal repeats	2	11	0.3537	NA	0	0.0000	NA	NA
k127_70751	409	No terminal repeats	2	11	0.3537	NA	0	0.0000	NA	NA
k127_95553	386	No terminal repeats	2	11	0.3534	NA	0	0.0000	NA	NA
k127_165571	300	No terminal repeats	1	11	0.3534	NA	0	0.0000	NA	NA
k127_35029	301	No terminal repeats	1	11	0.3534	NA	0	0.0000	NA	NA
k127_91893	600	No terminal repeats	2	11	0.3532	NA	0	0.0000	NA	NA
k127_134862	524	No terminal repeats	2	11	0.3532	NA	0	0.0000	NA	NA
