seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_8180	294	No terminal repeats	NA	1	11	0.5189	NA	0	0.0000	Unclassified
k127_9966	295	No terminal repeats	NA	1	11	0.5189	NA	0	0.0000	Unclassified
k127_2525	493	No terminal repeats	NA	2	11	0.5189	NA	0	0.0000	Unclassified
k127_8214	228	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_6428	253	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_3130	233	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_5277	328	No terminal repeats	NA	1	11	0.5188	NA	0	0.0000	Unclassified
k127_4715	234	No terminal repeats	NA	0	11	0.5187	NA	0	0.0000	Unclassified
k127_6967	261	No terminal repeats	NA	1	11	0.5187	NA	0	0.0000	Unclassified
k127_8917	300	No terminal repeats	NA	1	11	0.5186	NA	0	0.0000	Unclassified
k127_811	300	No terminal repeats	NA	1	11	0.5185	NA	0	0.0000	Unclassified
k127_1434	293	No terminal repeats	NA	1	11	0.5185	NA	0	0.0000	Unclassified
k127_1258	305	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_1253	290	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_4418	249	No terminal repeats	NA	1	11	0.5184	NA	0	0.0000	Unclassified
k127_5392	301	No terminal repeats	NA	1	11	0.5183	NA	0	0.0000	Unclassified
k127_7284	363	No terminal repeats	NA	1	11	0.5182	NA	0	0.0000	Unclassified
k127_6269	333	No terminal repeats	NA	1	11	0.5181	NA	0	0.0000	Unclassified
k127_8291	358	No terminal repeats	NA	1	11	0.5181	NA	0	0.0000	Unclassified
k127_8573	279	No terminal repeats	NA	1	11	0.5180	NA	0	0.0000	Unclassified
k127_5790	297	No terminal repeats	NA	1	11	0.5180	NA	0	0.0000	Unclassified
k127_4649	300	No terminal repeats	NA	1	11	0.5178	NA	0	0.0000	Unclassified
k127_7948	296	No terminal repeats	NA	1	11	0.5178	NA	0	0.0000	Unclassified
k127_295	401	No terminal repeats	NA	1	11	0.5177	NA	0	0.0000	Unclassified
k127_6583	272	No terminal repeats	NA	1	11	0.5177	NA	0	0.0000	Unclassified
k127_6364	504	No terminal repeats	NA	1	11	0.5175	NA	0	0.0000	Unclassified
k127_7682	235	No terminal repeats	NA	1	11	0.5175	NA	0	0.0000	Unclassified
k127_4518	227	No terminal repeats	NA	1	11	0.5174	NA	0	0.0000	Unclassified
k127_9598	238	No terminal repeats	NA	1	11	0.5174	NA	0	0.0000	Unclassified
k127_5605	246	No terminal repeats	NA	1	11	0.5173	NA	0	0.0000	Unclassified
k127_5747	299	No terminal repeats	NA	1	11	0.5172	NA	0	0.0000	Unclassified
k127_6355	227	No terminal repeats	NA	1	11	0.5171	NA	0	0.0000	Unclassified
k127_3748	565	No terminal repeats	NA	1	11	0.5171	NA	0	0.0000	Unclassified
k127_3843	237	No terminal repeats	NA	1	11	0.5171	NA	0	0.0000	Unclassified
k127_2775	227	No terminal repeats	NA	1	11	0.5169	NA	0	0.0000	Unclassified
k127_1762	291	No terminal repeats	NA	1	11	0.5169	NA	0	0.0000	Unclassified
k127_8922	246	No terminal repeats	NA	1	11	0.5168	NA	0	0.0000	Unclassified
k127_2533	297	No terminal repeats	NA	1	11	0.5167	NA	0	0.0000	Unclassified
k127_8357	272	No terminal repeats	NA	1	11	0.5167	NA	0	0.0000	Unclassified
k127_1475	326	No terminal repeats	NA	1	11	0.5167	NA	0	0.0000	Unclassified
k127_3384	261	No terminal repeats	NA	1	11	0.5166	NA	0	0.0000	Unclassified
k127_2839	295	No terminal repeats	NA	1	11	0.5165	NA	0	0.0000	Unclassified
k127_9855	408	No terminal repeats	NA	1	11	0.5165	NA	0	0.0000	Unclassified
k127_7464	408	No terminal repeats	NA	1	11	0.5165	NA	0	0.0000	Unclassified
k127_9529	291	No terminal repeats	NA	1	11	0.5164	NA	0	0.0000	Unclassified
k127_6402	232	No terminal repeats	NA	1	11	0.5164	NA	0	0.0000	Unclassified
k127_6462	313	No terminal repeats	NA	1	11	0.5163	NA	0	0.0000	Unclassified
k127_3740	229	No terminal repeats	NA	1	11	0.5161	NA	0	0.0000	Unclassified
k127_7651	267	No terminal repeats	NA	2	11	0.5161	NA	0	0.0000	Unclassified
k127_3356	300	No terminal repeats	NA	1	11	0.5161	NA	0	0.0000	Unclassified
k127_9826	346	No terminal repeats	NA	1	11	0.5160	NA	0	0.0000	Unclassified
k127_7154	232	No terminal repeats	NA	1	11	0.5160	NA	0	0.0000	Unclassified
k127_3965	345	No terminal repeats	NA	1	11	0.5160	NA	0	0.0000	Unclassified
k127_2211	234	No terminal repeats	NA	1	11	0.5160	NA	0	0.0000	Unclassified
k127_9960	314	No terminal repeats	NA	1	11	0.5160	NA	0	0.0000	Unclassified
k127_6961	375	No terminal repeats	NA	1	11	0.5159	NA	0	0.0000	Unclassified
k127_4369	285	No terminal repeats	NA	1	11	0.5159	NA	0	0.0000	Unclassified
k127_2738	339	No terminal repeats	NA	1	11	0.5159	NA	0	0.0000	Unclassified
k127_2234	232	No terminal repeats	NA	1	11	0.5158	NA	0	0.0000	Unclassified
k127_6278	333	No terminal repeats	NA	1	11	0.5157	NA	0	0.0000	Unclassified
k127_9097	517	No terminal repeats	NA	1	11	0.5157	NA	0	0.0000	Unclassified
k127_3147	301	No terminal repeats	NA	1	11	0.5157	NA	0	0.0000	Unclassified
k127_468	318	No terminal repeats	NA	1	11	0.5157	NA	0	0.0000	Unclassified
k127_9470	304	No terminal repeats	NA	1	11	0.5156	NA	0	0.0000	Unclassified
k127_4145	543	No terminal repeats	NA	1	11	0.5156	NA	0	0.0000	Unclassified
k127_8064	270	No terminal repeats	NA	1	11	0.5156	NA	0	0.0000	Unclassified
k127_1662	231	No terminal repeats	NA	1	11	0.5156	NA	0	0.0000	Unclassified
k127_9680	267	No terminal repeats	NA	1	11	0.5155	NA	0	0.0000	Unclassified
k127_2778	236	No terminal repeats	NA	1	11	0.5155	NA	0	0.0000	Unclassified
k127_8854	283	No terminal repeats	NA	1	11	0.5155	NA	0	0.0000	Unclassified
k127_848	395	No terminal repeats	NA	1	11	0.5155	NA	0	0.0000	Unclassified
k127_8943	514	No terminal repeats	NA	2	11	0.5155	NA	0	0.0000	Unclassified
k127_4239	286	No terminal repeats	NA	1	11	0.5154	NA	0	0.0000	Unclassified
k127_7565	263	No terminal repeats	NA	1	11	0.5154	NA	0	0.0000	Unclassified
k127_3181	485	No terminal repeats	NA	1	11	0.5153	NA	0	0.0000	Unclassified
k127_4564	420	No terminal repeats	NA	1	11	0.5152	NA	0	0.0000	Unclassified
k127_5606	307	No terminal repeats	NA	1	11	0.5151	NA	0	0.0000	Unclassified
k127_7977	261	No terminal repeats	NA	1	11	0.5150	NA	0	0.0000	Unclassified
k127_5244	265	No terminal repeats	NA	1	11	0.5149	NA	0	0.0000	Unclassified
k127_4655	281	No terminal repeats	NA	1	11	0.5149	NA	0	0.0000	Unclassified
k127_7123	278	No terminal repeats	NA	1	11	0.5149	NA	0	0.0000	Unclassified
k127_3961	287	No terminal repeats	NA	1	11	0.5148	NA	0	0.0000	Unclassified
k127_9473	579	No terminal repeats	NA	1	11	0.5146	NA	0	0.0000	Unclassified
k127_5057	536	No terminal repeats	NA	1	11	0.5146	NA	0	0.0000	Unclassified
k127_2248	250	No terminal repeats	NA	1	11	0.5143	NA	0	0.0000	Unclassified
k127_3036	244	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_4644	235	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_4690	299	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_6178	237	No terminal repeats	NA	1	11	0.5142	NA	0	0.0000	Unclassified
k127_2098	244	No terminal repeats	NA	1	11	0.5141	NA	0	0.0000	Unclassified
k127_7468	230	No terminal repeats	NA	1	11	0.5140	NA	0	0.0000	Unclassified
k127_6366	273	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_8811	300	No terminal repeats	NA	2	11	0.5139	NA	0	0.0000	Unclassified
k127_7677	346	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_6093	247	No terminal repeats	NA	1	11	0.5139	NA	0	0.0000	Unclassified
k127_5321	255	No terminal repeats	NA	1	11	0.5138	NA	0	0.0000	Unclassified
k127_8347	253	No terminal repeats	NA	2	11	0.5137	NA	0	0.0000	Unclassified
k127_5246	288	No terminal repeats	NA	2	11	0.5136	NA	0	0.0000	Unclassified
k127_8514	263	No terminal repeats	NA	1	11	0.5136	NA	0	0.0000	Unclassified
k127_1691	246	No terminal repeats	NA	1	11	0.5136	NA	0	0.0000	Unclassified
k127_9330	278	No terminal repeats	NA	1	11	0.5135	NA	0	0.0000	Unclassified
k127_12	230	No terminal repeats	NA	1	11	0.5135	NA	0	0.0000	Unclassified
k127_5919	226	No terminal repeats	NA	1	11	0.5135	NA	0	0.0000	Unclassified
k127_460	251	No terminal repeats	NA	1	11	0.5134	NA	0	0.0000	Unclassified
k127_5782	292	No terminal repeats	NA	1	11	0.5134	NA	0	0.0000	Unclassified
k127_5073	272	No terminal repeats	NA	1	11	0.5133	NA	0	0.0000	Unclassified
k127_7568	234	No terminal repeats	NA	1	11	0.5133	NA	0	0.0000	Unclassified
k127_792	325	No terminal repeats	NA	1	11	0.5133	NA	0	0.0000	Unclassified
k127_9909	241	ITR	NA	1	11	0.5133	NA	0	0.0000	Unclassified
k127_5696	300	No terminal repeats	NA	1	11	0.5132	NA	0	0.0000	Unclassified
k127_9117	229	No terminal repeats	NA	1	11	0.5132	NA	0	0.0000	Unclassified
k127_2123	601	No terminal repeats	NA	1	11	0.5130	NA	0	0.0000	Unclassified
k127_7361	242	No terminal repeats	NA	1	11	0.5129	NA	0	0.0000	Unclassified
k127_1678	235	No terminal repeats	NA	1	11	0.5127	NA	0	0.0000	Unclassified
k127_4272	228	No terminal repeats	NA	1	11	0.5127	NA	0	0.0000	Unclassified
k127_5126	318	No terminal repeats	NA	1	11	0.5127	NA	0	0.0000	Unclassified
k127_1102	301	No terminal repeats	NA	1	11	0.5126	NA	0	0.0000	Unclassified
k127_6263	236	No terminal repeats	NA	1	11	0.5126	NA	0	0.0000	Unclassified
k127_6903	297	No terminal repeats	NA	1	11	0.5125	NA	0	0.0000	Unclassified
k127_9487	296	No terminal repeats	NA	1	11	0.5124	NA	0	0.0000	Unclassified
k127_7509	454	No terminal repeats	NA	0	11	0.5124	NA	0	0.0000	Unclassified
k127_4749	430	No terminal repeats	NA	1	11	0.5124	NA	0	0.0000	Unclassified
k127_6729	301	No terminal repeats	NA	1	11	0.5124	NA	0	0.0000	Unclassified
k127_8096	248	No terminal repeats	NA	1	11	0.5123	NA	0	0.0000	Unclassified
k127_1068	357	No terminal repeats	NA	0	11	0.5123	NA	0	0.0000	Unclassified
k127_2919	295	No terminal repeats	NA	1	11	0.5122	NA	0	0.0000	Unclassified
k127_4919	300	No terminal repeats	NA	0	11	0.5120	NA	0	0.0000	Unclassified
k127_3085	257	No terminal repeats	NA	1	11	0.5120	NA	0	0.0000	Unclassified
k127_595	288	No terminal repeats	NA	1	11	0.5119	NA	0	0.0000	Unclassified
k127_3810	312	No terminal repeats	NA	1	11	0.5119	NA	0	0.0000	Unclassified
k127_6734	266	No terminal repeats	NA	1	11	0.5118	NA	0	0.0000	Unclassified
k127_724	241	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_1461	296	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_797	274	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_3310	612	No terminal repeats	NA	1	11	0.5116	NA	0	0.0000	Unclassified
k127_10016	387	DTR	NA	2	11	0.5116	NA	0	0.0000	Unclassified
k127_8339	311	No terminal repeats	NA	1	11	0.5115	NA	0	0.0000	Unclassified
k127_8056	242	No terminal repeats	NA	1	11	0.5115	NA	0	0.0000	Unclassified
k127_9588	359	No terminal repeats	NA	1	11	0.5114	NA	0	0.0000	Unclassified
k127_334	290	No terminal repeats	NA	1	11	0.5113	NA	0	0.0000	Unclassified
k127_2966	294	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_7561	291	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_2703	326	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_4512	315	No terminal repeats	NA	1	11	0.5112	NA	0	1.5012	Unclassified
k127_330	284	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_2564	266	No terminal repeats	NA	1	11	0.5112	NA	0	0.0000	Unclassified
k127_6658	264	No terminal repeats	NA	1	11	0.5111	NA	0	0.0000	Unclassified
k127_5491	308	No terminal repeats	NA	1	11	0.5111	NA	0	0.0000	Unclassified
k127_5891	315	No terminal repeats	NA	1	11	0.5110	NA	0	0.0000	Unclassified
k127_9116	246	No terminal repeats	NA	2	11	0.5110	NA	0	0.0000	Unclassified
k127_4721	490	No terminal repeats	NA	1	11	0.5109	NA	0	0.0000	Unclassified
k127_8051	370	No terminal repeats	NA	1	11	0.5108	NA	0	0.0000	Unclassified
k127_5068	395	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_4516	301	No terminal repeats	NA	2	11	0.5107	NA	0	0.0000	Unclassified
k127_5728	308	No terminal repeats	NA	1	11	0.5107	NA	0	0.0000	Unclassified
k127_4626	266	No terminal repeats	NA	1	11	0.5106	NA	0	0.0000	Unclassified
k127_1986	272	No terminal repeats	NA	1	11	0.5106	NA	0	0.0000	Unclassified
k127_4702	256	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_9717	234	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_2550	273	No terminal repeats	NA	1	11	0.5105	NA	0	0.0000	Unclassified
k127_5862	292	No terminal repeats	NA	1	11	0.5103	NA	0	0.0000	Unclassified
k127_1984	508	No terminal repeats	NA	1	11	0.5102	NA	0	0.0000	Unclassified
k127_9848	330	No terminal repeats	NA	1	11	0.5102	NA	0	0.0000	Unclassified
k127_7254	253	No terminal repeats	NA	1	11	0.5102	NA	0	0.0000	Unclassified
k127_6362	228	No terminal repeats	NA	1	11	0.5100	NA	0	0.0000	Unclassified
k127_968	358	No terminal repeats	NA	1	11	0.5100	NA	0	0.0000	Unclassified
k127_5203	537	No terminal repeats	NA	2	11	0.5099	NA	0	0.0000	Unclassified
k127_1160	392	No terminal repeats	NA	1	11	0.5099	NA	0	0.0000	Unclassified
k127_2207	618	No terminal repeats	NA	2	11	0.5099	NA	0	0.0000	Unclassified
k127_2580	412	No terminal repeats	NA	1	11	0.5099	NA	0	0.0000	Unclassified
k127_3629	248	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_3579	255	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_3968	317	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_5887	257	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_8545	299	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_5842	278	No terminal repeats	NA	1	11	0.5096	NA	0	0.0000	Unclassified
k127_7760	257	No terminal repeats	NA	1	11	0.5094	NA	0	0.0000	Unclassified
k127_4902	395	No terminal repeats	NA	1	11	0.5094	NA	0	0.0000	Unclassified
k127_4016	301	No terminal repeats	NA	0	11	0.5093	NA	0	0.0000	Unclassified
k127_3979	407	No terminal repeats	NA	1	11	0.5093	NA	0	0.0000	Unclassified
k127_9997	285	No terminal repeats	NA	1	11	0.5093	NA	0	0.0000	Unclassified
k127_5387	315	No terminal repeats	NA	1	11	0.5092	NA	0	0.0000	Unclassified
k127_2032	295	No terminal repeats	NA	1	11	0.5092	NA	0	0.0000	Unclassified
k127_3795	251	No terminal repeats	NA	1	11	0.5092	NA	0	0.0000	Unclassified
k127_9200	271	No terminal repeats	NA	2	11	0.5091	NA	0	0.0000	Unclassified
k127_4236	253	No terminal repeats	NA	1	11	0.5091	NA	0	0.0000	Unclassified
k127_4128	241	No terminal repeats	NA	1	11	0.5090	NA	0	0.0000	Unclassified
k127_9078	267	No terminal repeats	NA	1	11	0.5090	NA	0	0.0000	Unclassified
k127_5647	878	No terminal repeats	NA	2	11	0.5089	NA	0	1.4809	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1282	248	No terminal repeats	NA	1	11	0.5089	NA	0	0.0000	Unclassified
k127_5332	318	No terminal repeats	NA	1	11	0.5088	NA	0	0.0000	Unclassified
k127_587	193	No terminal repeats	NA	1	11	0.5088	NA	0	0.0000	Unclassified
k127_2581	366	No terminal repeats	NA	1	11	0.5088	NA	0	0.0000	Unclassified
k127_6660	298	No terminal repeats	NA	1	11	0.5088	NA	0	0.0000	Unclassified
k127_5298	404	No terminal repeats	NA	1	11	0.5087	NA	0	0.0000	Unclassified
k127_2871	253	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_1843	238	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_6222	257	No terminal repeats	NA	1	11	0.5085	NA	0	0.0000	Unclassified
k127_7505	272	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_840	235	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_435	367	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_4611	318	No terminal repeats	NA	1	11	0.5084	NA	0	0.0000	Unclassified
k127_7197	237	No terminal repeats	NA	1	11	0.5083	NA	0	0.0000	Unclassified
k127_4026	336	No terminal repeats	NA	1	11	0.5082	NA	0	0.0000	Unclassified
k127_2834	390	No terminal repeats	NA	1	11	0.5081	NA	0	0.0000	Unclassified
k127_6336	248	No terminal repeats	NA	1	11	0.5081	NA	0	0.0000	Unclassified
k127_437	300	No terminal repeats	NA	1	11	0.5081	NA	0	0.0000	Unclassified
k127_3738	289	No terminal repeats	NA	1	11	0.5079	NA	0	0.0000	Unclassified
k127_7050	249	No terminal repeats	NA	1	11	0.5078	NA	0	0.0000	Unclassified
k127_2031	237	No terminal repeats	NA	1	11	0.5077	NA	0	0.0000	Unclassified
k127_9058	309	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_6644	227	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_8496	260	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_4757	243	No terminal repeats	NA	1	11	0.5075	NA	0	0.0000	Unclassified
k127_1837	283	No terminal repeats	NA	2	11	0.5075	NA	0	0.0000	Unclassified
k127_2845	238	No terminal repeats	NA	1	11	0.5075	NA	0	0.0000	Unclassified
k127_6604	300	No terminal repeats	NA	1	11	0.5074	NA	0	0.0000	Unclassified
k127_5278	300	No terminal repeats	NA	1	11	0.5074	NA	0	0.0000	Unclassified
k127_2683	324	No terminal repeats	NA	1	11	0.5073	NA	0	0.0000	Unclassified
k127_5333	458	No terminal repeats	NA	1	11	0.5072	NA	0	0.0000	Unclassified
k127_175	381	No terminal repeats	NA	1	11	0.5071	NA	0	0.0000	Unclassified
k127_4390	300	No terminal repeats	NA	1	11	0.5071	NA	0	0.0000	Unclassified
k127_8195	342	No terminal repeats	NA	1	11	0.5070	NA	0	0.0000	Unclassified
k127_8084	301	No terminal repeats	NA	1	11	0.5070	NA	0	0.0000	Unclassified
k127_7854	227	No terminal repeats	NA	1	11	0.5069	NA	0	1.6928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4357	246	No terminal repeats	NA	1	11	0.5067	NA	0	0.0000	Unclassified
k127_4502	270	No terminal repeats	NA	1	11	0.5067	NA	0	0.0000	Unclassified
k127_9542	254	No terminal repeats	NA	1	11	0.5067	NA	0	0.0000	Unclassified
k127_672	242	No terminal repeats	NA	1	11	0.5067	NA	0	0.0000	Unclassified
k127_7115	238	No terminal repeats	NA	1	11	0.5066	NA	0	0.0000	Unclassified
k127_9468	253	No terminal repeats	NA	1	11	0.5066	NA	0	0.0000	Unclassified
k127_6610	332	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_9239	473	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_8672	250	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_8746	238	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_3688	234	No terminal repeats	NA	1	11	0.5063	NA	0	0.0000	Unclassified
k127_602	300	No terminal repeats	NA	1	11	0.5063	NA	0	0.0000	Unclassified
k127_2979	291	No terminal repeats	NA	1	11	0.5063	NA	0	0.0000	Unclassified
k127_2128	312	No terminal repeats	NA	1	11	0.5063	NA	0	0.0000	Unclassified
k127_8925	335	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_502	277	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_8463	230	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_5393	242	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_5336	272	No terminal repeats	NA	1	11	0.5061	NA	0	0.0000	Unclassified
k127_3462	348	No terminal repeats	NA	1	11	0.5060	NA	0	0.0000	Unclassified
k127_4985	342	No terminal repeats	NA	1	11	0.5059	NA	0	0.0000	Unclassified
k127_7781	431	No terminal repeats	NA	1	11	0.5059	NA	0	0.0000	Unclassified
k127_6602	405	No terminal repeats	NA	1	11	0.5059	NA	0	0.0000	Unclassified
k127_8654	360	No terminal repeats	NA	1	11	0.5059	NA	0	0.0000	Unclassified
k127_3475	234	No terminal repeats	NA	1	4	0.5058	NA	0	1.6833	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_201	380	No terminal repeats	NA	1	11	0.5058	NA	0	0.0000	Unclassified
k127_458	299	No terminal repeats	NA	1	11	0.5057	NA	0	0.0000	Unclassified
k127_2238	327	No terminal repeats	NA	1	11	0.5057	NA	0	0.0000	Unclassified
k127_6601	327	No terminal repeats	NA	2	11	0.5057	NA	0	0.0000	Unclassified
k127_9104	237	No terminal repeats	NA	1	11	0.5057	NA	0	0.0000	Unclassified
k127_926	258	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_3055	240	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_7907	300	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_3597	271	No terminal repeats	NA	1	11	0.5055	NA	0	0.0000	Unclassified
k127_7591	265	No terminal repeats	NA	1	11	0.5055	NA	0	0.0000	Unclassified
k127_3415	308	No terminal repeats	NA	1	11	0.5055	NA	0	0.0000	Unclassified
k127_5855	226	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_5144	285	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_9255	233	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_9570	250	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_8567	319	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_1382	243	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_9357	261	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_5499	496	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_9905	235	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_1574	275	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_3065	274	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_1852	301	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_2921	297	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_5311	284	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_8546	255	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_2228	229	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_4052	265	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_1126	301	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_3025	250	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_9715	249	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_6142	242	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_241	229	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_7082	361	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_4944	267	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_1007	277	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_6659	297	No terminal repeats	NA	1	11	0.5043	NA	0	0.0000	Unclassified
k127_3447	259	No terminal repeats	NA	1	11	0.5043	NA	0	0.0000	Unclassified
k127_2328	250	No terminal repeats	NA	1	4	0.5042	NA	0	0.0000	Unclassified
k127_2820	261	No terminal repeats	NA	1	11	0.5042	NA	0	0.0000	Unclassified
k127_7764	420	No terminal repeats	NA	1	11	0.5040	NA	0	0.0000	Unclassified
