seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_10143	528	No terminal repeats	NA	1	11	0.6128	NA	0	0.0000	Unclassified
k127_9488	205	No terminal repeats	NA	1	11	0.6128	NA	0	0.0000	Unclassified
k127_553	466	No terminal repeats	NA	1	11	0.6128	NA	0	0.0000	Unclassified
k127_2712	241	No terminal repeats	NA	1	11	0.6128	NA	0	0.0000	Unclassified
k127_1324	301	No terminal repeats	NA	1	11	0.6128	NA	0	0.0000	Unclassified
k127_11356	1071	No terminal repeats	NA	4	11	0.6127	NA	0	0.0000	Unclassified
k127_7325	301	No terminal repeats	NA	1	11	0.6127	NA	0	0.0000	Unclassified
k127_2691	240	No terminal repeats	NA	1	11	0.6126	NA	0	0.0000	Unclassified
k127_1046	358	No terminal repeats	NA	1	15	0.6126	NA	0	0.0000	Unclassified
k127_10283	271	No terminal repeats	NA	1	11	0.6126	NA	0	0.0000	Unclassified
k127_7368	301	No terminal repeats	NA	1	11	0.6125	NA	0	0.0000	Unclassified
k127_9807	248	No terminal repeats	NA	1	11	0.6125	NA	0	0.0000	Unclassified
k127_3618	252	No terminal repeats	NA	1	11	0.6125	NA	0	0.0000	Unclassified
k127_7038	301	No terminal repeats	NA	1	11	0.6124	NA	0	0.0000	Unclassified
k127_10970	300	No terminal repeats	NA	1	11	0.6124	NA	0	0.0000	Unclassified
k127_8161	285	No terminal repeats	NA	1	11	0.6124	NA	0	0.0000	Unclassified
k127_4296	248	No terminal repeats	NA	1	11	0.6123	NA	0	0.0000	Unclassified
k127_3512	254	No terminal repeats	NA	1	11	0.6123	NA	0	0.0000	Unclassified
k127_4416	300	No terminal repeats	NA	1	11	0.6122	NA	0	0.0000	Unclassified
k127_10873	286	No terminal repeats	NA	1	11	0.6122	NA	0	0.0000	Unclassified
k127_9047	249	No terminal repeats	NA	2	11	0.6122	NA	0	0.0000	Unclassified
k127_11545	419	No terminal repeats	NA	1	11	0.6122	NA	0	0.0000	Unclassified
k127_1288	256	No terminal repeats	NA	1	11	0.6120	NA	0	0.0000	Unclassified
k127_10746	284	No terminal repeats	NA	1	11	0.6120	NA	0	0.0000	Unclassified
k127_11399	390	No terminal repeats	NA	1	11	0.6120	NA	0	1.7146	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9944	174	No terminal repeats	NA	1	11	0.6119	NA	0	0.0000	Unclassified
k127_4746	300	No terminal repeats	NA	1	11	0.6119	NA	0	0.0000	Unclassified
k127_3708	241	No terminal repeats	NA	1	15	0.6119	NA	0	0.0000	Unclassified
k127_4964	228	No terminal repeats	NA	1	11	0.6118	NA	0	0.0000	Unclassified
k127_4654	300	No terminal repeats	NA	1	11	0.6118	NA	0	0.0000	Unclassified
k127_9330	227	No terminal repeats	NA	1	11	0.6118	NA	0	0.0000	Unclassified
k127_7266	246	No terminal repeats	NA	1	11	0.6118	NA	0	0.0000	Unclassified
k127_9321	362	No terminal repeats	NA	1	11	0.6118	NA	0	0.0000	Unclassified
k127_10570	293	No terminal repeats	NA	1	11	0.6117	NA	0	0.0000	Unclassified
k127_1138	421	No terminal repeats	NA	1	4	0.6117	NA	0	0.0000	Unclassified
k127_3093	300	No terminal repeats	NA	1	11	0.6117	NA	0	0.0000	Unclassified
k127_2436	249	No terminal repeats	NA	2	11	0.6116	NA	0	0.0000	Unclassified
k127_529	210	No terminal repeats	NA	1	11	0.6116	NA	0	0.0000	Unclassified
k127_10906	301	No terminal repeats	NA	1	11	0.6115	NA	0	0.0000	Unclassified
k127_6759	155	No terminal repeats	NA	1	11	0.6115	NA	0	0.0000	Unclassified
k127_8010	229	No terminal repeats	NA	1	11	0.6115	NA	0	0.0000	Unclassified
k127_5126	275	No terminal repeats	NA	1	11	0.6115	NA	0	0.0000	Unclassified
k127_10522	305	No terminal repeats	NA	1	11	0.6115	NA	0	0.0000	Unclassified
k127_4183	361	No terminal repeats	NA	1	11	0.6115	NA	0	0.0000	Unclassified
k127_7409	196	No terminal repeats	NA	1	11	0.6114	NA	0	0.0000	Unclassified
k127_9190	294	No terminal repeats	NA	1	11	0.6113	NA	0	0.0000	Unclassified
k127_11508	324	No terminal repeats	NA	1	11	0.6111	NA	0	0.0000	Unclassified
k127_9098	356	No terminal repeats	NA	1	11	0.6110	NA	0	0.0000	Unclassified
k127_6474	273	No terminal repeats	NA	2	11	0.6110	NA	0	0.0000	Unclassified
k127_8481	291	No terminal repeats	NA	1	11	0.6110	NA	0	0.0000	Unclassified
k127_11723	229	No terminal repeats	NA	1	11	0.6109	NA	0	0.0000	Unclassified
k127_565	359	No terminal repeats	NA	2	11	0.6109	NA	0	0.0000	Unclassified
k127_1988	360	No terminal repeats	NA	2	11	0.6108	NA	0	0.0000	Unclassified
k127_10240	432	No terminal repeats	NA	2	11	0.6107	NA	0	0.0000	Unclassified
k127_736	418	No terminal repeats	NA	1	11	0.6106	NA	0	0.0000	Unclassified
k127_787	399	No terminal repeats	NA	1	11	0.6106	NA	0	0.0000	Unclassified
k127_3762	300	No terminal repeats	NA	1	11	0.6106	NA	0	0.0000	Unclassified
k127_522	277	No terminal repeats	NA	1	11	0.6105	NA	0	0.0000	Unclassified
k127_1218	319	No terminal repeats	NA	1	11	0.6105	NA	0	0.0000	Unclassified
k127_10320	251	No terminal repeats	NA	1	11	0.6104	NA	0	0.0000	Unclassified
k127_1599	331	No terminal repeats	NA	1	11	0.6103	NA	0	0.0000	Unclassified
k127_4181	274	No terminal repeats	NA	1	11	0.6103	NA	0	0.0000	Unclassified
k127_880	238	No terminal repeats	NA	1	11	0.6102	NA	0	0.0000	Unclassified
k127_10946	270	No terminal repeats	NA	1	11	0.6102	NA	0	0.0000	Unclassified
k127_1643	301	No terminal repeats	NA	1	11	0.6102	NA	0	0.0000	Unclassified
k127_8916	320	No terminal repeats	NA	1	11	0.6102	NA	0	0.0000	Unclassified
k127_8097	152	No terminal repeats	NA	1	11	0.6101	NA	0	0.0000	Unclassified
k127_7818	291	No terminal repeats	NA	1	11	0.6101	NA	0	0.0000	Unclassified
k127_8334	527	No terminal repeats	NA	1	11	0.6101	NA	0	0.0000	Unclassified
k127_6218	301	No terminal repeats	NA	2	11	0.6101	NA	0	0.0000	Unclassified
k127_10896	234	No terminal repeats	NA	1	11	0.6101	NA	0	0.0000	Unclassified
k127_7931	250	No terminal repeats	NA	2	11	0.6101	NA	0	0.0000	Unclassified
k127_2577	264	No terminal repeats	NA	1	11	0.6101	NA	0	0.0000	Unclassified
k127_4200	195	No terminal repeats	NA	1	4	0.6100	NA	0	0.0000	Unclassified
k127_9545	419	No terminal repeats	NA	1	11	0.6100	NA	0	0.0000	Unclassified
k127_11621	499	No terminal repeats	NA	1	11	0.6100	NA	0	0.0000	Unclassified
k127_1400	413	No terminal repeats	NA	1	11	0.6099	NA	0	1.0572	Unclassified
k127_10353	183	No terminal repeats	NA	1	11	0.6099	NA	0	0.0000	Unclassified
k127_9193	254	No terminal repeats	NA	2	4	0.6098	NA	0	0.0000	Unclassified
k127_7870	248	No terminal repeats	NA	1	11	0.6098	NA	0	0.0000	Unclassified
k127_5381	285	No terminal repeats	NA	1	11	0.6097	NA	0	0.0000	Unclassified
k127_4053	255	No terminal repeats	NA	1	11	0.6097	NA	0	0.0000	Unclassified
k127_4725	316	No terminal repeats	NA	1	11	0.6097	NA	0	0.0000	Unclassified
k127_3997	168	No terminal repeats	NA	1	11	0.6097	NA	0	0.0000	Unclassified
k127_7709	311	No terminal repeats	NA	1	11	0.6097	NA	0	0.0000	Unclassified
k127_1407	268	No terminal repeats	NA	1	11	0.6096	NA	0	0.0000	Unclassified
k127_1447	262	No terminal repeats	NA	1	11	0.6096	NA	0	0.0000	Unclassified
k127_4391	351	No terminal repeats	NA	1	11	0.6096	NA	0	0.0000	Unclassified
k127_7907	517	No terminal repeats	NA	1	11	0.6095	NA	0	0.0000	Unclassified
k127_1905	284	No terminal repeats	NA	1	11	0.6095	NA	0	0.0000	Unclassified
k127_2672	225	No terminal repeats	NA	1	11	0.6094	NA	0	0.0000	Unclassified
k127_7877	299	No terminal repeats	NA	1	11	0.6093	NA	0	0.0000	Unclassified
k127_8264	319	No terminal repeats	NA	1	11	0.6093	NA	0	0.0000	Unclassified
k127_5656	203	No terminal repeats	NA	1	11	0.6091	NA	0	0.0000	Unclassified
k127_1680	326	No terminal repeats	NA	1	11	0.6091	NA	0	0.0000	Unclassified
k127_7922	235	No terminal repeats	NA	1	11	0.6091	NA	0	0.0000	Unclassified
k127_9266	632	No terminal repeats	NA	1	11	0.6091	NA	0	0.0000	Unclassified
k127_3914	261	No terminal repeats	NA	1	11	0.6091	NA	0	0.0000	Unclassified
k127_11246	173	No terminal repeats	NA	1	11	0.6090	NA	0	0.0000	Unclassified
k127_899	233	No terminal repeats	NA	1	11	0.6090	NA	0	0.0000	Unclassified
k127_5643	266	No terminal repeats	NA	1	11	0.6089	NA	0	0.0000	Unclassified
k127_9689	261	No terminal repeats	NA	1	11	0.6089	NA	0	0.0000	Unclassified
k127_228	245	No terminal repeats	NA	1	11	0.6089	NA	0	0.0000	Unclassified
k127_8008	410	No terminal repeats	NA	1	11	0.6089	NA	0	0.0000	Unclassified
k127_10945	249	No terminal repeats	NA	1	11	0.6089	NA	0	0.0000	Unclassified
k127_3014	287	No terminal repeats	NA	1	11	0.6088	NA	0	0.0000	Unclassified
k127_3352	301	No terminal repeats	NA	1	11	0.6088	NA	0	0.0000	Unclassified
k127_1506	298	No terminal repeats	NA	1	11	0.6087	NA	0	0.0000	Unclassified
k127_34	234	No terminal repeats	NA	1	11	0.6087	NA	0	0.0000	Unclassified
k127_1565	421	No terminal repeats	NA	1	11	0.6087	NA	0	0.0000	Unclassified
k127_9234	737	No terminal repeats	NA	1	11	0.6086	NA	0	0.0000	Unclassified
k127_8984	626	No terminal repeats	NA	1	11	0.6086	NA	0	0.0000	Unclassified
k127_5734	301	No terminal repeats	NA	1	11	0.6085	NA	0	0.0000	Unclassified
k127_4347	283	No terminal repeats	NA	1	11	0.6085	NA	0	0.0000	Unclassified
k127_2370	301	No terminal repeats	NA	1	11	0.6085	NA	0	0.0000	Unclassified
k127_11521	573	No terminal repeats	NA	1	11	0.6085	NA	0	0.0000	Unclassified
k127_4923	292	No terminal repeats	NA	1	11	0.6084	NA	0	0.0000	Unclassified
k127_3659	301	No terminal repeats	NA	1	11	0.6084	NA	0	0.0000	Unclassified
k127_1716	229	No terminal repeats	NA	2	11	0.6084	NA	0	0.0000	Unclassified
k127_3342	343	No terminal repeats	NA	1	11	0.6083	NA	0	0.0000	Unclassified
k127_9076	251	No terminal repeats	NA	1	11	0.6082	NA	0	0.0000	Unclassified
k127_10658	279	No terminal repeats	NA	1	15	0.6082	NA	0	0.0000	Unclassified
k127_10007	301	No terminal repeats	NA	1	11	0.6081	NA	0	0.0000	Unclassified
k127_754	374	No terminal repeats	NA	1	11	0.6081	NA	0	0.0000	Unclassified
k127_154	252	No terminal repeats	NA	1	11	0.6081	NA	0	0.0000	Unclassified
k127_5151	272	No terminal repeats	NA	1	11	0.6081	NA	0	0.0000	Unclassified
k127_11757	396	No terminal repeats	NA	2	11	0.6081	NA	0	0.0000	Unclassified
k127_5668	301	No terminal repeats	NA	2	11	0.6081	NA	0	0.0000	Unclassified
k127_5198	331	No terminal repeats	NA	1	11	0.6081	NA	0	0.0000	Unclassified
k127_1886	239	No terminal repeats	NA	1	11	0.6080	NA	0	0.0000	Unclassified
k127_1619	771	No terminal repeats	NA	1	11	0.6080	NA	0	0.0000	Unclassified
k127_3255	493	No terminal repeats	NA	2	11	0.6080	NA	0	0.0000	Unclassified
k127_6179	325	No terminal repeats	NA	1	11	0.6080	NA	0	0.0000	Unclassified
k127_3664	259	No terminal repeats	NA	1	11	0.6080	NA	0	0.0000	Unclassified
k127_11167	300	No terminal repeats	NA	1	11	0.6079	NA	0	0.0000	Unclassified
k127_9120	300	No terminal repeats	NA	1	11	0.6079	NA	0	0.0000	Unclassified
k127_8826	301	No terminal repeats	NA	1	11	0.6079	NA	0	0.0000	Unclassified
k127_6875	375	No terminal repeats	NA	2	11	0.6078	NA	0	0.0000	Unclassified
k127_1149	336	No terminal repeats	NA	2	11	0.6077	NA	0	0.0000	Unclassified
k127_8811	239	No terminal repeats	NA	1	11	0.6077	NA	0	0.0000	Unclassified
k127_3207	298	No terminal repeats	NA	1	11	0.6075	NA	0	0.0000	Unclassified
k127_8424	251	No terminal repeats	NA	1	11	0.6075	NA	0	0.0000	Unclassified
k127_6899	249	No terminal repeats	NA	1	11	0.6075	NA	0	0.0000	Unclassified
k127_906	245	No terminal repeats	NA	2	11	0.6075	NA	0	0.0000	Unclassified
k127_5509	226	No terminal repeats	NA	1	11	0.6074	NA	0	0.0000	Unclassified
k127_6716	709	No terminal repeats	NA	2	11	0.6074	NA	0	0.0000	Unclassified
k127_11327	260	No terminal repeats	NA	2	11	0.6072	NA	0	0.0000	Unclassified
k127_2764	300	No terminal repeats	NA	1	11	0.6072	NA	0	0.0000	Unclassified
k127_9664	420	No terminal repeats	NA	1	11	0.6072	NA	0	0.0000	Unclassified
k127_5775	301	No terminal repeats	NA	1	11	0.6071	NA	0	0.0000	Unclassified
k127_7076	348	No terminal repeats	NA	1	11	0.6071	NA	0	0.0000	Unclassified
k127_3086	335	No terminal repeats	NA	2	11	0.6071	NA	0	0.0000	Unclassified
k127_4203	246	No terminal repeats	NA	1	11	0.6070	NA	0	0.0000	Unclassified
k127_5192	298	No terminal repeats	NA	1	11	0.6070	NA	0	0.0000	Unclassified
k127_6221	356	No terminal repeats	NA	1	11	0.6069	NA	0	0.0000	Unclassified
k127_6372	355	No terminal repeats	NA	2	11	0.6068	NA	0	0.0000	Unclassified
k127_11408	299	No terminal repeats	NA	1	11	0.6068	NA	0	0.0000	Unclassified
k127_6247	272	No terminal repeats	NA	1	11	0.6068	NA	0	0.0000	Unclassified
k127_8879	320	No terminal repeats	NA	1	11	0.6067	NA	0	0.0000	Unclassified
k127_2321	301	No terminal repeats	NA	1	11	0.6067	NA	0	0.0000	Unclassified
k127_4422	505	No terminal repeats	NA	2	11	0.6067	NA	0	0.0000	Unclassified
k127_1331	165	No terminal repeats	NA	1	11	0.6066	NA	0	0.0000	Unclassified
k127_8528	229	No terminal repeats	NA	1	11	0.6066	NA	0	0.0000	Unclassified
k127_11367	184	No terminal repeats	NA	1	11	0.6066	NA	0	0.0000	Unclassified
k127_1280	250	No terminal repeats	NA	1	11	0.6066	NA	0	0.0000	Unclassified
k127_8288	226	No terminal repeats	NA	1	11	0.6066	NA	0	0.0000	Unclassified
k127_11479	656	No terminal repeats	NA	1	11	0.6065	NA	0	0.0000	Unclassified
k127_9401	253	No terminal repeats	NA	1	11	0.6064	NA	0	0.0000	Unclassified
k127_7959	345	No terminal repeats	NA	1	11	0.6064	NA	0	0.0000	Unclassified
k127_8643	298	No terminal repeats	NA	1	11	0.6064	NA	0	0.0000	Unclassified
k127_7352	274	No terminal repeats	NA	1	11	0.6064	NA	0	0.0000	Unclassified
k127_6090	286	No terminal repeats	NA	1	11	0.6063	NA	0	0.0000	Unclassified
k127_4782	256	No terminal repeats	NA	1	11	0.6063	NA	0	0.0000	Unclassified
k127_5948	245	No terminal repeats	NA	1	11	0.6063	NA	0	0.0000	Unclassified
k127_4879	484	No terminal repeats	NA	1	11	0.6062	NA	0	0.0000	Unclassified
k127_7493	282	No terminal repeats	NA	1	11	0.6061	NA	0	0.0000	Unclassified
k127_1563	301	No terminal repeats	NA	1	11	0.6061	NA	0	0.0000	Unclassified
k127_2918	227	No terminal repeats	NA	1	11	0.6059	NA	0	0.0000	Unclassified
k127_3988	212	No terminal repeats	NA	1	11	0.6059	NA	0	0.0000	Unclassified
k127_10105	301	No terminal repeats	NA	1	11	0.6059	NA	0	0.0000	Unclassified
k127_10555	300	No terminal repeats	NA	1	11	0.6059	NA	0	0.0000	Unclassified
k127_7763	254	No terminal repeats	NA	1	11	0.6058	NA	0	0.0000	Unclassified
k127_5911	586	No terminal repeats	NA	1	11	0.6058	NA	0	0.0000	Unclassified
k127_8323	369	No terminal repeats	NA	1	11	0.6057	NA	0	0.0000	Unclassified
k127_5070	268	No terminal repeats	NA	1	11	0.6057	NA	0	0.0000	Unclassified
k127_6276	258	No terminal repeats	NA	1	11	0.6057	NA	0	0.0000	Unclassified
k127_958	298	No terminal repeats	NA	1	11	0.6057	NA	0	0.0000	Unclassified
k127_5426	250	No terminal repeats	NA	1	11	0.6056	NA	0	0.0000	Unclassified
k127_219	398	No terminal repeats	NA	1	11	0.6056	NA	0	0.0000	Unclassified
k127_2932	424	No terminal repeats	NA	2	11	0.6056	NA	0	0.0000	Unclassified
k127_2909	297	No terminal repeats	NA	1	11	0.6056	NA	0	0.0000	Unclassified
k127_11409	301	No terminal repeats	NA	1	11	0.6056	NA	0	0.0000	Unclassified
k127_10324	327	No terminal repeats	NA	2	11	0.6056	NA	0	0.0000	Unclassified
k127_7226	300	No terminal repeats	NA	1	11	0.6055	NA	0	0.0000	Unclassified
k127_8278	301	No terminal repeats	NA	1	11	0.6055	NA	0	0.0000	Unclassified
k127_2751	313	No terminal repeats	NA	1	11	0.6055	NA	0	0.0000	Unclassified
k127_1721	314	No terminal repeats	NA	1	11	0.6055	NA	0	0.0000	Unclassified
k127_3079	324	No terminal repeats	NA	1	11	0.6055	NA	0	0.0000	Unclassified
k127_4769	246	No terminal repeats	NA	1	11	0.6055	NA	0	0.0000	Unclassified
k127_3209	249	No terminal repeats	NA	1	11	0.6054	NA	0	0.0000	Unclassified
k127_7492	228	No terminal repeats	NA	1	11	0.6053	NA	0	0.0000	Unclassified
k127_4683	291	No terminal repeats	NA	2	11	0.6053	NA	0	0.0000	Unclassified
k127_1226	549	No terminal repeats	NA	1	11	0.6053	NA	0	0.0000	Unclassified
k127_3732	250	No terminal repeats	NA	1	11	0.6053	NA	0	0.0000	Unclassified
k127_2666	314	No terminal repeats	NA	1	11	0.6053	NA	0	0.0000	Unclassified
k127_11019	235	No terminal repeats	NA	1	11	0.6052	NA	0	0.0000	Unclassified
k127_8788	391	No terminal repeats	NA	2	11	0.6052	NA	0	0.0000	Unclassified
k127_5705	375	No terminal repeats	NA	1	11	0.6051	NA	0	0.0000	Unclassified
k127_11498	286	No terminal repeats	NA	1	11	0.6051	NA	0	0.0000	Unclassified
k127_6013	251	No terminal repeats	NA	1	11	0.6051	NA	0	0.0000	Unclassified
k127_5555	301	No terminal repeats	NA	1	11	0.6051	NA	0	0.0000	Unclassified
k127_626	299	No terminal repeats	NA	2	11	0.6051	NA	0	0.0000	Unclassified
k127_1216	337	No terminal repeats	NA	1	4	0.6051	NA	0	0.0000	Unclassified
k127_2094	298	No terminal repeats	NA	1	15	0.6050	NA	0	0.0000	Unclassified
k127_2528	244	No terminal repeats	NA	1	11	0.6050	NA	0	0.0000	Unclassified
k127_7375	424	No terminal repeats	NA	1	11	0.6049	NA	0	0.0000	Unclassified
k127_10458	435	No terminal repeats	NA	1	11	0.6049	NA	0	0.0000	Unclassified
k127_2720	252	No terminal repeats	NA	1	11	0.6049	NA	0	0.0000	Unclassified
k127_5074	325	No terminal repeats	NA	2	11	0.6049	NA	0	0.0000	Unclassified
k127_5781	357	No terminal repeats	NA	1	11	0.6048	NA	0	0.0000	Unclassified
k127_1795	244	No terminal repeats	NA	1	11	0.6048	NA	0	0.0000	Unclassified
k127_4647	244	No terminal repeats	NA	1	11	0.6048	NA	0	0.0000	Unclassified
k127_10616	360	No terminal repeats	NA	1	11	0.6047	NA	0	0.0000	Unclassified
k127_10413	475	No terminal repeats	NA	1	11	0.6047	NA	0	0.0000	Unclassified
k127_2216	298	No terminal repeats	NA	1	11	0.6046	NA	0	0.0000	Unclassified
k127_4840	259	No terminal repeats	NA	1	11	0.6046	NA	0	0.0000	Unclassified
k127_10992	245	No terminal repeats	NA	2	11	0.6046	NA	0	0.0000	Unclassified
k127_5810	415	No terminal repeats	NA	1	11	0.6046	NA	0	0.0000	Unclassified
k127_2344	249	No terminal repeats	NA	1	11	0.6045	NA	0	0.0000	Unclassified
k127_1320	238	No terminal repeats	NA	1	11	0.6045	NA	0	0.0000	Unclassified
k127_9788	269	No terminal repeats	NA	1	11	0.6045	NA	0	0.0000	Unclassified
k127_7854	537	No terminal repeats	NA	1	11	0.6044	NA	0	0.0000	Unclassified
k127_144	252	No terminal repeats	NA	1	11	0.6044	NA	0	0.0000	Unclassified
k127_6055	324	No terminal repeats	NA	1	11	0.6043	NA	0	0.0000	Unclassified
k127_5107	300	No terminal repeats	NA	1	11	0.6043	NA	0	0.0000	Unclassified
k127_5264	162	No terminal repeats	NA	1	11	0.6043	NA	0	0.0000	Unclassified
k127_9387	439	No terminal repeats	NA	1	11	0.6042	NA	0	0.0000	Unclassified
k127_2348	346	No terminal repeats	NA	2	11	0.6042	NA	0	0.0000	Unclassified
k127_9552	323	No terminal repeats	NA	1	11	0.6042	NA	0	0.0000	Unclassified
k127_9061	301	No terminal repeats	NA	1	11	0.6042	NA	0	0.0000	Unclassified
k127_5753	359	No terminal repeats	NA	1	11	0.6041	NA	0	0.0000	Unclassified
k127_3024	417	No terminal repeats	NA	1	11	0.6040	NA	0	0.0000	Unclassified
k127_1906	242	No terminal repeats	NA	1	11	0.6039	NA	0	0.0000	Unclassified
k127_2399	246	No terminal repeats	NA	1	11	0.6039	NA	0	0.0000	Unclassified
k127_3513	300	No terminal repeats	NA	1	11	0.6039	NA	0	0.0000	Unclassified
k127_10483	248	No terminal repeats	NA	1	11	0.6038	NA	0	0.0000	Unclassified
k127_8607	286	No terminal repeats	NA	1	11	0.6038	NA	0	0.0000	Unclassified
k127_2320	236	No terminal repeats	NA	1	11	0.6038	NA	0	0.0000	Unclassified
k127_7519	253	No terminal repeats	NA	1	11	0.6038	NA	0	0.0000	Unclassified
k127_7627	301	No terminal repeats	NA	1	11	0.6037	NA	0	0.0000	Unclassified
k127_4480	301	No terminal repeats	NA	1	11	0.6037	NA	0	0.0000	Unclassified
k127_8448	2509	No terminal repeats	NA	4	11	0.6037	NA	0	0.0000	Unclassified
k127_9603	306	No terminal repeats	NA	1	11	0.6037	NA	0	0.0000	Unclassified
k127_5271	233	No terminal repeats	NA	1	11	0.6037	NA	0	0.0000	Unclassified
k127_5125	252	No terminal repeats	NA	2	11	0.6037	NA	0	0.0000	Unclassified
k127_3268	341	No terminal repeats	NA	1	11	0.6037	NA	0	0.0000	Unclassified
k127_7130	283	No terminal repeats	NA	2	11	0.6036	NA	0	0.0000	Unclassified
k127_7315	275	No terminal repeats	NA	1	11	0.6036	NA	0	0.0000	Unclassified
k127_5834	181	No terminal repeats	NA	1	11	0.6035	NA	0	0.0000	Unclassified
k127_5497	152	No terminal repeats	NA	1	11	0.6035	NA	0	0.0000	Unclassified
k127_3985	330	No terminal repeats	NA	1	11	0.6034	NA	0	0.0000	Unclassified
k127_11031	244	No terminal repeats	NA	1	11	0.6034	NA	0	0.0000	Unclassified
k127_3141	250	No terminal repeats	NA	1	11	0.6033	NA	0	0.0000	Unclassified
k127_1964	368	No terminal repeats	NA	2	11	0.6033	NA	0	0.0000	Unclassified
k127_2182	260	No terminal repeats	NA	1	11	0.6033	NA	0	0.0000	Unclassified
k127_7231	307	No terminal repeats	NA	1	11	0.6033	NA	0	0.0000	Unclassified
k127_2369	230	No terminal repeats	NA	1	11	0.6033	NA	0	0.0000	Unclassified
k127_6661	278	No terminal repeats	NA	1	11	0.6033	NA	0	0.0000	Unclassified
k127_1100	301	No terminal repeats	NA	1	11	0.6033	NA	0	0.0000	Unclassified
k127_4794	780	DTR	NA	1	11	0.6033	NA	0	0.0000	Unclassified
k127_4009	334	No terminal repeats	NA	2	11	0.6032	NA	0	0.0000	Unclassified
k127_4353	246	No terminal repeats	NA	1	11	0.6032	NA	0	0.0000	Unclassified
k127_7107	287	No terminal repeats	NA	1	11	0.6031	NA	0	0.0000	Unclassified
k127_4506	274	No terminal repeats	NA	1	11	0.6031	NA	0	0.0000	Unclassified
k127_4597	235	No terminal repeats	NA	1	11	0.6030	NA	0	0.0000	Unclassified
k127_7028	244	No terminal repeats	NA	1	11	0.6030	NA	0	0.0000	Unclassified
k127_11099	342	No terminal repeats	NA	1	11	0.6029	NA	0	0.0000	Unclassified
k127_6023	301	No terminal repeats	NA	1	11	0.6029	NA	0	0.0000	Unclassified
k127_3507	564	No terminal repeats	NA	1	11	0.6029	NA	0	0.0000	Unclassified
k127_9432	472	No terminal repeats	NA	1	11	0.6029	NA	0	0.0000	Unclassified
k127_1016	245	No terminal repeats	NA	1	11	0.6028	NA	0	0.0000	Unclassified
k127_6956	345	No terminal repeats	NA	1	11	0.6028	NA	0	0.0000	Unclassified
k127_4321	289	No terminal repeats	NA	1	11	0.6028	NA	0	0.0000	Unclassified
k127_8105	301	No terminal repeats	NA	1	11	0.6027	NA	0	0.0000	Unclassified
k127_488	299	No terminal repeats	NA	2	11	0.6027	NA	0	0.0000	Unclassified
k127_9067	178	No terminal repeats	NA	1	11	0.6027	NA	0	0.0000	Unclassified
k127_6051	248	No terminal repeats	NA	1	11	0.6026	NA	0	0.0000	Unclassified
k127_10550	411	No terminal repeats	NA	1	11	0.6026	NA	0	0.0000	Unclassified
k127_5257	568	No terminal repeats	NA	2	11	0.6025	NA	0	0.0000	Unclassified
k127_10923	437	No terminal repeats	NA	1	11	0.6025	NA	0	0.0000	Unclassified
k127_66	371	No terminal repeats	NA	1	11	0.6024	NA	0	0.0000	Unclassified
