seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_2396	342	No terminal repeats	NA	1	11	0.6493	NA	0	0.0000	Unclassified
k127_15122	299	No terminal repeats	NA	1	11	0.6493	NA	0	0.0000	Unclassified
k127_15693	250	No terminal repeats	NA	1	11	0.6492	NA	0	0.0000	Unclassified
k127_14498	411	No terminal repeats	NA	1	11	0.6492	NA	0	0.0000	Unclassified
k127_3304	239	No terminal repeats	NA	1	11	0.6492	NA	0	0.0000	Unclassified
k127_15193	422	No terminal repeats	NA	1	11	0.6492	NA	0	0.0000	Unclassified
k127_2094	267	No terminal repeats	NA	1	11	0.6491	NA	0	0.0000	Unclassified
k127_9755	245	No terminal repeats	NA	1	11	0.6491	NA	0	0.0000	Unclassified
k127_10403	229	No terminal repeats	NA	1	11	0.6491	NA	0	0.0000	Unclassified
k127_11951	249	No terminal repeats	NA	1	11	0.6491	NA	0	0.0000	Unclassified
k127_14057	244	No terminal repeats	NA	1	15	0.6491	NA	0	0.0000	Unclassified
k127_10327	288	No terminal repeats	NA	1	11	0.6490	NA	0	0.0000	Unclassified
k127_10584	231	No terminal repeats	NA	1	11	0.6490	NA	0	0.0000	Unclassified
k127_8614	252	No terminal repeats	NA	1	11	0.6490	NA	0	0.0000	Unclassified
k127_4821	306	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_12581	313	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_642	249	No terminal repeats	NA	1	4	0.6489	NA	0	0.0000	Unclassified
k127_12536	163	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_8124	240	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_3966	373	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_5192	294	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_11176	226	No terminal repeats	NA	1	11	0.6489	NA	0	0.0000	Unclassified
k127_6864	202	No terminal repeats	NA	1	11	0.6488	NA	0	0.0000	Unclassified
k127_13156	307	No terminal repeats	NA	1	11	0.6488	NA	0	0.0000	Unclassified
k127_15235	238	No terminal repeats	NA	1	11	0.6488	NA	0	0.0000	Unclassified
k127_15360	291	No terminal repeats	NA	1	11	0.6487	NA	0	0.0000	Unclassified
k127_4010	272	No terminal repeats	NA	1	11	0.6486	NA	0	0.0000	Unclassified
k127_14735	301	No terminal repeats	NA	1	11	0.6486	NA	0	0.0000	Unclassified
k127_14514	330	No terminal repeats	NA	1	11	0.6486	NA	0	0.0000	Unclassified
k127_13857	267	No terminal repeats	NA	1	11	0.6486	NA	0	0.0000	Unclassified
k127_1382	300	No terminal repeats	NA	1	11	0.6486	NA	0	0.0000	Unclassified
k127_5790	293	No terminal repeats	NA	1	11	0.6485	NA	0	0.0000	Unclassified
k127_11595	233	No terminal repeats	NA	1	11	0.6485	NA	0	0.0000	Unclassified
k127_3372	300	No terminal repeats	NA	1	11	0.6485	NA	0	0.0000	Unclassified
k127_1925	226	No terminal repeats	NA	1	11	0.6484	NA	0	0.0000	Unclassified
k127_13420	333	No terminal repeats	NA	1	11	0.6484	NA	0	0.0000	Unclassified
k127_9289	246	No terminal repeats	NA	1	11	0.6484	NA	0	0.0000	Unclassified
k127_4945	227	No terminal repeats	NA	1	11	0.6483	NA	0	0.0000	Unclassified
k127_2184	309	No terminal repeats	NA	1	11	0.6483	NA	0	0.0000	Unclassified
k127_6731	492	No terminal repeats	NA	1	11	0.6483	NA	0	0.0000	Unclassified
k127_10155	456	No terminal repeats	NA	1	11	0.6483	NA	0	0.0000	Unclassified
k127_15253	433	No terminal repeats	NA	2	11	0.6483	NA	0	0.0000	Unclassified
k127_14173	295	No terminal repeats	NA	1	11	0.6483	NA	0	0.0000	Unclassified
k127_13677	301	No terminal repeats	NA	1	11	0.6482	NA	0	0.0000	Unclassified
k127_4816	300	No terminal repeats	NA	1	11	0.6482	NA	0	1.7017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11486	248	No terminal repeats	NA	1	11	0.6482	NA	0	0.0000	Unclassified
k127_13586	301	No terminal repeats	NA	2	11	0.6482	NA	0	0.0000	Unclassified
k127_5729	253	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_10899	315	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_2943	242	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_15753	247	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_6941	301	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_12762	267	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_9068	300	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_2364	246	No terminal repeats	NA	1	15	0.6481	NA	0	0.0000	Unclassified
k127_13172	293	No terminal repeats	NA	1	11	0.6481	NA	0	0.0000	Unclassified
k127_14946	245	No terminal repeats	NA	1	11	0.6480	NA	0	0.0000	Unclassified
k127_6894	461	No terminal repeats	NA	1	11	0.6480	NA	0	0.0000	Unclassified
k127_949	228	No terminal repeats	NA	1	11	0.6480	NA	0	0.0000	Unclassified
k127_13549	264	No terminal repeats	NA	1	11	0.6479	NA	0	0.0000	Unclassified
k127_7019	299	No terminal repeats	NA	1	11	0.6479	NA	0	0.0000	Unclassified
k127_1731	235	No terminal repeats	NA	1	11	0.6479	NA	0	0.0000	Unclassified
k127_2708	315	No terminal repeats	NA	1	11	0.6479	NA	0	0.0000	Unclassified
k127_15390	277	No terminal repeats	NA	1	11	0.6478	NA	0	0.0000	Unclassified
k127_1007	155	No terminal repeats	NA	1	11	0.6478	NA	0	0.0000	Unclassified
k127_6896	362	No terminal repeats	NA	2	11	0.6478	NA	0	0.0000	Unclassified
k127_4999	581	No terminal repeats	NA	1	11	0.6478	NA	0	0.0000	Unclassified
k127_6247	405	No terminal repeats	NA	1	11	0.6477	NA	0	0.0000	Unclassified
k127_3329	243	No terminal repeats	NA	1	11	0.6477	NA	0	0.0000	Unclassified
k127_3094	2014	No terminal repeats	NA	2	11	0.6477	NA	0	0.0000	Unclassified
k127_2101	239	No terminal repeats	NA	1	11	0.6477	NA	0	0.0000	Unclassified
k127_13542	249	No terminal repeats	NA	1	11	0.6477	NA	0	0.0000	Unclassified
k127_3895	456	No terminal repeats	NA	2	11	0.6477	NA	0	0.0000	Unclassified
k127_5160	337	No terminal repeats	NA	1	11	0.6477	NA	0	0.0000	Unclassified
k127_13384	255	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_11048	243	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_279	301	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_5204	300	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_11403	234	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_12843	231	No terminal repeats	NA	2	11	0.6476	NA	0	0.0000	Unclassified
k127_448	243	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_15403	273	No terminal repeats	NA	1	11	0.6475	NA	0	0.0000	Unclassified
k127_15447	415	No terminal repeats	NA	1	11	0.6475	NA	0	0.0000	Unclassified
k127_13418	231	No terminal repeats	NA	1	11	0.6475	NA	0	0.0000	Unclassified
k127_15270	283	No terminal repeats	NA	1	11	0.6475	NA	0	0.0000	Unclassified
k127_9704	301	No terminal repeats	NA	1	11	0.6474	NA	0	0.0000	Unclassified
k127_704	297	No terminal repeats	NA	1	11	0.6473	NA	0	0.0000	Unclassified
k127_11336	298	No terminal repeats	NA	1	4	0.6473	NA	0	0.0000	Unclassified
k127_1491	158	No terminal repeats	NA	1	11	0.6473	NA	0	0.0000	Unclassified
k127_7237	249	No terminal repeats	NA	1	11	0.6473	NA	0	0.0000	Unclassified
k127_8148	239	No terminal repeats	NA	1	11	0.6473	NA	0	0.0000	Unclassified
k127_6366	250	No terminal repeats	NA	1	11	0.6473	NA	0	0.0000	Unclassified
k127_13115	244	No terminal repeats	NA	1	11	0.6472	NA	0	0.0000	Unclassified
k127_7130	263	No terminal repeats	NA	1	15	0.6472	NA	0	0.0000	Unclassified
k127_8882	301	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_6569	382	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_11085	266	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_2288	301	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_12262	234	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_4197	266	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_715	290	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_6675	273	No terminal repeats	NA	1	11	0.6470	NA	0	0.0000	Unclassified
k127_5972	301	No terminal repeats	NA	1	11	0.6470	NA	0	0.0000	Unclassified
k127_2249	292	No terminal repeats	NA	1	4	0.6470	NA	0	0.0000	Unclassified
k127_4839	247	No terminal repeats	NA	1	11	0.6470	NA	0	0.0000	Unclassified
k127_4112	300	No terminal repeats	NA	1	11	0.6469	NA	0	0.0000	Unclassified
k127_15090	301	No terminal repeats	NA	1	11	0.6469	NA	0	0.0000	Unclassified
k127_6448	258	No terminal repeats	NA	2	11	0.6469	NA	0	0.0000	Unclassified
k127_666	296	No terminal repeats	NA	1	11	0.6468	NA	0	0.0000	Unclassified
k127_11437	253	No terminal repeats	NA	1	11	0.6468	NA	0	0.0000	Unclassified
k127_7901	255	No terminal repeats	NA	1	11	0.6468	NA	0	0.0000	Unclassified
k127_2745	235	No terminal repeats	NA	1	11	0.6468	NA	0	0.0000	Unclassified
k127_9815	555	No terminal repeats	NA	1	11	0.6468	NA	0	0.0000	Unclassified
k127_11056	268	No terminal repeats	NA	2	11	0.6468	NA	0	0.0000	Unclassified
k127_2572	253	No terminal repeats	NA	1	11	0.6467	NA	0	0.0000	Unclassified
k127_14698	246	No terminal repeats	NA	1	11	0.6467	NA	0	0.0000	Unclassified
k127_14421	253	No terminal repeats	NA	1	11	0.6467	NA	0	0.0000	Unclassified
k127_1598	259	No terminal repeats	NA	1	11	0.6467	NA	0	0.0000	Unclassified
k127_6129	301	No terminal repeats	NA	1	11	0.6465	NA	0	0.0000	Unclassified
k127_2563	199	No terminal repeats	NA	1	11	0.6464	NA	0	0.0000	Unclassified
k127_1143	239	No terminal repeats	NA	1	11	0.6464	NA	0	0.0000	Unclassified
k127_7697	194	No terminal repeats	NA	1	11	0.6464	NA	0	0.0000	Unclassified
k127_14718	301	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_10280	299	No terminal repeats	NA	1	15	0.6463	NA	0	0.0000	Unclassified
k127_10049	297	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_12706	298	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_2452	297	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_1044	318	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_10179	287	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_14702	301	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_10734	236	No terminal repeats	NA	2	11	0.6463	NA	0	0.0000	Unclassified
k127_35	156	No terminal repeats	NA	1	11	0.6462	NA	0	0.0000	Unclassified
k127_1241	356	No terminal repeats	NA	1	11	0.6462	NA	0	0.0000	Unclassified
k127_785	215	No terminal repeats	NA	1	11	0.6462	NA	0	0.0000	Unclassified
k127_3599	241	No terminal repeats	NA	1	11	0.6462	NA	0	0.0000	Unclassified
k127_9895	201	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_2594	259	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_7209	246	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_14396	252	No terminal repeats	NA	2	11	0.6461	NA	0	0.0000	Unclassified
k127_2032	300	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_5977	301	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_6806	300	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_144	254	No terminal repeats	NA	1	11	0.6460	NA	0	0.0000	Unclassified
k127_15294	291	No terminal repeats	NA	1	4	0.6460	NA	0	0.0000	Unclassified
k127_2165	231	No terminal repeats	NA	1	11	0.6460	NA	0	0.0000	Unclassified
k127_12773	233	No terminal repeats	NA	1	15	0.6459	NA	0	0.0000	Unclassified
k127_10230	159	No terminal repeats	NA	1	11	0.6459	NA	0	0.0000	Unclassified
k127_9451	273	No terminal repeats	NA	1	11	0.6459	NA	0	0.0000	Unclassified
k127_5691	317	No terminal repeats	NA	2	11	0.6459	NA	0	0.0000	Unclassified
k127_113	310	No terminal repeats	NA	1	11	0.6458	NA	0	0.0000	Unclassified
k127_13551	310	No terminal repeats	NA	1	11	0.6458	NA	0	0.0000	Unclassified
k127_5131	3286	No terminal repeats	NA	2	11	0.6457	NA	0	0.0000	Unclassified
k127_14245	301	No terminal repeats	NA	1	11	0.6457	NA	0	0.0000	Unclassified
k127_2045	301	No terminal repeats	NA	1	11	0.6457	NA	0	0.0000	Unclassified
k127_1502	250	No terminal repeats	NA	1	11	0.6457	NA	0	0.0000	Unclassified
k127_1817	253	No terminal repeats	NA	1	11	0.6456	NA	0	0.0000	Unclassified
k127_15268	230	No terminal repeats	NA	1	11	0.6456	NA	0	0.0000	Unclassified
k127_4941	251	No terminal repeats	NA	1	11	0.6456	NA	0	0.0000	Unclassified
k127_6694	1166	No terminal repeats	NA	1	11	0.6456	NA	0	0.0000	Unclassified
k127_10851	298	No terminal repeats	NA	1	11	0.6455	NA	0	0.0000	Unclassified
k127_13210	237	No terminal repeats	NA	1	11	0.6455	NA	0	0.0000	Unclassified
k127_15451	197	No terminal repeats	NA	1	11	0.6455	NA	0	0.0000	Unclassified
k127_3019	273	No terminal repeats	NA	2	11	0.6455	NA	0	0.0000	Unclassified
k127_6908	261	No terminal repeats	NA	2	11	0.6455	NA	0	0.0000	Unclassified
k127_11454	261	No terminal repeats	NA	1	11	0.6455	NA	0	0.0000	Unclassified
k127_4601	399	No terminal repeats	NA	1	11	0.6455	NA	0	0.0000	Unclassified
k127_3072	251	No terminal repeats	NA	1	11	0.6454	NA	0	0.0000	Unclassified
k127_2451	171	No terminal repeats	NA	1	11	0.6454	NA	0	0.0000	Unclassified
k127_1428	171	No terminal repeats	NA	1	11	0.6454	NA	0	0.0000	Unclassified
k127_9260	298	No terminal repeats	NA	1	11	0.6454	NA	0	0.0000	Unclassified
k127_10729	260	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_7101	348	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_167	299	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_6110	347	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_5425	280	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_13941	290	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_2854	416	No terminal repeats	NA	1	11	0.6452	NA	0	0.0000	Unclassified
k127_8780	160	No terminal repeats	NA	1	11	0.6452	NA	0	0.0000	Unclassified
k127_7422	339	No terminal repeats	NA	1	11	0.6452	NA	0	0.0000	Unclassified
k127_2779	295	No terminal repeats	NA	2	11	0.6452	NA	0	0.0000	Unclassified
k127_5434	299	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_8518	247	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_5502	535	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_8070	242	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_12774	249	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_5919	264	No terminal repeats	NA	1	11	0.6450	NA	0	0.0000	Unclassified
k127_14251	242	No terminal repeats	NA	1	11	0.6450	NA	0	0.0000	Unclassified
k127_9367	228	No terminal repeats	NA	1	11	0.6450	NA	0	0.0000	Unclassified
k127_12584	301	No terminal repeats	NA	1	11	0.6449	NA	0	0.0000	Unclassified
k127_4189	248	No terminal repeats	NA	1	11	0.6449	NA	0	0.0000	Unclassified
k127_14128	394	No terminal repeats	NA	1	11	0.6449	NA	0	0.0000	Unclassified
k127_3051	253	No terminal repeats	NA	1	11	0.6449	NA	0	0.0000	Unclassified
k127_4027	301	No terminal repeats	NA	1	11	0.6449	NA	0	0.0000	Unclassified
k127_10394	296	No terminal repeats	NA	1	11	0.6449	NA	0	0.0000	Unclassified
k127_10349	301	No terminal repeats	NA	1	11	0.6448	NA	0	0.0000	Unclassified
k127_8969	295	No terminal repeats	NA	1	15	0.6448	NA	0	0.0000	Unclassified
k127_5026	253	No terminal repeats	NA	1	11	0.6448	NA	0	0.0000	Unclassified
k127_11071	292	No terminal repeats	NA	2	11	0.6447	NA	0	0.0000	Unclassified
k127_9780	293	No terminal repeats	NA	1	11	0.6447	NA	0	0.0000	Unclassified
k127_4935	300	No terminal repeats	NA	1	11	0.6447	NA	0	0.0000	Unclassified
k127_14830	301	No terminal repeats	NA	1	11	0.6447	NA	0	0.0000	Unclassified
k127_11538	300	No terminal repeats	NA	1	11	0.6446	NA	0	0.0000	Unclassified
k127_10366	254	No terminal repeats	NA	1	11	0.6446	NA	0	0.0000	Unclassified
k127_9615	245	No terminal repeats	NA	1	11	0.6446	NA	0	0.0000	Unclassified
k127_612	271	No terminal repeats	NA	1	11	0.6445	NA	0	0.0000	Unclassified
k127_3574	318	No terminal repeats	NA	1	11	0.6445	NA	0	0.0000	Unclassified
k127_13369	230	No terminal repeats	NA	1	11	0.6445	NA	0	0.0000	Unclassified
k127_13487	298	No terminal repeats	NA	1	11	0.6445	NA	0	0.0000	Unclassified
k127_6084	228	No terminal repeats	NA	1	11	0.6444	NA	0	0.0000	Unclassified
k127_8262	226	No terminal repeats	NA	1	11	0.6444	NA	0	0.0000	Unclassified
k127_14964	301	No terminal repeats	NA	1	11	0.6444	NA	0	0.0000	Unclassified
k127_15511	240	No terminal repeats	NA	1	11	0.6444	NA	0	0.0000	Unclassified
k127_13511	459	No terminal repeats	NA	1	11	0.6444	NA	0	0.0000	Unclassified
k127_4777	257	No terminal repeats	NA	1	11	0.6443	NA	0	0.0000	Unclassified
k127_10630	306	No terminal repeats	NA	1	11	0.6443	NA	0	0.0000	Unclassified
k127_7727	301	No terminal repeats	NA	1	11	0.6443	NA	0	0.0000	Unclassified
k127_13932	301	No terminal repeats	NA	1	11	0.6443	NA	0	0.0000	Unclassified
k127_7079	384	No terminal repeats	NA	1	11	0.6443	NA	0	0.0000	Unclassified
k127_13271	542	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_15586	252	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_13846	214	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_13212	260	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_5782	527	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_4686	297	No terminal repeats	NA	1	11	0.6441	NA	0	0.0000	Unclassified
k127_9225	526	No terminal repeats	NA	3	11	0.6441	NA	0	0.0000	Unclassified
k127_15192	253	No terminal repeats	NA	1	11	0.6441	NA	0	0.0000	Unclassified
k127_7506	270	No terminal repeats	NA	1	11	0.6439	NA	0	0.0000	Unclassified
k127_644	290	No terminal repeats	NA	1	11	0.6439	NA	0	0.0000	Unclassified
k127_10375	233	No terminal repeats	NA	1	11	0.6439	NA	0	0.0000	Unclassified
k127_2180	301	No terminal repeats	NA	1	11	0.6439	NA	0	0.0000	Unclassified
k127_13048	427	No terminal repeats	NA	1	11	0.6438	NA	0	0.0000	Unclassified
k127_13938	245	No terminal repeats	NA	1	11	0.6438	NA	0	0.0000	Unclassified
k127_11852	315	No terminal repeats	NA	2	11	0.6438	NA	0	0.0000	Unclassified
k127_295	247	No terminal repeats	NA	1	4	0.6437	NA	0	0.0000	Unclassified
k127_15142	298	No terminal repeats	NA	1	11	0.6437	NA	0	0.0000	Unclassified
k127_6628	206	No terminal repeats	NA	1	11	0.6437	NA	0	0.0000	Unclassified
k127_7888	238	No terminal repeats	NA	1	11	0.6437	NA	0	0.0000	Unclassified
k127_1065	300	No terminal repeats	NA	2	11	0.6436	NA	0	0.0000	Unclassified
k127_14825	300	No terminal repeats	NA	2	11	0.6436	NA	0	0.0000	Unclassified
k127_6647	352	No terminal repeats	NA	1	11	0.6436	NA	0	0.0000	Unclassified
k127_12139	201	No terminal repeats	NA	1	11	0.6436	NA	0	0.0000	Unclassified
k127_6019	252	No terminal repeats	NA	1	11	0.6436	NA	0	0.0000	Unclassified
k127_523	328	No terminal repeats	NA	1	11	0.6435	NA	0	0.0000	Unclassified
k127_1680	226	No terminal repeats	NA	1	11	0.6435	NA	0	0.0000	Unclassified
k127_2088	291	No terminal repeats	NA	1	11	0.6434	NA	0	0.0000	Unclassified
k127_9515	282	No terminal repeats	NA	1	11	0.6434	NA	0	0.0000	Unclassified
k127_6201	301	No terminal repeats	NA	1	11	0.6434	NA	0	0.0000	Unclassified
k127_11153	307	No terminal repeats	NA	1	11	0.6433	NA	0	0.0000	Unclassified
k127_10843	250	No terminal repeats	NA	1	11	0.6433	NA	0	0.0000	Unclassified
k127_7203	289	No terminal repeats	NA	1	11	0.6433	NA	0	0.0000	Unclassified
k127_372	301	No terminal repeats	NA	1	11	0.6433	NA	0	0.0000	Unclassified
k127_9691	250	No terminal repeats	NA	1	11	0.6432	NA	0	0.0000	Unclassified
k127_2632	469	No terminal repeats	NA	1	11	0.6432	NA	0	0.0000	Unclassified
k127_4	242	No terminal repeats	NA	1	11	0.6432	NA	0	0.0000	Unclassified
k127_15455	298	No terminal repeats	NA	1	11	0.6432	NA	0	0.0000	Unclassified
k127_4737	238	No terminal repeats	NA	1	11	0.6432	NA	0	0.0000	Unclassified
k127_5201	151	No terminal repeats	NA	1	11	0.6431	NA	0	0.0000	Unclassified
k127_11034	229	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_9532	238	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_14035	275	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_10588	242	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_4198	301	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_15327	251	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_6324	248	No terminal repeats	NA	2	11	0.6430	NA	0	0.0000	Unclassified
k127_11148	237	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_10292	151	No terminal repeats	NA	1	11	0.6429	NA	0	0.0000	Unclassified
k127_9023	240	No terminal repeats	NA	1	15	0.6429	NA	0	0.0000	Unclassified
k127_4938	397	No terminal repeats	NA	1	11	0.6429	NA	0	0.0000	Unclassified
k127_1621	337	No terminal repeats	NA	2	11	0.6429	NA	0	0.0000	Unclassified
k127_6038	296	No terminal repeats	NA	1	11	0.6429	NA	0	0.0000	Unclassified
k127_7616	156	No terminal repeats	NA	1	11	0.6429	NA	0	0.0000	Unclassified
k127_14516	226	No terminal repeats	NA	1	11	0.6429	NA	0	0.0000	Unclassified
k127_2997	251	No terminal repeats	NA	1	4	0.6429	NA	0	0.0000	Unclassified
k127_3167	917	No terminal repeats	NA	2	11	0.6429	NA	0	0.0000	Unclassified
k127_14261	253	No terminal repeats	NA	1	11	0.6428	NA	0	0.0000	Unclassified
k127_13699	239	No terminal repeats	NA	1	11	0.6428	NA	0	0.0000	Unclassified
k127_8410	236	No terminal repeats	NA	1	11	0.6428	NA	0	0.0000	Unclassified
k127_14636	303	No terminal repeats	NA	1	11	0.6428	NA	0	0.0000	Unclassified
k127_2274	300	No terminal repeats	NA	1	11	0.6427	NA	0	0.0000	Unclassified
k127_12674	300	No terminal repeats	NA	1	11	0.6427	NA	0	0.0000	Unclassified
k127_10010	315	No terminal repeats	NA	1	11	0.6426	NA	0	0.0000	Unclassified
k127_12738	301	No terminal repeats	NA	1	11	0.6426	NA	0	0.0000	Unclassified
k127_15	254	No terminal repeats	NA	1	11	0.6426	NA	0	0.0000	Unclassified
k127_9659	230	No terminal repeats	NA	1	11	0.6425	NA	0	0.0000	Unclassified
k127_6050	210	No terminal repeats	NA	1	11	0.6425	NA	0	0.0000	Unclassified
k127_1247	284	No terminal repeats	NA	1	11	0.6425	NA	0	0.0000	Unclassified
k127_3643	255	No terminal repeats	NA	1	11	0.6425	NA	0	0.0000	Unclassified
k127_5854	267	No terminal repeats	NA	1	11	0.6425	NA	0	0.0000	Unclassified
k127_7596	301	No terminal repeats	NA	1	11	0.6425	NA	0	0.0000	Unclassified
