seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_372	230	No terminal repeats	NA	1	11	0.5501	NA	0	0.0000	Unclassified
k127_9089	455	No terminal repeats	NA	1	11	0.5501	NA	0	0.0000	Unclassified
k127_9218	293	No terminal repeats	NA	1	11	0.5500	NA	0	0.0000	Unclassified
k127_10854	359	No terminal repeats	NA	1	11	0.5500	NA	0	0.0000	Unclassified
k127_12120	351	No terminal repeats	NA	1	11	0.5500	NA	0	0.0000	Unclassified
k127_8892	298	No terminal repeats	NA	1	11	0.5499	NA	0	0.0000	Unclassified
k127_11923	617	No terminal repeats	NA	1	11	0.5499	NA	0	0.0000	Unclassified
k127_7991	293	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_9832	849	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_8369	816	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_3779	341	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_1194	340	No terminal repeats	NA	1	11	0.5497	NA	0	0.0000	Unclassified
k127_6364	304	No terminal repeats	NA	1	11	0.5497	NA	0	0.0000	Unclassified
k127_9787	318	No terminal repeats	NA	1	11	0.5497	NA	0	0.0000	Unclassified
k127_3985	241	No terminal repeats	NA	1	11	0.5496	NA	0	0.0000	Unclassified
k127_1860	532	No terminal repeats	NA	1	11	0.5496	NA	0	0.0000	Unclassified
k127_1995	299	No terminal repeats	NA	2	11	0.5496	NA	0	0.0000	Unclassified
k127_8025	239	No terminal repeats	NA	1	11	0.5495	NA	0	0.0000	Unclassified
k127_9088	255	No terminal repeats	NA	1	11	0.5494	NA	0	0.0000	Unclassified
k127_5936	234	No terminal repeats	NA	1	11	0.5494	NA	0	0.0000	Unclassified
k127_2638	285	No terminal repeats	NA	2	11	0.5494	NA	0	0.0000	Unclassified
k127_6344	499	No terminal repeats	NA	1	11	0.5493	NA	0	0.0000	Unclassified
k127_19	289	No terminal repeats	NA	1	11	0.5493	NA	0	0.0000	Unclassified
k127_11095	294	No terminal repeats	NA	1	11	0.5493	NA	0	0.0000	Unclassified
k127_11054	293	No terminal repeats	NA	1	11	0.5493	NA	0	0.0000	Unclassified
k127_10703	529	No terminal repeats	NA	2	11	0.5491	NA	0	0.0000	Unclassified
k127_8760	370	No terminal repeats	NA	1	11	0.5490	NA	0	0.0000	Unclassified
k127_1601	367	No terminal repeats	NA	1	11	0.5490	NA	0	0.0000	Unclassified
k127_6122	228	No terminal repeats	NA	1	11	0.5490	NA	0	0.0000	Unclassified
k127_1171	290	No terminal repeats	NA	1	11	0.5490	NA	0	0.0000	Unclassified
k127_388	293	No terminal repeats	NA	1	11	0.5490	NA	0	0.0000	Unclassified
k127_7604	234	No terminal repeats	NA	1	11	0.5489	NA	0	0.0000	Unclassified
k127_1950	300	No terminal repeats	NA	1	11	0.5489	NA	0	0.0000	Unclassified
k127_8016	326	No terminal repeats	NA	1	11	0.5489	NA	0	0.0000	Unclassified
k127_4793	301	No terminal repeats	NA	1	11	0.5489	NA	0	0.0000	Unclassified
k127_11401	300	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_8816	434	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_8461	254	No terminal repeats	NA	2	11	0.5488	NA	0	0.0000	Unclassified
k127_2229	259	No terminal repeats	NA	1	11	0.5488	NA	0	0.0000	Unclassified
k127_1283	272	No terminal repeats	NA	1	11	0.5487	NA	0	0.0000	Unclassified
k127_6979	281	No terminal repeats	NA	1	11	0.5487	NA	0	0.0000	Unclassified
k127_12097	236	No terminal repeats	NA	1	11	0.5487	NA	0	0.0000	Unclassified
k127_155	545	No terminal repeats	NA	1	11	0.5486	NA	0	0.0000	Unclassified
k127_5875	297	No terminal repeats	NA	1	11	0.5486	NA	0	0.0000	Unclassified
k127_5525	298	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_2137	333	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_6283	237	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_5385	320	No terminal repeats	NA	1	11	0.5485	NA	0	0.0000	Unclassified
k127_10045	375	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_8548	235	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_12031	292	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_11879	299	No terminal repeats	NA	1	11	0.5484	NA	0	0.0000	Unclassified
k127_7598	395	No terminal repeats	NA	1	11	0.5483	NA	0	0.0000	Unclassified
k127_11319	282	No terminal repeats	NA	1	11	0.5482	NA	0	0.0000	Unclassified
k127_4049	259	No terminal repeats	NA	1	11	0.5482	NA	0	0.0000	Unclassified
k127_3278	231	No terminal repeats	NA	1	11	0.5482	NA	0	0.0000	Unclassified
k127_8755	519	No terminal repeats	NA	1	11	0.5481	NA	0	0.0000	Unclassified
k127_5440	428	No terminal repeats	NA	1	11	0.5480	NA	0	0.0000	Unclassified
k127_4471	299	No terminal repeats	NA	1	11	0.5480	NA	0	0.0000	Unclassified
k127_10997	362	No terminal repeats	NA	1	11	0.5479	NA	0	0.0000	Unclassified
k127_1449	255	No terminal repeats	NA	1	11	0.5479	NA	0	0.0000	Unclassified
k127_4646	332	No terminal repeats	NA	1	11	0.5479	NA	0	0.0000	Unclassified
k127_115	298	No terminal repeats	NA	1	11	0.5478	NA	0	0.0000	Unclassified
k127_8983	300	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_2775	315	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_9063	271	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_9180	303	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_1600	262	No terminal repeats	NA	1	11	0.5477	NA	0	0.0000	Unclassified
k127_6668	265	No terminal repeats	NA	1	11	0.5476	NA	0	0.0000	Unclassified
k127_6789	252	No terminal repeats	NA	1	11	0.5476	NA	0	0.0000	Unclassified
k127_6297	299	No terminal repeats	NA	1	11	0.5475	NA	0	0.0000	Unclassified
k127_2285	301	No terminal repeats	NA	1	11	0.5475	NA	0	0.0000	Unclassified
k127_3374	603	No terminal repeats	NA	1	11	0.5473	NA	0	0.0000	Unclassified
k127_8980	291	No terminal repeats	NA	1	11	0.5473	NA	0	0.0000	Unclassified
k127_7475	253	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_6888	349	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_11015	403	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_1282	248	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_10705	276	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_4804	251	No terminal repeats	NA	1	11	0.5472	NA	0	0.0000	Unclassified
k127_11706	243	No terminal repeats	NA	1	11	0.5471	NA	0	0.0000	Unclassified
k127_5635	354	No terminal repeats	NA	2	11	0.5469	NA	0	0.0000	Unclassified
k127_7173	236	No terminal repeats	NA	1	11	0.5469	NA	0	0.0000	Unclassified
k127_10439	355	No terminal repeats	NA	1	11	0.5468	NA	0	0.0000	Unclassified
k127_7527	268	No terminal repeats	NA	1	11	0.5467	NA	0	0.0000	Unclassified
k127_11414	229	No terminal repeats	NA	1	11	0.5467	NA	0	0.0000	Unclassified
k127_1360	274	No terminal repeats	NA	1	15	0.5467	NA	0	0.0000	Unclassified
k127_11824	288	No terminal repeats	NA	1	11	0.5466	NA	0	0.0000	Unclassified
k127_5869	316	No terminal repeats	NA	1	11	0.5466	NA	0	0.0000	Unclassified
k127_7573	252	No terminal repeats	NA	1	11	0.5464	NA	0	0.0000	Unclassified
k127_482	382	No terminal repeats	NA	1	11	0.5464	NA	0	0.0000	Unclassified
k127_6457	265	No terminal repeats	NA	1	11	0.5464	NA	0	0.0000	Unclassified
k127_3933	326	No terminal repeats	NA	2	11	0.5463	NA	0	0.0000	Unclassified
k127_8996	255	No terminal repeats	NA	1	11	0.5463	NA	0	0.0000	Unclassified
k127_12020	577	No terminal repeats	NA	2	11	0.5462	NA	0	0.0000	Unclassified
k127_8932	270	No terminal repeats	NA	1	11	0.5462	NA	0	0.0000	Unclassified
k127_8746	295	No terminal repeats	NA	1	11	0.5462	NA	0	0.0000	Unclassified
k127_11930	431	No terminal repeats	NA	1	11	0.5461	NA	0	0.0000	Unclassified
k127_4358	354	No terminal repeats	NA	1	11	0.5461	NA	0	0.0000	Unclassified
k127_10467	256	No terminal repeats	NA	1	11	0.5461	NA	0	0.0000	Unclassified
k127_12163	228	No terminal repeats	NA	1	11	0.5461	NA	0	0.0000	Unclassified
k127_2111	527	No terminal repeats	NA	1	11	0.5461	NA	0	0.0000	Unclassified
k127_10347	307	No terminal repeats	NA	1	11	0.5460	NA	0	0.0000	Unclassified
k127_11256	836	No terminal repeats	NA	3	11	0.5459	NA	0	0.0000	Unclassified
k127_11103	294	No terminal repeats	NA	1	11	0.5459	NA	0	0.0000	Unclassified
k127_3485	251	No terminal repeats	NA	1	11	0.5459	NA	0	0.0000	Unclassified
k127_11278	336	No terminal repeats	NA	1	11	0.5458	NA	0	1.5168	Unclassified
k127_2027	248	No terminal repeats	NA	1	11	0.5458	NA	0	0.0000	Unclassified
k127_7968	296	No terminal repeats	NA	2	11	0.5458	NA	0	0.0000	Unclassified
k127_10187	253	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_11064	267	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_6387	511	No terminal repeats	NA	1	11	0.5457	NA	0	0.0000	Unclassified
k127_4806	232	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_8000	246	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_3363	349	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_295	301	No terminal repeats	NA	1	11	0.5456	NA	0	0.0000	Unclassified
k127_11144	301	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_6703	264	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_8377	368	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_4761	377	No terminal repeats	NA	1	11	0.5454	NA	0	0.0000	Unclassified
k127_6955	294	No terminal repeats	NA	1	11	0.5453	NA	0	0.0000	Unclassified
k127_5495	417	No terminal repeats	NA	1	11	0.5452	NA	0	0.0000	Unclassified
k127_10365	240	No terminal repeats	NA	1	11	0.5451	NA	0	0.0000	Unclassified
k127_3358	298	No terminal repeats	NA	1	11	0.5451	NA	0	0.0000	Unclassified
k127_10472	289	No terminal repeats	NA	1	11	0.5450	NA	0	0.0000	Unclassified
k127_4036	351	No terminal repeats	NA	1	11	0.5450	NA	0	0.0000	Unclassified
k127_9627	231	No terminal repeats	NA	1	11	0.5449	NA	0	0.0000	Unclassified
k127_9352	270	No terminal repeats	NA	1	11	0.5449	NA	0	0.0000	Unclassified
k127_5940	474	No terminal repeats	NA	2	11	0.5449	NA	0	0.0000	Unclassified
k127_1583	459	No terminal repeats	NA	1	11	0.5447	NA	0	0.0000	Unclassified
k127_8863	301	No terminal repeats	NA	1	11	0.5447	NA	0	0.0000	Unclassified
k127_6403	267	No terminal repeats	NA	1	11	0.5446	NA	0	0.0000	Unclassified
k127_1799	298	No terminal repeats	NA	1	11	0.5444	NA	0	0.0000	Unclassified
k127_3718	255	No terminal repeats	NA	1	11	0.5443	NA	0	0.0000	Unclassified
k127_11536	393	No terminal repeats	NA	1	11	0.5442	NA	0	0.0000	Unclassified
k127_44	519	No terminal repeats	NA	1	11	0.5442	NA	0	0.0000	Unclassified
k127_7548	313	No terminal repeats	NA	1	11	0.5442	NA	0	0.0000	Unclassified
k127_8618	282	No terminal repeats	NA	1	11	0.5442	NA	0	0.0000	Unclassified
k127_11436	301	No terminal repeats	NA	1	11	0.5441	NA	0	0.0000	Unclassified
k127_4091	295	No terminal repeats	NA	1	11	0.5441	NA	0	0.0000	Unclassified
k127_2501	226	No terminal repeats	NA	1	11	0.5441	NA	0	0.0000	Unclassified
k127_11780	241	No terminal repeats	NA	1	11	0.5441	NA	0	0.0000	Unclassified
k127_1726	338	No terminal repeats	NA	1	11	0.5439	NA	0	0.0000	Unclassified
k127_9965	504	No terminal repeats	NA	1	11	0.5439	NA	0	0.0000	Unclassified
k127_8279	239	No terminal repeats	NA	1	11	0.5438	NA	0	0.0000	Unclassified
k127_8440	244	No terminal repeats	NA	1	11	0.5436	NA	0	0.0000	Unclassified
k127_6033	262	No terminal repeats	NA	1	11	0.5436	NA	0	0.0000	Unclassified
k127_2186	293	No terminal repeats	NA	1	11	0.5435	NA	0	0.0000	Unclassified
k127_776	367	No terminal repeats	NA	2	11	0.5434	NA	0	0.0000	Unclassified
k127_10020	235	No terminal repeats	NA	1	11	0.5433	NA	0	0.0000	Unclassified
k127_1391	242	No terminal repeats	NA	1	11	0.5433	NA	0	0.0000	Unclassified
k127_7862	720	No terminal repeats	NA	1	11	0.5431	NA	0	1.4790	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_11886	405	No terminal repeats	NA	1	11	0.5431	NA	0	0.0000	Unclassified
k127_4081	226	No terminal repeats	NA	1	11	0.5431	NA	0	0.0000	Unclassified
k127_11141	1242	No terminal repeats	NA	2	11	0.5430	NA	0	0.0000	Unclassified
k127_5997	375	No terminal repeats	NA	1	11	0.5430	NA	0	0.0000	Unclassified
k127_3841	251	No terminal repeats	NA	1	11	0.5430	NA	0	0.0000	Unclassified
k127_10310	229	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_4365	256	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_6721	228	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_9334	353	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_8442	301	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_11611	296	No terminal repeats	NA	1	11	0.5429	NA	0	0.0000	Unclassified
k127_9623	255	No terminal repeats	NA	1	11	0.5428	NA	0	0.0000	Unclassified
k127_3538	317	No terminal repeats	NA	2	11	0.5428	NA	0	0.0000	Unclassified
k127_6927	231	No terminal repeats	NA	1	11	0.5428	NA	0	0.0000	Unclassified
k127_4631	251	No terminal repeats	NA	1	11	0.5427	NA	0	0.0000	Unclassified
k127_514	397	No terminal repeats	NA	1	11	0.5426	NA	0	0.0000	Unclassified
k127_4093	231	No terminal repeats	NA	1	11	0.5426	NA	0	0.0000	Unclassified
k127_7182	391	No terminal repeats	NA	1	11	0.5426	NA	0	0.0000	Unclassified
k127_10088	262	No terminal repeats	NA	1	11	0.5426	NA	0	0.0000	Unclassified
k127_8339	315	No terminal repeats	NA	1	11	0.5425	NA	0	0.0000	Unclassified
k127_7885	301	No terminal repeats	NA	1	11	0.5425	NA	0	0.0000	Unclassified
k127_9122	459	No terminal repeats	NA	1	11	0.5425	NA	0	0.0000	Unclassified
k127_5273	259	No terminal repeats	NA	1	11	0.5424	NA	0	0.0000	Unclassified
k127_194	296	No terminal repeats	NA	1	11	0.5424	NA	0	0.0000	Unclassified
k127_3276	370	No terminal repeats	NA	1	15	0.5424	NA	0	0.0000	Unclassified
k127_6345	227	No terminal repeats	NA	1	11	0.5423	NA	0	0.0000	Unclassified
k127_11644	257	No terminal repeats	NA	1	11	0.5423	NA	0	0.0000	Unclassified
k127_2135	298	No terminal repeats	NA	2	11	0.5422	NA	0	0.0000	Unclassified
k127_2029	301	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_8271	388	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_11805	488	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_5543	238	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_8702	342	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_5138	343	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_7139	360	No terminal repeats	NA	1	11	0.5421	NA	0	0.0000	Unclassified
k127_7851	256	No terminal repeats	NA	1	11	0.5420	NA	0	0.0000	Unclassified
k127_11572	560	No terminal repeats	NA	1	11	0.5420	NA	0	0.0000	Unclassified
k127_979	227	No terminal repeats	NA	1	11	0.5419	NA	0	0.0000	Unclassified
k127_7184	301	No terminal repeats	NA	1	11	0.5418	NA	0	0.0000	Unclassified
k127_11534	462	No terminal repeats	NA	1	11	0.5418	NA	0	0.0000	Unclassified
k127_8567	289	No terminal repeats	NA	1	11	0.5417	NA	0	0.0000	Unclassified
k127_5341	317	No terminal repeats	NA	1	11	0.5416	NA	0	0.0000	Unclassified
k127_8905	227	No terminal repeats	NA	1	11	0.5416	NA	0	0.0000	Unclassified
k127_5522	375	No terminal repeats	NA	1	11	0.5416	NA	0	0.0000	Unclassified
k127_11615	265	No terminal repeats	NA	1	4	0.5416	NA	0	0.0000	Unclassified
k127_9051	281	No terminal repeats	NA	1	11	0.5415	NA	0	0.0000	Unclassified
k127_3424	249	No terminal repeats	NA	1	11	0.5415	NA	0	0.0000	Unclassified
k127_5806	253	No terminal repeats	NA	1	11	0.5415	NA	0	0.0000	Unclassified
k127_7163	323	No terminal repeats	NA	1	11	0.5414	NA	0	0.0000	Unclassified
k127_6965	240	No terminal repeats	NA	1	11	0.5414	NA	0	0.0000	Unclassified
k127_4559	576	No terminal repeats	NA	1	11	0.5413	NA	0	0.0000	Unclassified
k127_11500	348	No terminal repeats	NA	1	11	0.5413	NA	0	0.0000	Unclassified
k127_1162	264	No terminal repeats	NA	1	11	0.5413	NA	0	0.0000	Unclassified
k127_11288	301	No terminal repeats	NA	1	11	0.5412	NA	0	0.0000	Unclassified
k127_3163	232	No terminal repeats	NA	1	11	0.5411	NA	0	0.0000	Unclassified
k127_2758	324	No terminal repeats	NA	1	11	0.5411	NA	0	0.0000	Unclassified
k127_11902	288	No terminal repeats	NA	1	11	0.5411	NA	0	0.0000	Unclassified
k127_6545	259	No terminal repeats	NA	1	11	0.5411	NA	0	0.0000	Unclassified
k127_349	250	No terminal repeats	NA	1	11	0.5410	NA	0	0.0000	Unclassified
k127_3626	339	No terminal repeats	NA	1	11	0.5410	NA	0	0.0000	Unclassified
k127_10952	268	No terminal repeats	NA	1	11	0.5410	NA	0	0.0000	Unclassified
k127_1959	320	No terminal repeats	NA	1	11	0.5409	NA	0	0.0000	Unclassified
k127_10646	242	No terminal repeats	NA	1	11	0.5409	NA	0	0.0000	Unclassified
k127_2321	229	No terminal repeats	NA	1	11	0.5409	NA	0	0.0000	Unclassified
k127_9962	323	No terminal repeats	NA	1	11	0.5407	NA	0	0.0000	Unclassified
k127_2629	233	No terminal repeats	NA	1	11	0.5407	NA	0	0.0000	Unclassified
k127_3818	199	No terminal repeats	NA	1	11	0.5407	NA	0	0.0000	Unclassified
k127_11005	230	No terminal repeats	NA	1	11	0.5407	NA	0	0.0000	Unclassified
k127_2209	242	No terminal repeats	NA	1	11	0.5407	NA	0	0.0000	Unclassified
k127_8188	227	No terminal repeats	NA	1	11	0.5405	NA	0	0.0000	Unclassified
k127_11395	328	No terminal repeats	NA	2	11	0.5405	NA	0	0.0000	Unclassified
k127_8235	300	No terminal repeats	NA	2	11	0.5405	NA	0	0.0000	Unclassified
k127_6737	247	No terminal repeats	NA	1	11	0.5404	NA	0	0.0000	Unclassified
k127_10596	232	No terminal repeats	NA	1	11	0.5404	NA	0	0.0000	Unclassified
k127_452	246	No terminal repeats	NA	1	11	0.5404	NA	0	0.0000	Unclassified
k127_6469	333	No terminal repeats	NA	1	11	0.5403	NA	0	0.0000	Unclassified
k127_10865	327	No terminal repeats	NA	1	11	0.5403	NA	0	0.0000	Unclassified
k127_11860	334	No terminal repeats	NA	1	11	0.5403	NA	0	0.0000	Unclassified
k127_4708	239	No terminal repeats	NA	1	11	0.5403	NA	0	0.0000	Unclassified
k127_931	239	No terminal repeats	NA	1	11	0.5403	NA	0	0.0000	Unclassified
k127_5403	547	No terminal repeats	NA	1	11	0.5402	NA	0	0.0000	Unclassified
k127_5736	267	No terminal repeats	NA	1	11	0.5402	NA	0	0.0000	Unclassified
k127_7462	349	No terminal repeats	NA	1	11	0.5401	NA	0	0.0000	Unclassified
k127_10743	227	No terminal repeats	NA	1	11	0.5401	NA	0	0.0000	Unclassified
k127_9951	292	No terminal repeats	NA	1	11	0.5399	NA	0	0.0000	Unclassified
k127_11758	238	No terminal repeats	NA	1	11	0.5399	NA	0	0.0000	Unclassified
k127_11590	250	No terminal repeats	NA	1	11	0.5398	NA	0	0.0000	Unclassified
k127_984	360	No terminal repeats	NA	1	11	0.5397	NA	0	0.0000	Unclassified
k127_1202	370	No terminal repeats	NA	1	11	0.5397	NA	0	0.0000	Unclassified
k127_4581	255	No terminal repeats	NA	1	11	0.5397	NA	0	0.0000	Unclassified
k127_1908	507	No terminal repeats	NA	2	11	0.5396	NA	0	0.0000	Unclassified
k127_2682	536	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_3164	230	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_1276	298	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_11388	260	No terminal repeats	NA	1	11	0.5396	NA	0	0.0000	Unclassified
k127_5044	231	No terminal repeats	NA	1	11	0.5395	NA	0	0.0000	Unclassified
k127_6536	455	No terminal repeats	NA	1	11	0.5395	NA	0	0.0000	Unclassified
k127_12076	418	No terminal repeats	NA	1	11	0.5395	NA	0	0.0000	Unclassified
k127_9147	415	No terminal repeats	NA	1	11	0.5395	NA	0	0.0000	Unclassified
k127_6195	272	No terminal repeats	NA	1	11	0.5395	NA	0	0.0000	Unclassified
k127_7022	246	No terminal repeats	NA	1	11	0.5395	NA	0	0.0000	Unclassified
k127_11196	257	No terminal repeats	NA	1	11	0.5394	NA	0	0.0000	Unclassified
k127_2586	298	No terminal repeats	NA	1	11	0.5394	NA	0	0.0000	Unclassified
k127_9066	406	No terminal repeats	NA	1	11	0.5393	NA	0	0.0000	Unclassified
k127_9736	237	No terminal repeats	NA	1	11	0.5392	NA	0	0.0000	Unclassified
k127_9191	273	No terminal repeats	NA	1	11	0.5392	NA	0	0.0000	Unclassified
k127_9029	240	No terminal repeats	NA	1	11	0.5392	NA	0	0.0000	Unclassified
k127_219	234	No terminal repeats	NA	1	11	0.5391	NA	0	0.0000	Unclassified
k127_11097	280	No terminal repeats	NA	1	11	0.5391	NA	0	0.0000	Unclassified
k127_6549	406	No terminal repeats	NA	1	11	0.5390	NA	0	0.0000	Unclassified
k127_487	276	No terminal repeats	NA	1	11	0.5390	NA	0	0.0000	Unclassified
k127_11927	256	No terminal repeats	NA	1	11	0.5390	NA	0	0.0000	Unclassified
k127_8526	256	No terminal repeats	NA	1	11	0.5389	NA	0	0.0000	Unclassified
k127_10864	248	No terminal repeats	NA	1	11	0.5389	NA	0	0.0000	Unclassified
k127_8053	363	No terminal repeats	NA	1	11	0.5387	NA	0	0.0000	Unclassified
k127_8769	316	No terminal repeats	NA	1	11	0.5387	NA	0	0.0000	Unclassified
k127_8089	296	No terminal repeats	NA	1	11	0.5387	NA	0	0.0000	Unclassified
k127_11570	337	No terminal repeats	NA	1	11	0.5386	NA	0	0.0000	Unclassified
k127_3877	234	No terminal repeats	NA	1	11	0.5386	NA	0	0.0000	Unclassified
k127_4344	356	No terminal repeats	NA	2	11	0.5385	NA	0	0.0000	Unclassified
k127_9043	397	No terminal repeats	NA	1	11	0.5385	NA	0	0.0000	Unclassified
k127_5251	419	No terminal repeats	NA	0	11	0.5385	NA	0	0.0000	Unclassified
k127_4805	297	No terminal repeats	NA	1	11	0.5384	NA	0	0.0000	Unclassified
k127_9249	333	No terminal repeats	NA	2	11	0.5383	NA	0	0.0000	Unclassified
k127_11693	268	No terminal repeats	NA	1	11	0.5383	NA	0	0.0000	Unclassified
k127_2332	291	No terminal repeats	NA	1	11	0.5382	NA	0	0.0000	Unclassified
k127_2490	268	No terminal repeats	NA	1	11	0.5382	NA	0	0.0000	Unclassified
k127_1451	304	No terminal repeats	NA	1	11	0.5381	NA	0	0.0000	Unclassified
k127_4066	303	No terminal repeats	NA	1	11	0.5381	NA	0	0.0000	Unclassified
k127_7753	372	No terminal repeats	NA	2	11	0.5381	NA	0	0.0000	Unclassified
k127_9763	442	No terminal repeats	NA	1	11	0.5380	NA	0	0.0000	Unclassified
k127_3190	264	No terminal repeats	NA	1	11	0.5380	NA	0	0.0000	Unclassified
k127_1872	289	No terminal repeats	NA	1	11	0.5380	NA	0	0.5309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_10875	290	No terminal repeats	NA	1	11	0.5380	NA	0	0.0000	Unclassified
k127_6735	295	No terminal repeats	NA	1	11	0.5379	NA	0	0.0000	Unclassified
k127_3625	401	No terminal repeats	NA	1	11	0.5378	NA	0	0.0000	Unclassified
k127_10535	253	No terminal repeats	NA	1	11	0.5377	NA	0	0.0000	Unclassified
k127_5517	303	No terminal repeats	NA	1	11	0.5376	NA	0	0.0000	Unclassified
