seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4735	435	No terminal repeats	NA	1	11	0.5057	NA	0	0.0000	Unclassified
k127_3500	249	No terminal repeats	NA	1	11	0.5057	NA	0	0.0000	Unclassified
k127_6282	229	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_912	264	No terminal repeats	NA	1	11	0.5056	NA	0	0.0000	Unclassified
k127_8184	275	No terminal repeats	NA	2	11	0.5056	NA	0	0.0000	Unclassified
k127_8070	246	No terminal repeats	NA	1	11	0.5055	NA	0	0.0000	Unclassified
k127_3467	293	No terminal repeats	NA	2	11	0.5054	NA	0	0.0000	Unclassified
k127_3307	296	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_3720	267	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_7693	898	No terminal repeats	NA	2	11	0.5053	NA	0	0.0000	Unclassified
k127_3430	283	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_367	237	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_8278	290	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_4555	345	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_8684	296	No terminal repeats	NA	1	11	0.5050	NA	0	0.0000	Unclassified
k127_5150	546	No terminal repeats	NA	1	11	0.5050	NA	0	0.0000	Unclassified
k127_8128	250	No terminal repeats	NA	1	11	0.5049	NA	0	0.0000	Unclassified
k127_2370	288	No terminal repeats	NA	2	11	0.5048	NA	0	0.0000	Unclassified
k127_4420	230	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_8781	263	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_4661	300	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_8461	283	No terminal repeats	NA	1	11	0.5046	NA	0	0.0000	Unclassified
k127_5970	300	No terminal repeats	NA	1	11	0.5046	NA	0	0.0000	Unclassified
k127_5547	335	No terminal repeats	NA	1	11	0.5046	NA	0	0.0000	Unclassified
k127_7500	307	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_7333	228	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_8480	275	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_3599	301	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_4081	301	No terminal repeats	NA	1	11	0.5042	NA	0	0.0000	Unclassified
k127_7360	253	No terminal repeats	NA	2	11	0.5042	NA	0	0.0000	Unclassified
k127_3577	301	No terminal repeats	NA	1	11	0.5041	NA	0	0.0000	Unclassified
k127_5575	321	No terminal repeats	NA	1	11	0.5040	NA	0	0.0000	Unclassified
k127_3380	509	No terminal repeats	NA	1	11	0.5040	NA	0	0.0000	Unclassified
k127_2684	293	No terminal repeats	NA	1	11	0.5038	NA	0	0.0000	Unclassified
k127_4791	273	No terminal repeats	NA	1	11	0.5037	NA	0	0.0000	Unclassified
k127_3552	301	No terminal repeats	NA	2	11	0.5037	NA	0	0.0000	Unclassified
k127_1739	231	No terminal repeats	NA	1	11	0.5037	NA	0	0.0000	Unclassified
k127_7903	299	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
k127_1333	301	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
k127_2004	247	No terminal repeats	NA	1	11	0.5035	NA	0	0.0000	Unclassified
k127_1569	303	No terminal repeats	NA	1	11	0.5035	NA	0	0.0000	Unclassified
k127_8578	240	No terminal repeats	NA	2	11	0.5033	NA	0	0.0000	Unclassified
k127_2855	241	No terminal repeats	NA	1	11	0.5033	NA	0	0.0000	Unclassified
k127_8032	294	No terminal repeats	NA	0	11	0.5033	NA	0	0.0000	Unclassified
k127_556	289	No terminal repeats	NA	1	11	0.5032	NA	0	0.0000	Unclassified
k127_6056	373	No terminal repeats	NA	1	11	0.5031	NA	0	0.0000	Unclassified
k127_7035	260	No terminal repeats	NA	1	11	0.5029	NA	0	0.0000	Unclassified
k127_8292	300	No terminal repeats	NA	2	11	0.5028	NA	0	0.0000	Unclassified
k127_6536	299	No terminal repeats	NA	1	11	0.5027	NA	0	0.0000	Unclassified
k127_1031	257	No terminal repeats	NA	1	11	0.5026	NA	0	0.0000	Unclassified
k127_1458	297	No terminal repeats	NA	1	11	0.5026	NA	0	0.0000	Unclassified
k127_3315	268	No terminal repeats	NA	1	11	0.5026	NA	0	0.0000	Unclassified
k127_1461	275	No terminal repeats	NA	1	11	0.5025	NA	0	0.0000	Unclassified
k127_4821	260	No terminal repeats	NA	1	11	0.5024	NA	0	0.0000	Unclassified
k127_6404	300	No terminal repeats	NA	2	11	0.5022	NA	0	0.0000	Unclassified
k127_5742	288	No terminal repeats	NA	1	11	0.5021	NA	0	0.0000	Unclassified
k127_5119	244	No terminal repeats	NA	1	11	0.5021	NA	0	0.0000	Unclassified
k127_1279	270	No terminal repeats	NA	1	11	0.5020	NA	0	0.0000	Unclassified
k127_5565	618	No terminal repeats	NA	1	11	0.5019	NA	0	0.0000	Unclassified
k127_4564	359	No terminal repeats	NA	1	11	0.5019	NA	0	0.0000	Unclassified
k127_2374	389	No terminal repeats	NA	1	11	0.5019	NA	0	1.6639	Unclassified
k127_4682	359	No terminal repeats	NA	1	11	0.5019	NA	0	0.0000	Unclassified
k127_6776	257	No terminal repeats	NA	1	11	0.5018	NA	0	0.0000	Unclassified
k127_5094	242	No terminal repeats	NA	1	11	0.5018	NA	0	0.0000	Unclassified
k127_6823	261	No terminal repeats	NA	1	11	0.5017	NA	0	0.0000	Unclassified
k127_7413	323	No terminal repeats	NA	1	11	0.5016	NA	0	0.0000	Unclassified
k127_3722	279	No terminal repeats	NA	1	11	0.5016	NA	0	0.0000	Unclassified
k127_7674	279	No terminal repeats	NA	1	11	0.5015	NA	0	0.0000	Unclassified
k127_4364	271	No terminal repeats	NA	1	11	0.5015	NA	0	0.0000	Unclassified
k127_7160	255	No terminal repeats	NA	1	11	0.5015	NA	0	0.0000	Unclassified
k127_3273	375	No terminal repeats	NA	1	11	0.5015	NA	0	0.0000	Unclassified
k127_4321	300	No terminal repeats	NA	0	11	0.5014	NA	0	0.0000	Unclassified
k127_3218	300	No terminal repeats	NA	1	11	0.5013	NA	0	0.0000	Unclassified
k127_7241	413	No terminal repeats	NA	1	11	0.5013	NA	0	0.0000	Unclassified
k127_3708	287	No terminal repeats	NA	0	11	0.5013	NA	0	0.0000	Unclassified
k127_6992	467	No terminal repeats	NA	2	11	0.5013	NA	0	0.0000	Unclassified
k127_1101	391	No terminal repeats	NA	1	11	0.5012	NA	0	0.0000	Unclassified
k127_5154	307	No terminal repeats	NA	1	11	0.5012	NA	0	0.0000	Unclassified
k127_1112	247	No terminal repeats	NA	1	11	0.5011	NA	0	0.0000	Unclassified
k127_2013	409	No terminal repeats	NA	1	11	0.5011	NA	0	0.0000	Unclassified
k127_564	297	No terminal repeats	NA	1	11	0.5010	NA	0	0.0000	Unclassified
k127_8059	294	No terminal repeats	NA	1	11	0.5010	NA	0	0.0000	Unclassified
k127_3864	299	No terminal repeats	NA	1	11	0.5007	NA	0	0.0000	Unclassified
k127_3827	434	No terminal repeats	NA	1	11	0.5006	NA	0	0.0000	Unclassified
k127_7040	300	No terminal repeats	NA	0	11	0.5006	NA	0	0.0000	Unclassified
k127_6346	242	No terminal repeats	NA	1	11	0.5005	NA	0	0.0000	Unclassified
k127_7897	242	No terminal repeats	NA	1	11	0.5005	NA	0	0.0000	Unclassified
k127_3216	440	No terminal repeats	NA	2	11	0.5004	NA	0	0.0000	Unclassified
k127_3418	290	No terminal repeats	NA	1	11	0.5003	NA	0	0.0000	Unclassified
k127_4303	1971	No terminal repeats	NA	3	11	0.5003	NA	1	1.2571	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3108	269	No terminal repeats	NA	1	11	0.5002	NA	0	0.0000	Unclassified
k127_8809	262	No terminal repeats	NA	1	11	0.5000	NA	0	0.0000	Unclassified
k127_4292	303	No terminal repeats	NA	1	11	0.5000	NA	0	0.0000	Unclassified
k127_718	246	No terminal repeats	NA	1	11	0.4999	NA	0	0.0000	Unclassified
k127_5604	397	No terminal repeats	NA	1	11	0.4999	NA	0	0.0000	Unclassified
k127_5905	298	No terminal repeats	NA	1	11	0.4998	NA	0	0.0000	Unclassified
k127_3689	254	No terminal repeats	NA	1	11	0.4998	NA	0	0.0000	Unclassified
k127_4065	403	No terminal repeats	NA	1	11	0.4998	NA	0	0.0000	Unclassified
k127_7614	240	No terminal repeats	NA	1	11	0.4998	NA	0	0.0000	Unclassified
k127_1810	259	No terminal repeats	NA	1	11	0.4997	NA	0	0.0000	Unclassified
k127_5005	323	No terminal repeats	NA	1	11	0.4996	NA	0	0.0000	Unclassified
k127_7733	297	No terminal repeats	NA	1	11	0.4996	NA	0	0.0000	Unclassified
k127_4320	299	No terminal repeats	NA	1	11	0.4996	NA	0	0.0000	Unclassified
k127_7853	301	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_546	588	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_1148	301	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_1988	244	No terminal repeats	NA	1	11	0.4994	NA	0	0.0000	Unclassified
k127_464	232	No terminal repeats	NA	1	11	0.4993	NA	0	0.0000	Unclassified
k127_7123	295	No terminal repeats	NA	1	11	0.4992	NA	0	0.0000	Unclassified
k127_6374	355	No terminal repeats	NA	2	11	0.4991	NA	0	0.0000	Unclassified
k127_6184	301	No terminal repeats	NA	1	11	0.4991	NA	0	0.0000	Unclassified
k127_1627	607	No terminal repeats	NA	2	11	0.4990	NA	0	0.0000	Unclassified
k127_6326	228	No terminal repeats	NA	1	11	0.4989	NA	0	0.0000	Unclassified
k127_4529	234	No terminal repeats	NA	1	11	0.4988	NA	0	0.0000	Unclassified
k127_8789	361	No terminal repeats	NA	1	11	0.4988	NA	0	0.0000	Unclassified
k127_3977	396	No terminal repeats	NA	1	11	0.4988	NA	0	0.0000	Unclassified
k127_207	279	No terminal repeats	NA	2	11	0.4988	NA	0	0.0000	Unclassified
k127_4862	309	No terminal repeats	NA	1	11	0.4988	NA	0	0.0000	Unclassified
k127_3014	226	No terminal repeats	NA	1	11	0.4987	NA	0	0.0000	Unclassified
k127_7913	304	No terminal repeats	NA	2	11	0.4987	NA	0	0.0000	Unclassified
k127_4864	296	No terminal repeats	NA	1	11	0.4987	NA	0	0.0000	Unclassified
k127_3915	226	No terminal repeats	NA	1	11	0.4986	NA	0	0.0000	Unclassified
k127_2152	301	No terminal repeats	NA	1	11	0.4986	NA	0	0.0000	Unclassified
k127_1421	285	No terminal repeats	NA	1	11	0.4986	NA	0	0.0000	Unclassified
k127_47	390	No terminal repeats	NA	1	11	0.4986	NA	0	0.0000	Unclassified
k127_1453	249	No terminal repeats	NA	1	11	0.4985	NA	0	0.0000	Unclassified
k127_8562	268	No terminal repeats	NA	1	11	0.4985	NA	0	0.0000	Unclassified
k127_5883	286	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_5942	339	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_7037	293	No terminal repeats	NA	1	11	0.4983	NA	0	0.0000	Unclassified
k127_3832	370	No terminal repeats	NA	1	11	0.4982	NA	0	0.0000	Unclassified
k127_875	257	No terminal repeats	NA	1	11	0.4980	NA	0	0.0000	Unclassified
k127_4923	228	No terminal repeats	NA	1	11	0.4980	NA	0	0.0000	Unclassified
k127_5443	466	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_3520	241	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_2701	226	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_4285	510	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_6788	300	No terminal repeats	NA	1	11	0.4978	NA	0	0.0000	Unclassified
k127_3546	356	No terminal repeats	NA	1	11	0.4977	NA	0	0.0000	Unclassified
k127_7974	338	No terminal repeats	NA	1	11	0.4977	NA	0	0.0000	Unclassified
k127_6804	282	No terminal repeats	NA	1	11	0.4976	NA	0	0.0000	Unclassified
k127_696	265	No terminal repeats	NA	1	11	0.4975	NA	0	0.0000	Unclassified
k127_7731	279	No terminal repeats	NA	1	11	0.4973	NA	0	0.0000	Unclassified
k127_1528	277	No terminal repeats	NA	1	11	0.4971	NA	0	0.0000	Unclassified
k127_2804	299	No terminal repeats	NA	1	11	0.4970	NA	0	0.0000	Unclassified
k127_298	301	No terminal repeats	NA	1	11	0.4970	NA	0	0.0000	Unclassified
k127_918	292	No terminal repeats	NA	1	11	0.4970	NA	0	0.0000	Unclassified
k127_1844	298	No terminal repeats	NA	1	11	0.4969	NA	0	0.0000	Unclassified
k127_1083	257	No terminal repeats	NA	1	11	0.4969	NA	0	0.0000	Unclassified
k127_755	256	No terminal repeats	NA	1	11	0.4968	NA	0	0.0000	Unclassified
k127_6641	370	No terminal repeats	NA	1	11	0.4967	NA	0	0.0000	Unclassified
k127_4554	297	No terminal repeats	NA	1	11	0.4967	NA	0	0.0000	Unclassified
k127_1445	292	No terminal repeats	NA	1	11	0.4967	NA	0	0.0000	Unclassified
k127_6006	241	No terminal repeats	NA	1	11	0.4966	NA	0	0.0000	Unclassified
k127_2774	292	No terminal repeats	NA	1	4	0.4966	NA	0	0.0000	Unclassified
k127_5475	523	No terminal repeats	NA	2	11	0.4964	NA	0	0.0000	Unclassified
k127_903	232	No terminal repeats	NA	1	11	0.4964	NA	0	0.0000	Unclassified
k127_6705	232	No terminal repeats	NA	1	11	0.4963	NA	0	0.0000	Unclassified
k127_4246	228	No terminal repeats	NA	1	11	0.4963	NA	0	0.0000	Unclassified
k127_6463	390	No terminal repeats	NA	2	11	0.4962	NA	0	0.0000	Unclassified
k127_6086	337	No terminal repeats	NA	2	11	0.4962	NA	0	0.0000	Unclassified
k127_1560	305	No terminal repeats	NA	1	11	0.4961	NA	0	0.0000	Unclassified
k127_4022	362	No terminal repeats	NA	1	11	0.4961	NA	0	0.0000	Unclassified
k127_8926	588	DTR	NA	2	11	0.4960	NA	0	0.0000	Unclassified
k127_7028	350	No terminal repeats	NA	1	11	0.4960	NA	0	0.0000	Unclassified
k127_2540	395	No terminal repeats	NA	1	11	0.4959	NA	0	0.0000	Unclassified
k127_6382	299	No terminal repeats	NA	2	11	0.4959	NA	0	0.0000	Unclassified
k127_6114	227	No terminal repeats	NA	1	11	0.4959	NA	0	0.0000	Unclassified
k127_3811	292	No terminal repeats	NA	2	11	0.4958	NA	0	0.0000	Unclassified
k127_6902	297	No terminal repeats	NA	1	11	0.4956	NA	0	0.0000	Unclassified
k127_2530	307	No terminal repeats	NA	1	11	0.4956	NA	0	0.0000	Unclassified
k127_5152	310	No terminal repeats	NA	1	11	0.4954	NA	0	0.0000	Unclassified
k127_6691	299	No terminal repeats	NA	1	11	0.4954	NA	0	0.0000	Unclassified
k127_2316	247	No terminal repeats	NA	1	11	0.4953	NA	0	0.0000	Unclassified
k127_2042	291	No terminal repeats	NA	1	11	0.4952	NA	0	0.0000	Unclassified
k127_5242	299	No terminal repeats	NA	1	11	0.4952	NA	0	0.0000	Unclassified
k127_5122	270	No terminal repeats	NA	1	11	0.4952	NA	0	0.0000	Unclassified
k127_1288	302	No terminal repeats	NA	1	11	0.4951	NA	0	0.0000	Unclassified
k127_1203	245	No terminal repeats	NA	1	11	0.4951	NA	0	0.0000	Unclassified
k127_8528	296	No terminal repeats	NA	1	11	0.4949	NA	0	0.0000	Unclassified
k127_4463	300	No terminal repeats	NA	2	11	0.4949	NA	0	0.0000	Unclassified
k127_8770	306	No terminal repeats	NA	0	11	0.4947	NA	0	0.0000	Unclassified
k127_6311	245	No terminal repeats	NA	1	11	0.4947	NA	0	0.0000	Unclassified
k127_5899	260	No terminal repeats	NA	2	11	0.4947	NA	0	0.0000	Unclassified
k127_3202	363	No terminal repeats	NA	2	11	0.4947	NA	0	0.0000	Unclassified
k127_5868	292	No terminal repeats	NA	1	11	0.4946	NA	0	0.0000	Unclassified
k127_3077	300	No terminal repeats	NA	0	11	0.4945	NA	0	0.0000	Unclassified
k127_2953	494	No terminal repeats	NA	1	11	0.4945	NA	0	0.0000	Unclassified
k127_8476	425	No terminal repeats	NA	1	11	0.4945	NA	0	0.0000	Unclassified
k127_4180	289	No terminal repeats	NA	1	11	0.4944	NA	0	0.0000	Unclassified
k127_2690	232	No terminal repeats	NA	1	11	0.4944	NA	0	0.0000	Unclassified
k127_7725	231	No terminal repeats	NA	1	11	0.4943	NA	0	0.0000	Unclassified
k127_7474	386	No terminal repeats	NA	1	11	0.4942	NA	0	0.0000	Unclassified
k127_8037	264	No terminal repeats	NA	1	11	0.4942	NA	0	0.0000	Unclassified
k127_6246	304	No terminal repeats	NA	2	11	0.4941	NA	0	0.0000	Unclassified
k127_7546	691	No terminal repeats	NA	1	11	0.4940	NA	0	0.0000	Unclassified
k127_8807	345	No terminal repeats	NA	1	11	0.4938	NA	0	0.0000	Unclassified
k127_1401	235	No terminal repeats	NA	1	11	0.4938	NA	0	0.0000	Unclassified
k127_7753	387	No terminal repeats	NA	1	11	0.4937	NA	0	0.0000	Unclassified
k127_6085	885	No terminal repeats	NA	1	11	0.4936	NA	0	1.6690	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales
k127_7769	229	No terminal repeats	NA	1	11	0.4935	NA	0	0.0000	Unclassified
k127_3855	231	No terminal repeats	NA	1	11	0.4934	NA	0	0.0000	Unclassified
k127_768	307	No terminal repeats	NA	1	11	0.4932	NA	0	0.0000	Unclassified
k127_8142	238	No terminal repeats	NA	1	11	0.4932	NA	0	0.0000	Unclassified
k127_8561	228	No terminal repeats	NA	1	11	0.4930	NA	0	0.0000	Unclassified
k127_6709	348	No terminal repeats	NA	1	11	0.4930	NA	0	0.0000	Unclassified
k127_5691	481	No terminal repeats	NA	1	4	0.4930	NA	0	0.0000	Unclassified
k127_3824	300	No terminal repeats	NA	1	11	0.4929	NA	0	0.0000	Unclassified
k127_6519	693	No terminal repeats	NA	1	11	0.4929	NA	0	0.0000	Unclassified
k127_7863	301	No terminal repeats	NA	1	11	0.4928	NA	0	0.0000	Unclassified
k127_4873	235	No terminal repeats	NA	1	11	0.4928	NA	0	0.0000	Unclassified
k127_8359	297	No terminal repeats	NA	1	4	0.4928	NA	0	0.0000	Unclassified
k127_37	279	No terminal repeats	NA	1	11	0.4927	NA	0	0.0000	Unclassified
k127_3866	401	No terminal repeats	NA	1	11	0.4926	NA	0	0.0000	Unclassified
k127_416	249	No terminal repeats	NA	2	11	0.4926	NA	0	0.0000	Unclassified
k127_6974	256	No terminal repeats	NA	0	11	0.4925	NA	0	0.0000	Unclassified
k127_7751	339	No terminal repeats	NA	1	11	0.4925	NA	0	0.0000	Unclassified
k127_7182	286	No terminal repeats	NA	1	11	0.4924	NA	0	0.0000	Unclassified
k127_4899	411	No terminal repeats	NA	2	11	0.4924	NA	0	0.0000	Unclassified
k127_1382	297	No terminal repeats	NA	1	11	0.4924	NA	0	0.0000	Unclassified
k127_1894	355	No terminal repeats	NA	2	11	0.4923	NA	0	0.0000	Unclassified
k127_965	466	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_7291	300	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_7023	402	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_2255	245	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_6478	330	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_5740	242	No terminal repeats	NA	1	11	0.4922	NA	0	0.0000	Unclassified
k127_7070	300	No terminal repeats	NA	1	11	0.4922	NA	0	0.0000	Unclassified
k127_1774	301	No terminal repeats	NA	1	11	0.4922	NA	0	0.0000	Unclassified
k127_2733	306	No terminal repeats	NA	1	11	0.4919	NA	0	0.0000	Unclassified
k127_3252	301	No terminal repeats	NA	1	11	0.4919	NA	0	0.0000	Unclassified
k127_2156	228	No terminal repeats	NA	1	11	0.4919	NA	0	0.0000	Unclassified
k127_7870	297	No terminal repeats	NA	2	11	0.4919	NA	0	0.0000	Unclassified
k127_7328	301	No terminal repeats	NA	1	11	0.4917	NA	0	0.0000	Unclassified
k127_7620	230	No terminal repeats	NA	1	11	0.4917	NA	0	0.0000	Unclassified
k127_29	355	No terminal repeats	NA	1	11	0.4916	NA	0	0.0000	Unclassified
k127_7259	290	No terminal repeats	NA	1	11	0.4915	NA	0	0.0000	Unclassified
k127_1785	283	No terminal repeats	NA	1	11	0.4914	NA	0	0.0000	Unclassified
k127_6250	226	No terminal repeats	NA	1	11	0.4914	NA	0	0.0000	Unclassified
k127_8520	300	No terminal repeats	NA	1	11	0.4913	NA	0	0.0000	Unclassified
k127_8448	801	No terminal repeats	NA	1	11	0.4912	NA	0	0.0000	Unclassified
k127_7799	343	No terminal repeats	NA	1	11	0.4912	NA	0	0.0000	Unclassified
k127_1350	301	No terminal repeats	NA	1	11	0.4911	NA	0	0.0000	Unclassified
k127_6535	261	No terminal repeats	NA	1	11	0.4911	NA	0	0.0000	Unclassified
k127_8097	278	No terminal repeats	NA	1	11	0.4910	NA	0	0.0000	Unclassified
k127_1149	231	No terminal repeats	NA	1	11	0.4910	NA	0	0.0000	Unclassified
k127_2954	261	No terminal repeats	NA	1	11	0.4910	NA	0	0.0000	Unclassified
k127_5847	228	No terminal repeats	NA	1	11	0.4909	NA	0	0.0000	Unclassified
k127_7076	298	No terminal repeats	NA	1	11	0.4908	NA	0	0.0000	Unclassified
k127_1626	415	No terminal repeats	NA	1	11	0.4906	NA	0	0.0000	Unclassified
k127_8460	300	No terminal repeats	NA	1	4	0.4906	NA	0	0.0000	Unclassified
k127_437	264	No terminal repeats	NA	1	11	0.4905	NA	0	0.0000	Unclassified
k127_484	301	No terminal repeats	NA	1	11	0.4905	NA	0	0.0000	Unclassified
k127_7743	297	No terminal repeats	NA	1	11	0.4905	NA	0	0.0000	Unclassified
k127_6803	240	No terminal repeats	NA	1	11	0.4905	NA	0	0.0000	Unclassified
k127_3278	245	No terminal repeats	NA	1	11	0.4904	NA	0	0.0000	Unclassified
k127_5965	251	No terminal repeats	NA	2	11	0.4904	NA	0	0.0000	Unclassified
k127_3833	352	No terminal repeats	NA	1	11	0.4903	NA	0	0.0000	Unclassified
k127_2927	299	No terminal repeats	NA	1	11	0.4903	NA	0	0.0000	Unclassified
k127_6192	427	No terminal repeats	NA	1	11	0.4902	NA	0	0.0000	Unclassified
k127_6358	252	No terminal repeats	NA	1	11	0.4902	NA	0	0.0000	Unclassified
k127_8114	270	No terminal repeats	NA	1	11	0.4902	NA	0	0.0000	Unclassified
k127_3635	396	No terminal repeats	NA	1	11	0.4902	NA	0	0.0000	Unclassified
k127_6775	348	No terminal repeats	NA	2	11	0.4901	NA	0	0.0000	Unclassified
k127_6133	263	No terminal repeats	NA	1	11	0.4901	NA	0	0.0000	Unclassified
k127_4419	297	No terminal repeats	NA	0	11	0.4901	NA	0	0.0000	Unclassified
k127_2149	276	No terminal repeats	NA	0	11	0.4901	NA	0	0.0000	Unclassified
k127_7223	470	No terminal repeats	NA	1	11	0.4901	NA	0	0.0000	Unclassified
k127_4441	293	No terminal repeats	NA	1	11	0.4900	NA	0	0.0000	Unclassified
k127_4344	395	No terminal repeats	NA	1	11	0.4900	NA	0	0.0000	Unclassified
k127_999	500	No terminal repeats	NA	1	11	0.4899	NA	0	0.0000	Unclassified
k127_8336	248	No terminal repeats	NA	1	11	0.4899	NA	0	0.0000	Unclassified
k127_1462	243	No terminal repeats	NA	1	11	0.4898	NA	0	0.0000	Unclassified
k127_2340	298	No terminal repeats	NA	0	11	0.4897	NA	0	0.0000	Unclassified
k127_7101	340	No terminal repeats	NA	1	11	0.4897	NA	0	0.0000	Unclassified
k127_5308	246	No terminal repeats	NA	1	11	0.4896	NA	0	0.0000	Unclassified
k127_4366	240	No terminal repeats	NA	1	11	0.4896	NA	0	0.0000	Unclassified
k127_7132	261	No terminal repeats	NA	0	11	0.4895	NA	0	0.0000	Unclassified
k127_4341	234	No terminal repeats	NA	1	11	0.4895	NA	0	0.0000	Unclassified
k127_2160	299	No terminal repeats	NA	1	11	0.4895	NA	0	0.0000	Unclassified
k127_7032	238	No terminal repeats	NA	1	11	0.4894	NA	0	0.0000	Unclassified
k127_698	248	No terminal repeats	NA	1	11	0.4893	NA	0	0.0000	Unclassified
k127_634	372	No terminal repeats	NA	2	11	0.4891	NA	0	0.0000	Unclassified
k127_5808	237	No terminal repeats	NA	1	11	0.4891	NA	0	0.0000	Unclassified
k127_119	241	No terminal repeats	NA	1	11	0.4891	NA	0	0.0000	Unclassified
k127_7656	340	No terminal repeats	NA	1	11	0.4889	NA	0	0.0000	Unclassified
k127_5486	598	No terminal repeats	NA	1	11	0.4889	NA	0	0.0000	Unclassified
k127_5852	275	No terminal repeats	NA	1	11	0.4888	NA	0	0.0000	Unclassified
k127_2642	241	No terminal repeats	NA	1	11	0.4887	NA	0	0.0000	Unclassified
k127_5783	299	No terminal repeats	NA	0	11	0.4887	NA	0	0.0000	Unclassified
k127_4255	261	No terminal repeats	NA	1	11	0.4887	NA	0	0.0000	Unclassified
