seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_3778	300	No terminal repeats	NA	1	11	0.5097	NA	0	0.0000	Unclassified
k127_2206	363	No terminal repeats	NA	1	11	0.5095	NA	0	0.0000	Unclassified
k127_7552	278	No terminal repeats	NA	1	11	0.5094	NA	0	0.0000	Unclassified
k127_3854	428	No terminal repeats	NA	1	11	0.5094	NA	0	0.0000	Unclassified
k127_2713	302	No terminal repeats	NA	1	11	0.5094	NA	0	0.0000	Unclassified
k127_7458	279	No terminal repeats	NA	1	11	0.5094	NA	0	0.0000	Unclassified
k127_2484	310	No terminal repeats	NA	2	11	0.5091	NA	0	0.0000	Unclassified
k127_804	326	No terminal repeats	NA	2	11	0.5090	NA	0	0.0000	Unclassified
k127_8156	313	No terminal repeats	NA	1	11	0.5089	NA	0	0.0000	Unclassified
k127_1741	443	No terminal repeats	NA	2	11	0.5088	NA	0	0.0000	Unclassified
k127_8854	226	No terminal repeats	NA	1	11	0.5087	NA	0	0.0000	Unclassified
k127_6639	301	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_3923	960	No terminal repeats	NA	2	11	0.5086	NA	0	0.0000	Unclassified
k127_8586	263	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_8836	234	No terminal repeats	NA	1	11	0.5086	NA	0	0.0000	Unclassified
k127_8622	249	No terminal repeats	NA	1	11	0.5085	NA	0	0.0000	Unclassified
k127_1833	287	No terminal repeats	NA	1	11	0.5083	NA	0	0.0000	Unclassified
k127_3948	231	No terminal repeats	NA	1	11	0.5083	NA	0	0.0000	Unclassified
k127_6807	226	No terminal repeats	NA	1	11	0.5082	NA	0	0.0000	Unclassified
k127_5121	271	No terminal repeats	NA	1	11	0.5082	NA	0	0.0000	Unclassified
k127_5632	253	No terminal repeats	NA	1	11	0.5081	NA	0	0.0000	Unclassified
k127_7698	237	No terminal repeats	NA	1	11	0.5080	NA	0	0.0000	Unclassified
k127_913	300	No terminal repeats	NA	1	11	0.5079	NA	0	0.0000	Unclassified
k127_8056	521	No terminal repeats	NA	1	11	0.5078	NA	0	0.0000	Unclassified
k127_2472	334	No terminal repeats	NA	1	11	0.5078	NA	0	0.0000	Unclassified
k127_1340	403	No terminal repeats	NA	1	11	0.5078	NA	0	0.0000	Unclassified
k127_2957	312	No terminal repeats	NA	1	11	0.5077	NA	0	0.0000	Unclassified
k127_3962	298	No terminal repeats	NA	1	11	0.5077	NA	0	0.0000	Unclassified
k127_874	307	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_8169	254	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_3187	341	No terminal repeats	NA	1	11	0.5076	NA	0	0.0000	Unclassified
k127_7403	279	No terminal repeats	NA	2	11	0.5075	NA	0	0.0000	Unclassified
k127_8349	1109	No terminal repeats	NA	2	11	0.5075	NA	0	0.0000	Unclassified
k127_7983	233	No terminal repeats	NA	1	11	0.5074	NA	0	0.0000	Unclassified
k127_367	300	No terminal repeats	NA	1	11	0.5074	NA	0	0.0000	Unclassified
k127_6335	415	No terminal repeats	NA	1	11	0.5073	NA	0	0.0000	Unclassified
k127_8508	295	No terminal repeats	NA	1	11	0.5072	NA	0	0.0000	Unclassified
k127_3073	345	No terminal repeats	NA	1	11	0.5071	NA	0	0.0000	Unclassified
k127_6333	240	No terminal repeats	NA	1	11	0.5070	NA	0	0.0000	Unclassified
k127_5864	300	No terminal repeats	NA	1	11	0.5069	NA	0	0.0000	Unclassified
k127_2918	306	No terminal repeats	NA	1	11	0.5069	NA	0	0.0000	Unclassified
k127_2617	319	No terminal repeats	NA	1	11	0.5068	NA	0	0.0000	Unclassified
k127_5752	501	No terminal repeats	NA	1	11	0.5068	NA	0	0.0000	Unclassified
k127_6632	228	No terminal repeats	NA	0	11	0.5068	NA	0	0.0000	Unclassified
k127_3635	426	No terminal repeats	NA	1	11	0.5068	NA	0	0.0000	Unclassified
k127_2003	299	No terminal repeats	NA	2	11	0.5067	NA	0	0.0000	Unclassified
k127_5150	291	No terminal repeats	NA	2	11	0.5067	NA	0	0.0000	Unclassified
k127_3600	530	No terminal repeats	NA	1	11	0.5067	NA	0	0.0000	Unclassified
k127_2940	309	No terminal repeats	NA	1	11	0.5065	NA	0	0.0000	Unclassified
k127_2466	315	No terminal repeats	NA	1	11	0.5064	NA	0	0.0000	Unclassified
k127_1326	364	No terminal repeats	NA	2	11	0.5063	NA	0	0.0000	Unclassified
k127_161	403	No terminal repeats	NA	1	11	0.5063	NA	0	0.0000	Unclassified
k127_5726	314	No terminal repeats	NA	1	11	0.5063	NA	0	0.0000	Unclassified
k127_4429	325	No terminal repeats	NA	1	11	0.5062	NA	0	0.0000	Unclassified
k127_3921	380	No terminal repeats	NA	1	11	0.5062	NA	0	0.0000	Unclassified
k127_5879	252	No terminal repeats	NA	0	11	0.5061	NA	0	0.0000	Unclassified
k127_6157	229	No terminal repeats	NA	1	11	0.5060	NA	0	0.0000	Unclassified
k127_3209	267	No terminal repeats	NA	1	11	0.5060	NA	0	0.0000	Unclassified
k127_6411	232	No terminal repeats	NA	1	11	0.5058	NA	0	0.0000	Unclassified
k127_2006	267	No terminal repeats	NA	1	11	0.5058	NA	0	0.0000	Unclassified
k127_6494	325	No terminal repeats	NA	1	11	0.5058	NA	0	0.0000	Unclassified
k127_4637	233	No terminal repeats	NA	1	11	0.5057	NA	0	0.0000	Unclassified
k127_7741	400	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_993	300	No terminal repeats	NA	1	11	0.5054	NA	0	0.0000	Unclassified
k127_6187	260	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_4851	342	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_6549	350	No terminal repeats	NA	1	11	0.5053	NA	0	0.0000	Unclassified
k127_7502	294	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_1760	288	No terminal repeats	NA	1	11	0.5052	NA	0	0.0000	Unclassified
k127_5691	506	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_5102	347	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_5270	372	No terminal repeats	NA	1	11	0.5051	NA	0	0.0000	Unclassified
k127_8626	315	No terminal repeats	NA	1	11	0.5050	NA	0	0.0000	Unclassified
k127_4430	358	No terminal repeats	NA	1	11	0.5050	NA	0	0.0000	Unclassified
k127_1202	264	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_657	321	No terminal repeats	NA	1	11	0.5048	NA	0	0.0000	Unclassified
k127_5085	346	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_7169	281	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_8470	524	No terminal repeats	NA	1	11	0.5047	NA	0	0.0000	Unclassified
k127_5161	367	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_8102	296	No terminal repeats	NA	1	11	0.5045	NA	0	0.0000	Unclassified
k127_6606	236	No terminal repeats	NA	1	11	0.5044	NA	0	0.0000	Unclassified
k127_5923	401	No terminal repeats	NA	1	11	0.5043	NA	0	0.0000	Unclassified
k127_5451	249	No terminal repeats	NA	1	11	0.5043	NA	0	0.0000	Unclassified
k127_3296	250	No terminal repeats	NA	1	11	0.5042	NA	0	0.0000	Unclassified
k127_63	301	No terminal repeats	NA	1	11	0.5042	NA	0	0.0000	Unclassified
k127_8630	298	No terminal repeats	NA	1	15	0.5041	NA	0	0.0000	Unclassified
k127_7126	264	No terminal repeats	NA	1	11	0.5040	NA	0	0.0000	Unclassified
k127_8357	295	No terminal repeats	NA	1	11	0.5039	NA	0	0.0000	Unclassified
k127_8572	251	No terminal repeats	NA	1	11	0.5039	NA	0	0.0000	Unclassified
k127_7686	429	No terminal repeats	NA	1	11	0.5039	NA	0	0.0000	Unclassified
k127_4417	337	No terminal repeats	NA	1	11	0.5036	NA	0	0.0000	Unclassified
k127_3572	302	No terminal repeats	NA	1	11	0.5034	NA	0	0.0000	Unclassified
k127_4181	415	No terminal repeats	NA	1	11	0.5034	NA	0	0.0000	Unclassified
k127_5463	315	No terminal repeats	NA	1	11	0.5033	NA	0	0.0000	Unclassified
k127_4934	267	No terminal repeats	NA	0	11	0.5033	NA	0	0.0000	Unclassified
k127_5715	475	No terminal repeats	NA	1	11	0.5033	NA	0	0.0000	Unclassified
k127_2633	411	No terminal repeats	NA	1	11	0.5033	NA	0	0.0000	Unclassified
k127_7738	285	No terminal repeats	NA	2	11	0.5033	NA	0	0.0000	Unclassified
k127_5528	227	No terminal repeats	NA	0	11	0.5033	NA	0	0.0000	Unclassified
k127_4421	437	No terminal repeats	NA	2	11	0.5032	NA	0	0.0000	Unclassified
k127_4200	249	No terminal repeats	NA	1	11	0.5032	NA	0	0.0000	Unclassified
k127_1807	377	No terminal repeats	NA	1	11	0.5032	NA	0	0.0000	Unclassified
k127_3481	241	No terminal repeats	NA	1	11	0.5032	NA	0	0.0000	Unclassified
k127_298	300	No terminal repeats	NA	1	11	0.5031	NA	0	0.0000	Unclassified
k127_4858	285	No terminal repeats	NA	1	11	0.5031	NA	0	0.0000	Unclassified
k127_329	285	No terminal repeats	NA	1	11	0.5030	NA	0	0.0000	Unclassified
k127_3425	321	No terminal repeats	NA	1	11	0.5030	NA	0	0.0000	Unclassified
k127_2917	333	No terminal repeats	NA	1	11	0.5029	NA	0	0.0000	Unclassified
k127_3298	249	No terminal repeats	NA	1	11	0.5029	NA	0	0.0000	Unclassified
k127_2184	365	No terminal repeats	NA	1	11	0.5029	NA	0	0.0000	Unclassified
k127_8105	497	No terminal repeats	NA	1	11	0.5028	NA	0	0.0000	Unclassified
k127_458	336	No terminal repeats	NA	1	11	0.5028	NA	0	0.0000	Unclassified
k127_7248	245	No terminal repeats	NA	1	11	0.5027	NA	0	0.0000	Unclassified
k127_7638	301	No terminal repeats	NA	1	11	0.5026	NA	0	0.0000	Unclassified
k127_1868	364	No terminal repeats	NA	2	11	0.5026	NA	0	0.0000	Unclassified
k127_2092	448	No terminal repeats	NA	1	11	0.5026	NA	0	0.0000	Unclassified
k127_4511	372	No terminal repeats	NA	1	11	0.5024	NA	0	0.0000	Unclassified
k127_5036	256	No terminal repeats	NA	1	11	0.5021	NA	0	0.0000	Unclassified
k127_2374	239	No terminal repeats	NA	1	15	0.5021	NA	0	0.0000	Unclassified
k127_1461	276	No terminal repeats	NA	1	11	0.5020	NA	0	0.0000	Unclassified
k127_2049	232	No terminal repeats	NA	1	11	0.5020	NA	0	0.0000	Unclassified
k127_7844	379	No terminal repeats	NA	2	11	0.5020	NA	0	0.0000	Unclassified
k127_1327	259	No terminal repeats	NA	1	11	0.5019	NA	0	0.0000	Unclassified
k127_7516	278	No terminal repeats	NA	2	11	0.5017	NA	0	0.0000	Unclassified
k127_2084	268	No terminal repeats	NA	1	11	0.5016	NA	0	0.0000	Unclassified
k127_2502	242	No terminal repeats	NA	1	11	0.5016	NA	0	0.0000	Unclassified
k127_8247	235	No terminal repeats	NA	1	11	0.5015	NA	0	0.0000	Unclassified
k127_2077	301	No terminal repeats	NA	0	11	0.5015	NA	0	0.0000	Unclassified
k127_6196	377	No terminal repeats	NA	1	11	0.5015	NA	0	0.0000	Unclassified
k127_7273	582	No terminal repeats	NA	3	11	0.5015	NA	0	0.0000	Unclassified
k127_3030	303	No terminal repeats	NA	2	11	0.5014	NA	0	0.0000	Unclassified
k127_2623	424	No terminal repeats	NA	1	11	0.5013	NA	0	0.0000	Unclassified
k127_1493	309	No terminal repeats	NA	1	11	0.5013	NA	0	0.0000	Unclassified
k127_6184	463	No terminal repeats	NA	1	11	0.5012	NA	0	0.0000	Unclassified
k127_4420	298	No terminal repeats	NA	1	11	0.5012	NA	0	0.0000	Unclassified
k127_2984	349	No terminal repeats	NA	2	11	0.5012	NA	0	0.0000	Unclassified
k127_8353	270	No terminal repeats	NA	1	11	0.5012	NA	0	0.0000	Unclassified
k127_2383	381	No terminal repeats	NA	1	11	0.5012	NA	0	0.0000	Unclassified
k127_4442	269	No terminal repeats	NA	1	11	0.5011	NA	0	0.0000	Unclassified
k127_3853	230	No terminal repeats	NA	1	11	0.5011	NA	0	0.0000	Unclassified
k127_5088	424	No terminal repeats	NA	1	11	0.5010	NA	0	0.0000	Unclassified
k127_8413	287	No terminal repeats	NA	1	11	0.5010	NA	0	0.0000	Unclassified
k127_3570	300	No terminal repeats	NA	1	11	0.5010	NA	0	0.0000	Unclassified
k127_6326	301	No terminal repeats	NA	1	11	0.5009	NA	0	0.0000	Unclassified
k127_2892	779	No terminal repeats	NA	2	11	0.5009	NA	0	0.9607	Unclassified
k127_2075	363	No terminal repeats	NA	1	11	0.5008	NA	0	0.0000	Unclassified
k127_5503	301	No terminal repeats	NA	1	11	0.5008	NA	0	0.0000	Unclassified
k127_8193	312	No terminal repeats	NA	2	11	0.5007	NA	0	0.0000	Unclassified
k127_347	251	No terminal repeats	NA	1	11	0.5006	NA	0	0.0000	Unclassified
k127_6130	331	No terminal repeats	NA	1	11	0.5005	NA	0	0.0000	Unclassified
k127_2095	244	No terminal repeats	NA	1	11	0.5004	NA	0	0.0000	Unclassified
k127_7092	340	No terminal repeats	NA	1	11	0.5004	NA	0	0.0000	Unclassified
k127_5220	246	No terminal repeats	NA	1	11	0.5004	NA	0	0.0000	Unclassified
k127_8680	273	No terminal repeats	NA	1	11	0.5003	NA	0	0.0000	Unclassified
k127_36	303	No terminal repeats	NA	1	11	0.5003	NA	0	0.0000	Unclassified
k127_45	230	No terminal repeats	NA	1	11	0.5003	NA	0	0.0000	Unclassified
k127_1137	284	No terminal repeats	NA	1	11	0.5002	NA	0	0.0000	Unclassified
k127_2521	301	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_4970	381	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_4979	401	No terminal repeats	NA	1	11	0.5001	NA	0	0.0000	Unclassified
k127_8709	232	No terminal repeats	NA	0	11	0.5000	NA	0	0.0000	Unclassified
k127_7382	533	No terminal repeats	NA	1	11	0.4999	NA	0	0.0000	Unclassified
k127_3643	372	No terminal repeats	NA	2	11	0.4998	NA	0	0.0000	Unclassified
k127_2395	255	No terminal repeats	NA	1	11	0.4998	NA	0	0.0000	Unclassified
k127_4428	240	No terminal repeats	NA	1	11	0.4997	NA	0	0.0000	Unclassified
k127_6760	297	No terminal repeats	NA	0	11	0.4996	NA	0	0.0000	Unclassified
k127_6063	238	No terminal repeats	NA	1	11	0.4996	NA	0	0.0000	Unclassified
k127_3619	343	No terminal repeats	NA	1	11	0.4995	NA	0	0.0000	Unclassified
k127_6707	290	No terminal repeats	NA	2	11	0.4995	NA	0	0.0000	Unclassified
k127_4636	258	No terminal repeats	NA	1	11	0.4994	NA	0	0.0000	Unclassified
k127_2356	405	No terminal repeats	NA	2	11	0.4993	NA	0	0.0000	Unclassified
k127_2675	227	No terminal repeats	NA	1	11	0.4991	NA	0	0.0000	Unclassified
k127_7650	301	No terminal repeats	NA	2	11	0.4990	NA	0	0.0000	Unclassified
k127_3121	237	No terminal repeats	NA	1	11	0.4990	NA	0	0.0000	Unclassified
k127_6594	291	No terminal repeats	NA	1	11	0.4989	NA	0	0.0000	Unclassified
k127_5380	278	No terminal repeats	NA	1	11	0.4988	NA	0	0.0000	Unclassified
k127_6959	639	No terminal repeats	NA	1	11	0.4987	NA	0	0.0000	Unclassified
k127_1605	311	No terminal repeats	NA	1	11	0.4987	NA	0	0.0000	Unclassified
k127_7272	235	No terminal repeats	NA	1	11	0.4986	NA	0	0.0000	Unclassified
k127_5325	271	No terminal repeats	NA	1	11	0.4986	NA	0	0.0000	Unclassified
k127_4569	278	No terminal repeats	NA	1	11	0.4985	NA	0	0.0000	Unclassified
k127_4985	454	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_3920	246	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_8406	271	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_1332	439	No terminal repeats	NA	1	11	0.4984	NA	0	0.0000	Unclassified
k127_3185	249	No terminal repeats	NA	1	11	0.4983	NA	0	0.0000	Unclassified
k127_3747	290	No terminal repeats	NA	1	11	0.4981	NA	0	0.0000	Unclassified
k127_3453	398	No terminal repeats	NA	1	11	0.4981	NA	0	0.0000	Unclassified
k127_2015	512	No terminal repeats	NA	1	11	0.4980	NA	0	1.6988	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5505	310	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_3046	367	No terminal repeats	NA	2	11	0.4979	NA	0	0.0000	Unclassified
k127_8373	280	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_315	409	No terminal repeats	NA	1	11	0.4979	NA	0	0.0000	Unclassified
k127_8095	267	No terminal repeats	NA	1	11	0.4977	NA	0	0.0000	Unclassified
k127_974	257	No terminal repeats	NA	1	11	0.4977	NA	0	0.0000	Unclassified
k127_7664	419	No terminal repeats	NA	1	11	0.4977	NA	0	0.0000	Unclassified
k127_829	298	No terminal repeats	NA	1	11	0.4976	NA	0	0.0000	Unclassified
k127_7981	299	No terminal repeats	NA	1	11	0.4975	NA	0	0.0000	Unclassified
k127_4853	622	No terminal repeats	NA	1	11	0.4975	NA	0	0.0000	Unclassified
k127_3981	369	No terminal repeats	NA	1	11	0.4973	NA	0	0.0000	Unclassified
k127_2367	393	No terminal repeats	NA	2	11	0.4972	NA	0	0.0000	Unclassified
k127_4298	438	No terminal repeats	NA	2	11	0.4972	NA	0	0.0000	Unclassified
k127_8259	253	No terminal repeats	NA	1	11	0.4971	NA	0	0.0000	Unclassified
k127_6440	286	No terminal repeats	NA	1	11	0.4971	NA	0	0.0000	Unclassified
k127_7041	250	No terminal repeats	NA	1	11	0.4970	NA	0	0.0000	Unclassified
k127_2567	283	No terminal repeats	NA	1	11	0.4968	NA	0	0.0000	Unclassified
k127_337	300	No terminal repeats	NA	1	11	0.4968	NA	0	0.0000	Unclassified
k127_7724	247	No terminal repeats	NA	1	11	0.4968	NA	0	0.0000	Unclassified
k127_6151	275	No terminal repeats	NA	1	11	0.4968	NA	0	0.0000	Unclassified
k127_2363	322	No terminal repeats	NA	1	11	0.4967	NA	0	0.0000	Unclassified
k127_5564	508	No terminal repeats	NA	0	11	0.4966	NA	0	0.0000	Unclassified
k127_352	259	No terminal repeats	NA	2	11	0.4965	NA	0	0.0000	Unclassified
k127_2005	287	No terminal repeats	NA	1	11	0.4965	NA	0	0.0000	Unclassified
k127_4425	322	No terminal repeats	NA	1	11	0.4965	NA	0	0.0000	Unclassified
k127_2087	324	No terminal repeats	NA	1	11	0.4964	NA	0	0.0000	Unclassified
k127_4628	237	No terminal repeats	NA	1	11	0.4964	NA	0	0.0000	Unclassified
k127_2762	249	No terminal repeats	NA	1	11	0.4964	NA	0	0.0000	Unclassified
k127_1650	376	No terminal repeats	NA	1	11	0.4964	NA	0	0.0000	Unclassified
k127_8732	324	No terminal repeats	NA	1	11	0.4964	NA	0	0.0000	Unclassified
k127_585	289	No terminal repeats	NA	1	11	0.4962	NA	0	0.0000	Unclassified
k127_8230	230	No terminal repeats	NA	1	11	0.4962	NA	0	0.0000	Unclassified
k127_7790	347	No terminal repeats	NA	1	11	0.4962	NA	0	0.0000	Unclassified
k127_2692	299	No terminal repeats	NA	1	11	0.4962	NA	0	0.0000	Unclassified
k127_6566	241	No terminal repeats	NA	1	11	0.4962	NA	0	0.0000	Unclassified
k127_1542	232	No terminal repeats	NA	1	11	0.4960	NA	0	0.0000	Unclassified
k127_2858	307	No terminal repeats	NA	1	11	0.4960	NA	0	0.0000	Unclassified
k127_4355	291	No terminal repeats	NA	1	11	0.4960	NA	0	0.0000	Unclassified
k127_3586	495	No terminal repeats	NA	1	11	0.4958	NA	0	0.0000	Unclassified
k127_4533	277	No terminal repeats	NA	1	11	0.4958	NA	0	0.0000	Unclassified
k127_8336	229	No terminal repeats	NA	1	11	0.4956	NA	0	0.0000	Unclassified
k127_7202	301	No terminal repeats	NA	1	11	0.4956	NA	0	0.0000	Unclassified
k127_7542	466	No terminal repeats	NA	1	11	0.4955	NA	0	0.0000	Unclassified
k127_1935	321	No terminal repeats	NA	1	11	0.4953	NA	0	0.0000	Unclassified
k127_5690	1167	No terminal repeats	NA	2	11	0.4953	NA	0	1.1143	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8782	387	No terminal repeats	NA	1	11	0.4952	NA	0	0.0000	Unclassified
k127_5710	311	No terminal repeats	NA	1	11	0.4951	NA	0	0.0000	Unclassified
k127_641	385	No terminal repeats	NA	1	11	0.4951	NA	0	0.0000	Unclassified
k127_5149	338	No terminal repeats	NA	1	11	0.4951	NA	0	0.0000	Unclassified
k127_7966	415	No terminal repeats	NA	2	11	0.4951	NA	0	0.0000	Unclassified
k127_5796	242	No terminal repeats	NA	1	11	0.4948	NA	0	0.0000	Unclassified
k127_8364	335	No terminal repeats	NA	0	11	0.4948	NA	0	0.0000	Unclassified
k127_8596	276	No terminal repeats	NA	1	11	0.4946	NA	0	0.0000	Unclassified
k127_3441	256	No terminal repeats	NA	1	11	0.4946	NA	0	0.0000	Unclassified
k127_1517	230	No terminal repeats	NA	1	15	0.4946	NA	0	0.0000	Unclassified
k127_7513	240	No terminal repeats	NA	1	11	0.4945	NA	0	0.0000	Unclassified
k127_7594	272	No terminal repeats	NA	1	11	0.4945	NA	0	0.0000	Unclassified
k127_5362	360	No terminal repeats	NA	1	11	0.4944	NA	0	0.0000	Unclassified
k127_503	288	No terminal repeats	NA	1	15	0.4944	NA	0	0.0000	Unclassified
k127_739	267	No terminal repeats	NA	2	11	0.4943	NA	0	0.0000	Unclassified
k127_5071	247	No terminal repeats	NA	1	11	0.4943	NA	0	0.0000	Unclassified
k127_3302	235	No terminal repeats	NA	2	11	0.4942	NA	0	0.0000	Unclassified
k127_5902	258	No terminal repeats	NA	1	11	0.4942	NA	0	0.0000	Unclassified
k127_5419	425	No terminal repeats	NA	1	11	0.4942	NA	0	0.0000	Unclassified
k127_2061	292	No terminal repeats	NA	1	11	0.4942	NA	0	0.0000	Unclassified
k127_2362	310	No terminal repeats	NA	1	11	0.4941	NA	0	0.0000	Unclassified
k127_5877	389	No terminal repeats	NA	2	11	0.4940	NA	0	0.0000	Unclassified
k127_7635	301	No terminal repeats	NA	2	11	0.4940	NA	0	0.0000	Unclassified
k127_6523	264	No terminal repeats	NA	1	11	0.4940	NA	0	0.0000	Unclassified
k127_4500	516	No terminal repeats	NA	1	11	0.4939	NA	0	0.0000	Unclassified
k127_4371	238	No terminal repeats	NA	1	11	0.4939	NA	0	0.0000	Unclassified
k127_4588	246	No terminal repeats	NA	1	11	0.4938	NA	0	0.0000	Unclassified
k127_2851	353	No terminal repeats	NA	2	11	0.4938	NA	0	0.0000	Unclassified
k127_1674	241	No terminal repeats	NA	1	11	0.4937	NA	0	0.0000	Unclassified
k127_3613	373	No terminal repeats	NA	1	11	0.4936	NA	0	0.0000	Unclassified
k127_2724	471	No terminal repeats	NA	2	11	0.4933	NA	0	0.0000	Unclassified
k127_7354	249	No terminal repeats	NA	1	11	0.4933	NA	0	0.0000	Unclassified
k127_969	286	No terminal repeats	NA	1	11	0.4933	NA	0	0.0000	Unclassified
k127_4998	287	No terminal repeats	NA	1	11	0.4933	NA	0	0.0000	Unclassified
k127_916	241	No terminal repeats	NA	1	11	0.4933	NA	0	0.0000	Unclassified
k127_4079	309	No terminal repeats	NA	1	11	0.4932	NA	0	0.0000	Unclassified
k127_3386	329	No terminal repeats	NA	1	11	0.4931	NA	0	0.0000	Unclassified
k127_3697	331	No terminal repeats	NA	2	11	0.4930	NA	0	0.0000	Unclassified
k127_5804	249	No terminal repeats	NA	1	11	0.4929	NA	0	0.0000	Unclassified
k127_204	365	No terminal repeats	NA	1	11	0.4929	NA	0	0.0000	Unclassified
k127_19	467	No terminal repeats	NA	2	11	0.4929	NA	0	0.0000	Unclassified
k127_3317	237	No terminal repeats	NA	1	11	0.4929	NA	0	0.0000	Unclassified
k127_994	251	No terminal repeats	NA	1	11	0.4927	NA	0	0.0000	Unclassified
k127_8179	232	No terminal repeats	NA	1	11	0.4927	NA	0	0.0000	Unclassified
k127_6951	285	No terminal repeats	NA	1	11	0.4925	NA	0	0.0000	Unclassified
k127_2571	259	No terminal repeats	NA	1	11	0.4924	NA	0	0.0000	Unclassified
k127_4411	285	No terminal repeats	NA	1	11	0.4924	NA	0	0.0000	Unclassified
k127_134	253	No terminal repeats	NA	1	11	0.4923	NA	0	0.0000	Unclassified
k127_4089	258	No terminal repeats	NA	1	11	0.4922	NA	0	0.0000	Unclassified
k127_336	272	No terminal repeats	NA	1	11	0.4921	NA	0	0.0000	Unclassified
k127_1910	297	No terminal repeats	NA	1	11	0.4921	NA	0	0.0000	Unclassified
k127_3394	493	No terminal repeats	NA	2	11	0.4921	NA	0	0.0000	Unclassified
k127_7086	264	No terminal repeats	NA	2	11	0.4920	NA	0	0.0000	Unclassified
k127_8692	284	No terminal repeats	NA	1	11	0.4919	NA	0	0.0000	Unclassified
k127_8573	312	No terminal repeats	NA	1	11	0.4919	NA	0	0.0000	Unclassified
k127_3837	246	No terminal repeats	NA	1	11	0.4918	NA	0	0.0000	Unclassified
