seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_5995	245	No terminal repeats	NA	1	11	0.6231	NA	0	0.0000	Unclassified
k127_1332	319	No terminal repeats	NA	1	11	0.6231	NA	0	0.0000	Unclassified
k127_8829	310	No terminal repeats	NA	1	11	0.6231	NA	0	0.0000	Unclassified
k127_5652	329	No terminal repeats	NA	1	11	0.6231	NA	0	0.0000	Unclassified
k127_9042	301	No terminal repeats	NA	1	11	0.6230	NA	0	0.0000	Unclassified
k127_5752	313	No terminal repeats	NA	2	11	0.6230	NA	0	0.0000	Unclassified
k127_11930	239	No terminal repeats	NA	1	11	0.6230	NA	0	0.0000	Unclassified
k127_5506	283	No terminal repeats	NA	1	11	0.6230	NA	0	0.0000	Unclassified
k127_8617	454	No terminal repeats	NA	1	11	0.6229	NA	0	0.0000	Unclassified
k127_100	229	No terminal repeats	NA	1	11	0.6229	NA	0	0.0000	Unclassified
k127_7008	299	No terminal repeats	NA	1	11	0.6229	NA	0	0.0000	Unclassified
k127_2851	300	No terminal repeats	NA	1	11	0.6229	NA	0	0.0000	Unclassified
k127_8910	300	No terminal repeats	NA	1	11	0.6229	NA	0	0.0000	Unclassified
k127_10041	300	No terminal repeats	NA	1	11	0.6229	NA	0	0.0000	Unclassified
k127_8601	301	No terminal repeats	NA	1	11	0.6229	NA	0	0.0000	Unclassified
k127_8366	227	No terminal repeats	NA	1	11	0.6228	NA	0	0.0000	Unclassified
k127_9117	265	No terminal repeats	NA	1	11	0.6228	NA	0	0.0000	Unclassified
k127_16427	300	No terminal repeats	NA	2	11	0.6228	NA	0	0.0000	Unclassified
k127_5873	287	No terminal repeats	NA	1	11	0.6228	NA	0	0.0000	Unclassified
k127_14230	366	No terminal repeats	NA	1	11	0.6228	NA	0	0.0000	Unclassified
k127_6544	301	No terminal repeats	NA	2	11	0.6227	NA	0	0.0000	Unclassified
k127_3540	447	No terminal repeats	NA	1	11	0.6227	NA	0	0.0000	Unclassified
k127_13398	336	No terminal repeats	NA	1	11	0.6226	NA	0	0.0000	Unclassified
k127_4242	226	No terminal repeats	NA	1	11	0.6226	NA	0	0.0000	Unclassified
k127_4464	299	No terminal repeats	NA	1	11	0.6226	NA	0	0.0000	Unclassified
k127_15680	231	No terminal repeats	NA	1	11	0.6226	NA	0	0.0000	Unclassified
k127_4542	275	No terminal repeats	NA	1	11	0.6226	NA	0	0.0000	Unclassified
k127_14600	421	No terminal repeats	NA	1	11	0.6226	NA	0	0.0000	Unclassified
k127_12282	296	No terminal repeats	NA	1	11	0.6226	NA	0	0.0000	Unclassified
k127_5861	326	No terminal repeats	NA	1	11	0.6225	NA	0	0.0000	Unclassified
k127_5416	296	No terminal repeats	NA	1	11	0.6224	NA	0	0.0000	Unclassified
k127_11390	300	No terminal repeats	NA	1	11	0.6224	NA	0	0.0000	Unclassified
k127_1165	445	No terminal repeats	NA	1	11	0.6224	NA	0	0.0000	Unclassified
k127_10608	300	No terminal repeats	NA	1	11	0.6224	NA	0	0.0000	Unclassified
k127_9610	303	No terminal repeats	NA	1	11	0.6223	NA	0	0.0000	Unclassified
k127_16601	287	No terminal repeats	NA	1	11	0.6223	NA	0	0.0000	Unclassified
k127_6342	301	No terminal repeats	NA	1	11	0.6223	NA	0	0.0000	Unclassified
k127_11441	235	No terminal repeats	NA	2	11	0.6223	NA	0	0.0000	Unclassified
k127_3236	373	No terminal repeats	NA	2	11	0.6222	NA	0	0.0000	Unclassified
k127_5491	297	No terminal repeats	NA	1	11	0.6222	NA	0	0.0000	Unclassified
k127_2861	308	No terminal repeats	NA	1	11	0.6221	NA	0	0.0000	Unclassified
k127_13379	607	No terminal repeats	NA	2	11	0.6221	NA	0	0.0000	Unclassified
k127_424	301	No terminal repeats	NA	1	11	0.6220	NA	0	0.0000	Unclassified
k127_7062	300	No terminal repeats	NA	1	11	0.6220	NA	0	0.0000	Unclassified
k127_2334	295	No terminal repeats	NA	1	11	0.6220	NA	0	0.0000	Unclassified
k127_10236	335	No terminal repeats	NA	1	11	0.6219	NA	0	0.0000	Unclassified
k127_4077	300	No terminal repeats	NA	1	11	0.6219	NA	0	0.0000	Unclassified
k127_6279	230	No terminal repeats	NA	1	11	0.6219	NA	0	0.0000	Unclassified
k127_15577	301	No terminal repeats	NA	2	11	0.6218	NA	0	0.0000	Unclassified
k127_5510	300	No terminal repeats	NA	1	11	0.6218	NA	0	0.0000	Unclassified
k127_8869	256	No terminal repeats	NA	1	11	0.6218	NA	0	0.0000	Unclassified
k127_4804	332	No terminal repeats	NA	1	11	0.6218	NA	0	0.0000	Unclassified
k127_17755	593	No terminal repeats	NA	1	11	0.6218	NA	0	1.1968	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3516	277	No terminal repeats	NA	1	11	0.6218	NA	0	0.0000	Unclassified
k127_13418	439	No terminal repeats	NA	2	11	0.6218	NA	0	0.0000	Unclassified
k127_4771	301	No terminal repeats	NA	1	11	0.6217	NA	0	0.0000	Unclassified
k127_10750	330	No terminal repeats	NA	1	11	0.6216	NA	0	0.0000	Unclassified
k127_1645	277	No terminal repeats	NA	1	11	0.6215	NA	0	0.0000	Unclassified
k127_13594	301	No terminal repeats	NA	1	11	0.6215	NA	0	0.0000	Unclassified
k127_289	301	No terminal repeats	NA	2	11	0.6215	NA	0	0.0000	Unclassified
k127_16572	231	No terminal repeats	NA	1	11	0.6214	NA	0	0.0000	Unclassified
k127_10394	323	No terminal repeats	NA	1	4	0.6214	NA	0	0.0000	Unclassified
k127_6625	337	No terminal repeats	NA	1	11	0.6214	NA	0	0.0000	Unclassified
k127_16597	323	No terminal repeats	NA	1	11	0.6214	NA	0	0.0000	Unclassified
k127_9829	305	No terminal repeats	NA	1	11	0.6213	NA	0	0.0000	Unclassified
k127_7688	542	No terminal repeats	NA	1	11	0.6213	NA	0	0.0000	Unclassified
k127_9894	296	No terminal repeats	NA	1	11	0.6212	NA	0	0.0000	Unclassified
k127_11295	292	No terminal repeats	NA	2	11	0.6212	NA	0	0.0000	Unclassified
k127_4435	227	No terminal repeats	NA	1	11	0.6212	NA	0	0.0000	Unclassified
k127_2088	392	No terminal repeats	NA	1	11	0.6212	NA	0	0.0000	Unclassified
k127_9855	282	No terminal repeats	NA	1	11	0.6212	NA	0	0.0000	Unclassified
k127_15798	243	No terminal repeats	NA	1	11	0.6212	NA	0	0.0000	Unclassified
k127_2462	296	No terminal repeats	NA	1	11	0.6211	NA	0	0.0000	Unclassified
k127_2362	301	No terminal repeats	NA	1	11	0.6211	NA	0	0.0000	Unclassified
k127_15200	400	No terminal repeats	NA	1	11	0.6210	NA	0	0.0000	Unclassified
k127_11517	247	No terminal repeats	NA	1	11	0.6210	NA	0	0.0000	Unclassified
k127_17232	291	No terminal repeats	NA	1	11	0.6210	NA	0	0.0000	Unclassified
k127_17820	678	No terminal repeats	NA	1	11	0.6210	NA	0	0.0000	Unclassified
k127_10740	235	No terminal repeats	NA	1	11	0.6209	NA	0	0.0000	Unclassified
k127_6624	291	No terminal repeats	NA	2	11	0.6209	NA	0	0.0000	Unclassified
k127_7811	319	No terminal repeats	NA	1	11	0.6209	NA	0	0.0000	Unclassified
k127_5690	257	No terminal repeats	NA	1	11	0.6208	NA	0	0.0000	Unclassified
k127_13476	298	No terminal repeats	NA	1	11	0.6207	NA	0	0.0000	Unclassified
k127_4625	301	No terminal repeats	NA	1	11	0.6207	NA	0	0.0000	Unclassified
k127_3929	301	No terminal repeats	NA	1	11	0.6207	NA	0	0.0000	Unclassified
k127_12301	307	No terminal repeats	NA	1	11	0.6206	NA	0	0.0000	Unclassified
k127_9964	255	No terminal repeats	NA	1	11	0.6206	NA	0	0.0000	Unclassified
k127_354	498	No terminal repeats	NA	1	11	0.6206	NA	0	0.0000	Unclassified
k127_15607	273	No terminal repeats	NA	1	11	0.6205	NA	0	0.0000	Unclassified
k127_12450	300	No terminal repeats	NA	1	11	0.6205	NA	0	0.0000	Unclassified
k127_3984	301	No terminal repeats	NA	1	11	0.6205	NA	0	0.0000	Unclassified
k127_3737	301	No terminal repeats	NA	1	11	0.6204	NA	0	0.0000	Unclassified
k127_16149	292	No terminal repeats	NA	1	11	0.6204	NA	0	0.0000	Unclassified
k127_8145	301	No terminal repeats	NA	1	11	0.6203	NA	0	0.0000	Unclassified
k127_1952	248	No terminal repeats	NA	1	11	0.6203	NA	0	0.0000	Unclassified
k127_15141	362	No terminal repeats	NA	1	11	0.6203	NA	0	0.0000	Unclassified
k127_13462	300	No terminal repeats	NA	1	11	0.6202	NA	0	0.0000	Unclassified
k127_11198	301	No terminal repeats	NA	1	11	0.6202	NA	0	0.0000	Unclassified
k127_2366	369	No terminal repeats	NA	1	11	0.6202	NA	0	0.0000	Unclassified
k127_1944	237	No terminal repeats	NA	1	11	0.6202	NA	0	0.0000	Unclassified
k127_4648	501	No terminal repeats	NA	1	11	0.6202	NA	0	0.0000	Unclassified
k127_14570	255	No terminal repeats	NA	2	11	0.6202	NA	0	0.0000	Unclassified
k127_14964	296	No terminal repeats	NA	1	11	0.6202	NA	0	0.0000	Unclassified
k127_15303	411	No terminal repeats	NA	1	11	0.6201	NA	0	0.0000	Unclassified
k127_2269	298	No terminal repeats	NA	1	11	0.6201	NA	0	0.0000	Unclassified
k127_394	300	No terminal repeats	NA	1	11	0.6200	NA	0	0.0000	Unclassified
k127_7466	747	No terminal repeats	NA	2	11	0.6200	NA	0	0.0000	Unclassified
k127_15766	230	No terminal repeats	NA	1	11	0.6200	NA	0	0.0000	Unclassified
k127_17605	345	No terminal repeats	NA	1	11	0.6200	NA	0	0.0000	Unclassified
k127_5850	288	No terminal repeats	NA	1	11	0.6200	NA	0	0.0000	Unclassified
k127_1073	313	No terminal repeats	NA	1	11	0.6199	NA	0	0.0000	Unclassified
k127_9815	169	No terminal repeats	NA	1	11	0.6199	NA	0	0.0000	Unclassified
k127_10166	362	No terminal repeats	NA	1	11	0.6199	NA	0	0.0000	Unclassified
k127_12987	260	No terminal repeats	NA	2	11	0.6199	NA	0	0.0000	Unclassified
k127_7534	169	No terminal repeats	NA	1	11	0.6199	NA	0	0.0000	Unclassified
k127_9732	395	No terminal repeats	NA	1	11	0.6198	NA	0	0.0000	Unclassified
k127_643	301	No terminal repeats	NA	1	11	0.6198	NA	0	0.0000	Unclassified
k127_1176	326	No terminal repeats	NA	1	11	0.6198	NA	0	0.0000	Unclassified
k127_16307	360	No terminal repeats	NA	1	11	0.6197	NA	0	0.0000	Unclassified
k127_4548	231	No terminal repeats	NA	1	11	0.6197	NA	0	0.0000	Unclassified
k127_16722	296	No terminal repeats	NA	1	11	0.6197	NA	0	0.0000	Unclassified
k127_3591	271	No terminal repeats	NA	1	11	0.6197	NA	0	0.0000	Unclassified
k127_7621	315	No terminal repeats	NA	1	11	0.6197	NA	0	0.0000	Unclassified
k127_2091	320	No terminal repeats	NA	1	11	0.6197	NA	0	0.0000	Unclassified
k127_1369	252	No terminal repeats	NA	1	11	0.6196	NA	0	0.0000	Unclassified
k127_1527	504	No terminal repeats	NA	1	11	0.6196	NA	0	0.0000	Unclassified
k127_2534	301	No terminal repeats	NA	2	11	0.6196	NA	0	0.0000	Unclassified
k127_9139	758	No terminal repeats	NA	2	11	0.6196	NA	0	0.0000	Unclassified
k127_4232	300	No terminal repeats	NA	1	11	0.6195	NA	0	0.0000	Unclassified
k127_2659	322	No terminal repeats	NA	1	11	0.6195	NA	0	0.0000	Unclassified
k127_13681	451	No terminal repeats	NA	1	11	0.6195	NA	0	0.0000	Unclassified
k127_17050	250	No terminal repeats	NA	1	11	0.6195	NA	0	0.0000	Unclassified
k127_9210	647	No terminal repeats	NA	1	11	0.6194	NA	0	0.0000	Unclassified
k127_2791	287	No terminal repeats	NA	1	11	0.6194	NA	0	0.0000	Unclassified
k127_16620	269	No terminal repeats	NA	1	4	0.6194	NA	0	0.0000	Unclassified
k127_11282	301	No terminal repeats	NA	1	11	0.6194	NA	0	0.0000	Unclassified
k127_13909	285	No terminal repeats	NA	1	11	0.6194	NA	0	0.0000	Unclassified
k127_10430	319	No terminal repeats	NA	1	11	0.6194	NA	0	0.0000	Unclassified
k127_11831	300	No terminal repeats	NA	1	11	0.6193	NA	0	0.0000	Unclassified
k127_10331	297	No terminal repeats	NA	1	11	0.6193	NA	0	0.0000	Unclassified
k127_5815	301	No terminal repeats	NA	1	11	0.6193	NA	0	0.0000	Unclassified
k127_3939	418	No terminal repeats	NA	1	11	0.6192	NA	0	0.0000	Unclassified
k127_14660	301	No terminal repeats	NA	1	11	0.6192	NA	0	0.0000	Unclassified
k127_16478	300	No terminal repeats	NA	1	4	0.6191	NA	0	0.0000	Unclassified
k127_11392	301	No terminal repeats	NA	1	11	0.6191	NA	0	0.0000	Unclassified
k127_12637	300	No terminal repeats	NA	1	11	0.6191	NA	0	0.0000	Unclassified
k127_9315	317	No terminal repeats	NA	1	11	0.6191	NA	0	0.0000	Unclassified
k127_14648	298	No terminal repeats	NA	1	11	0.6190	NA	0	0.0000	Unclassified
k127_1871	274	No terminal repeats	NA	1	11	0.6190	NA	0	0.0000	Unclassified
k127_816	732	No terminal repeats	NA	3	11	0.6189	NA	0	0.0000	Unclassified
k127_2743	978	No terminal repeats	NA	1	11	0.6189	NA	0	0.0000	Unclassified
k127_12178	289	No terminal repeats	NA	1	11	0.6189	NA	0	0.0000	Unclassified
k127_11284	296	No terminal repeats	NA	2	11	0.6189	NA	0	0.0000	Unclassified
k127_15072	309	No terminal repeats	NA	2	11	0.6189	NA	0	0.0000	Unclassified
k127_7532	492	No terminal repeats	NA	1	11	0.6188	NA	0	0.0000	Unclassified
k127_11846	229	No terminal repeats	NA	1	11	0.6188	NA	0	0.0000	Unclassified
k127_5149	299	No terminal repeats	NA	1	11	0.6188	NA	0	0.0000	Unclassified
k127_3179	586	No terminal repeats	NA	1	11	0.6188	NA	0	0.0000	Unclassified
k127_9090	479	No terminal repeats	NA	1	11	0.6188	NA	0	0.0000	Unclassified
k127_7562	301	No terminal repeats	NA	1	11	0.6188	NA	0	0.0000	Unclassified
k127_7558	284	No terminal repeats	NA	1	11	0.6187	NA	0	0.0000	Unclassified
k127_6577	366	No terminal repeats	NA	1	11	0.6187	NA	0	0.0000	Unclassified
k127_5495	554	No terminal repeats	NA	1	11	0.6187	NA	0	0.0000	Unclassified
k127_11680	229	No terminal repeats	NA	1	11	0.6187	NA	0	0.0000	Unclassified
k127_179	298	No terminal repeats	NA	1	11	0.6186	NA	0	0.0000	Unclassified
k127_9113	405	No terminal repeats	NA	1	11	0.6186	NA	0	0.0000	Unclassified
k127_4042	395	No terminal repeats	NA	1	11	0.6186	NA	0	0.0000	Unclassified
k127_6535	301	No terminal repeats	NA	2	11	0.6186	NA	0	0.0000	Unclassified
k127_11829	300	No terminal repeats	NA	2	11	0.6186	NA	0	0.0000	Unclassified
k127_6244	193	No terminal repeats	NA	1	11	0.6185	NA	0	0.0000	Unclassified
k127_9852	301	No terminal repeats	NA	1	11	0.6185	NA	0	0.0000	Unclassified
k127_257	301	No terminal repeats	NA	1	11	0.6185	NA	0	0.0000	Unclassified
k127_15906	306	No terminal repeats	NA	1	11	0.6185	NA	0	0.0000	Unclassified
k127_7304	274	No terminal repeats	NA	1	11	0.6184	NA	0	0.0000	Unclassified
k127_9340	301	No terminal repeats	NA	1	11	0.6184	NA	0	0.0000	Unclassified
k127_10472	313	No terminal repeats	NA	1	11	0.6184	NA	0	0.0000	Unclassified
k127_4931	371	No terminal repeats	NA	1	11	0.6183	NA	0	0.0000	Unclassified
k127_16346	264	No terminal repeats	NA	1	11	0.6183	NA	0	0.0000	Unclassified
k127_5019	301	No terminal repeats	NA	1	11	0.6183	NA	0	0.0000	Unclassified
k127_16360	241	No terminal repeats	NA	1	11	0.6183	NA	0	0.0000	Unclassified
k127_17924	300	No terminal repeats	NA	1	11	0.6182	NA	0	0.0000	Unclassified
k127_12552	300	No terminal repeats	NA	1	11	0.6182	NA	0	0.0000	Unclassified
k127_11704	311	No terminal repeats	NA	1	11	0.6182	NA	0	0.0000	Unclassified
k127_12434	277	No terminal repeats	NA	1	11	0.6182	NA	0	0.0000	Unclassified
k127_17431	293	No terminal repeats	NA	1	11	0.6182	NA	0	0.0000	Unclassified
k127_184	265	No terminal repeats	NA	1	11	0.6181	NA	0	0.0000	Unclassified
k127_4731	460	No terminal repeats	NA	1	11	0.6180	NA	0	0.0000	Unclassified
k127_12466	298	No terminal repeats	NA	1	11	0.6180	NA	0	0.0000	Unclassified
k127_8386	291	No terminal repeats	NA	1	11	0.6180	NA	0	0.0000	Unclassified
k127_604	315	No terminal repeats	NA	1	11	0.6179	NA	0	0.0000	Unclassified
k127_14	229	No terminal repeats	NA	1	11	0.6179	NA	0	0.0000	Unclassified
k127_13629	301	No terminal repeats	NA	1	11	0.6179	NA	0	0.0000	Unclassified
k127_11628	278	No terminal repeats	NA	1	11	0.6179	NA	0	0.0000	Unclassified
k127_14851	301	No terminal repeats	NA	1	11	0.6179	NA	0	0.0000	Unclassified
k127_6899	290	No terminal repeats	NA	1	11	0.6179	NA	0	0.0000	Unclassified
k127_11221	341	No terminal repeats	NA	1	11	0.6178	NA	0	0.0000	Unclassified
k127_10175	301	No terminal repeats	NA	1	11	0.6178	NA	0	0.0000	Unclassified
k127_754	422	No terminal repeats	NA	1	11	0.6178	NA	0	0.0000	Unclassified
k127_5093	253	No terminal repeats	NA	1	11	0.6178	NA	0	0.0000	Unclassified
k127_11958	300	No terminal repeats	NA	1	11	0.6177	NA	0	0.0000	Unclassified
k127_670	297	No terminal repeats	NA	1	11	0.6177	NA	0	0.0000	Unclassified
k127_6153	301	No terminal repeats	NA	1	11	0.6177	NA	0	0.0000	Unclassified
k127_14305	430	No terminal repeats	NA	1	11	0.6177	NA	0	0.0000	Unclassified
k127_18006	266	DTR	NA	0	11	0.6176	NA	0	0.0000	Unclassified
k127_8862	288	No terminal repeats	NA	1	11	0.6176	NA	0	0.0000	Unclassified
k127_13405	380	No terminal repeats	NA	1	11	0.6176	NA	0	0.0000	Unclassified
k127_1991	242	No terminal repeats	NA	1	11	0.6175	NA	0	0.0000	Unclassified
k127_6394	300	No terminal repeats	NA	2	11	0.6175	NA	0	0.0000	Unclassified
k127_8028	301	No terminal repeats	NA	1	11	0.6175	NA	0	0.0000	Unclassified
k127_7436	339	No terminal repeats	NA	2	11	0.6174	NA	0	0.0000	Unclassified
k127_14637	240	No terminal repeats	NA	1	11	0.6174	NA	0	0.0000	Unclassified
k127_5391	299	No terminal repeats	NA	1	11	0.6174	NA	0	0.0000	Unclassified
k127_1193	333	No terminal repeats	NA	1	11	0.6174	NA	0	0.0000	Unclassified
k127_6569	279	No terminal repeats	NA	1	11	0.6173	NA	0	0.0000	Unclassified
k127_13865	301	No terminal repeats	NA	1	11	0.6173	NA	0	0.0000	Unclassified
k127_1469	398	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_16020	300	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_9410	267	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_16150	332	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_9991	250	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_3077	301	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_16696	289	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_5520	291	No terminal repeats	NA	1	11	0.6172	NA	0	0.0000	Unclassified
k127_14640	231	No terminal repeats	NA	1	11	0.6171	NA	0	0.0000	Unclassified
k127_7836	356	No terminal repeats	NA	1	11	0.6171	NA	0	0.0000	Unclassified
k127_7184	292	No terminal repeats	NA	1	11	0.6171	NA	0	0.0000	Unclassified
k127_544	150	No terminal repeats	NA	1	11	0.6171	NA	0	0.0000	Unclassified
k127_10687	371	No terminal repeats	NA	1	11	0.6171	NA	0	0.0000	Unclassified
k127_2753	296	No terminal repeats	NA	1	11	0.6171	NA	0	0.0000	Unclassified
k127_3747	235	No terminal repeats	NA	1	11	0.6170	NA	0	0.0000	Unclassified
k127_2310	397	No terminal repeats	NA	1	11	0.6169	NA	0	0.0000	Unclassified
k127_12518	300	No terminal repeats	NA	1	11	0.6169	NA	0	0.0000	Unclassified
k127_438	320	No terminal repeats	NA	1	11	0.6169	NA	0	0.0000	Unclassified
k127_3768	454	No terminal repeats	NA	1	11	0.6169	NA	0	0.0000	Unclassified
k127_559	257	No terminal repeats	NA	1	11	0.6168	NA	0	0.0000	Unclassified
k127_2047	912	No terminal repeats	NA	2	11	0.6168	NA	0	0.0000	Unclassified
k127_13092	301	No terminal repeats	NA	1	11	0.6168	NA	0	0.0000	Unclassified
k127_15876	411	No terminal repeats	NA	1	11	0.6167	NA	0	0.0000	Unclassified
k127_16284	292	No terminal repeats	NA	1	11	0.6166	NA	0	0.0000	Unclassified
k127_4230	301	No terminal repeats	NA	1	11	0.6166	NA	0	0.0000	Unclassified
k127_13123	276	No terminal repeats	NA	1	11	0.6166	NA	0	0.0000	Unclassified
k127_5209	361	No terminal repeats	NA	1	11	0.6166	NA	0	0.0000	Unclassified
k127_1390	443	No terminal repeats	NA	1	11	0.6166	NA	0	0.0000	Unclassified
k127_16392	257	No terminal repeats	NA	1	11	0.6166	NA	0	0.0000	Unclassified
k127_17071	300	No terminal repeats	NA	1	11	0.6165	NA	0	0.0000	Unclassified
k127_9183	301	No terminal repeats	NA	1	11	0.6165	NA	0	0.0000	Unclassified
k127_3791	374	No terminal repeats	NA	1	4	0.6164	NA	0	0.0000	Unclassified
k127_1003	301	No terminal repeats	NA	1	11	0.6164	NA	0	0.0000	Unclassified
k127_16499	254	No terminal repeats	NA	1	11	0.6164	NA	0	0.0000	Unclassified
k127_3855	301	No terminal repeats	NA	1	11	0.6164	NA	0	0.0000	Unclassified
k127_1737	255	No terminal repeats	NA	1	11	0.6163	NA	0	0.0000	Unclassified
k127_7117	290	No terminal repeats	NA	1	11	0.6163	NA	0	0.0000	Unclassified
k127_10745	300	No terminal repeats	NA	1	11	0.6163	NA	0	0.0000	Unclassified
k127_12240	373	No terminal repeats	NA	2	11	0.6163	NA	0	0.0000	Unclassified
k127_2572	391	No terminal repeats	NA	2	11	0.6163	NA	0	0.0000	Unclassified
k127_16845	233	No terminal repeats	NA	1	11	0.6163	NA	0	0.0000	Unclassified
k127_7257	238	No terminal repeats	NA	1	11	0.6162	NA	0	0.0000	Unclassified
k127_16039	295	No terminal repeats	NA	1	11	0.6162	NA	0	0.0000	Unclassified
k127_17133	409	No terminal repeats	NA	1	11	0.6162	NA	0	0.0000	Unclassified
k127_3025	299	No terminal repeats	NA	1	11	0.6162	NA	0	0.0000	Unclassified
k127_13487	261	No terminal repeats	NA	1	11	0.6161	NA	0	0.0000	Unclassified
k127_261	338	No terminal repeats	NA	2	11	0.6161	NA	0	0.0000	Unclassified
k127_11073	299	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_4182	301	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_1185	300	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_15901	256	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_7192	301	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_1736	301	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_12755	412	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_6831	411	No terminal repeats	NA	1	11	0.6160	NA	0	0.0000	Unclassified
k127_4803	301	No terminal repeats	NA	1	11	0.6159	NA	0	0.0000	Unclassified
k127_9841	432	No terminal repeats	NA	1	11	0.6159	NA	0	0.0000	Unclassified
k127_8149	299	No terminal repeats	NA	1	11	0.6159	NA	0	0.0000	Unclassified
k127_17677	288	No terminal repeats	NA	1	11	0.6158	NA	0	0.0000	Unclassified
k127_13356	269	No terminal repeats	NA	1	11	0.6158	NA	0	0.0000	Unclassified
k127_15691	542	No terminal repeats	NA	2	11	0.6157	NA	0	0.0000	Unclassified
k127_13020	1035	No terminal repeats	NA	2	11	0.6157	NA	0	0.0000	Unclassified
k127_17472	284	No terminal repeats	NA	1	4	0.6157	NA	0	0.0000	Unclassified
k127_3720	249	No terminal repeats	NA	1	11	0.6157	NA	0	0.0000	Unclassified
k127_13437	297	No terminal repeats	NA	1	11	0.6157	NA	0	0.0000	Unclassified
k127_9406	291	No terminal repeats	NA	1	11	0.6157	NA	0	0.0000	Unclassified
k127_5749	299	No terminal repeats	NA	1	11	0.6157	NA	0	0.0000	Unclassified
k127_6526	336	No terminal repeats	NA	1	11	0.6156	NA	0	0.0000	Unclassified
k127_17193	300	No terminal repeats	NA	1	11	0.6156	NA	0	0.0000	Unclassified
k127_14084	301	No terminal repeats	NA	1	11	0.6155	NA	0	0.0000	Unclassified
k127_13057	301	No terminal repeats	NA	1	11	0.6155	NA	0	0.0000	Unclassified
k127_2277	301	No terminal repeats	NA	1	11	0.6155	NA	0	0.0000	Unclassified
k127_3661	301	No terminal repeats	NA	1	11	0.6155	NA	0	0.0000	Unclassified
k127_16732	258	No terminal repeats	NA	1	11	0.6154	NA	0	0.0000	Unclassified
